Date,Cash,XLU,XLK,XLB,XLI,XLV,XLF,XLE,XLP,XLY,Value,Benchmark
205.0,101.29955000000332,0.0,2249.775,0.0,424.98,891.0200000000001,4353.490938,205.665,0.0,1257.48,9483.710488000002,9413.621888162172
206.0,113.50298400000314,0.0,2458.1800000000003,382.58,920.92,927.36,4203.308538,68.65,0.0,403.92,9478.421522000002,9283.224326267848
207.0,105.31420400000364,0.0,193.62,453.18,319.68,2802.96,4404.7051,68.92,0.0,1174.7138,9523.093104000003,9268.431325548743
208.0,151.08700500000396,0.0,85.245,0.0,325.665,1258.88,5132.671894,564.0888,0.0,2169.05,9686.687699000006,9313.28973050714
209.0,58.781801000003725,0.0,2292.3,71.76,1376.36,2729.6400000000003,0.0,0.0,0.0,3200.2200000000003,9729.061801000003,9498.270725610382
210.0,178.48180100000354,0.0,3151.29,71.88,1305.72,3597.23,0.0,0.0,0.0,1442.74,9747.341801000002,9504.571448138888
211.0,89.77180100000362,0.0,2769.6000000000004,36.4,2277.88,2961.48,0.0,0.0,0.0,1744.9199999999998,9880.051801000003,9526.623976988663
212.0,150.2698010000036,0.0,2607.75,0.0,2941.2,3187.36,0.0,0.0,0.0,985.74,9872.319801000003,9650.720816354484
213.0,71.51040100000347,0.0,4385.0024,217.59,1100.6999999999998,3682.8,0.0,0.0,0.0,374.0,9831.602801000005,9631.133787624558
214.0,95.39040100000337,0.0,4815.66,1056.18,0.0,3033.92,0.0,0.0,0.0,899.84,9900.990401000005,9580.79649351094
215.0,127.19040100000356,0.0,1749.6,623.39,1525.61,160.76,0.0,142.24,4345.11,1282.23,9956.130401000002,9656.062733280827
216.0,154.94040100000367,0.0,2446.92,220.2,742.6,1287.68,0.0,0.0,4973.52,142.59,9968.450401000004,9697.291374173885
217.0,162.0433010000041,0.0,2007.21,972.54,2240.53,40.1499,0.0,0.0,3230.9550000000004,1276.56,9929.988201000004,9698.866554806013
218.0,201.42830100000364,0.0,58.07,1154.72,2912.73,80.47,0.0,0.0,5517.05,0.0,9924.468301000004,9652.843885902132
219.0,111.66830100000342,0.0,2271.25,855.8399999999999,1863.0,40.37,0.0,0.0,4809.26,0.0,9951.388301000005,9636.33873232202
220.0,63.39830100000344,0.0,896.365,1036.75,1750.75,403.5,0.0,0.0,5820.66,0.0,9971.423301000004,9651.611135842208
221.0,145.30830100000364,0.0,143.85,360.5,3861.985,850.0799999999999,0.0,0.0,4667.22,0.0,10028.943301000005,9683.525665171386
222.0,95.1683010000037,0.0,230.72,725.6,2110.08,528.4499999999999,0.0,142.96,6216.08,0.0,10049.058301000005,9711.810430435227
223.0,146.27830100000347,0.0,847.67,219.42,3700.48,205.4,0.0,143.8,4809.28,0.0,10072.328301000003,9715.097763928365
224.0,112.65830100000336,0.0,1955.06,583.68,2874.32,1148.5600000000002,0.0,0.0,3391.52,0.0,10065.798301000004,9778.721364243398
225.0,136.10830100000317,0.0,231.76,618.46,3166.8,325.36,0.0,0.0,5547.080000000001,0.0,10025.568301000005,9783.104475567578
226.0,115.97830100000328,0.0,200.83,0.0,4439.16,40.51,0.0,0.0,5214.2,0.0,10010.678301000004,9721.26151422799
227.0,118.01830100000312,0.0,1016.4,0.0,2771.81,285.81,0.0,71.87,5802.44,0.0,10066.348301000004,9681.060165051536
228.0,148.988301000003,0.0,1119.86,0.0,4269.615000000001,41.135,0.0,0.0,4539.78,0.0,10119.378301000002,9795.979865082352
229.0,77.64830100000296,0.0,850.28,0.0,3404.25,325.68,0.0,0.0,5386.17,0.0,10044.028301000004,9908.502551107762
230.0,134.33830100000284,0.0,1262.91,0.0,4614.0,244.62,0.0,0.0,3838.09,0.0,10093.958301000002,9833.304797452316
231.0,68.29830100000282,0.0,1505.4,0.0,4134.37,40.21,0.0,72.07,4114.89,0.0,9935.238301,9887.27185563127
232.0,87.82830100000282,0.0,1530.11,0.0,4235.84,440.55,0.0,0.0,3611.18,0.0,9905.508301000003,9794.541656679108
233.0,113.75830100000287,0.0,401.94,0.0,3618.24,119.73,0.0,0.0,5596.36,0.0,9850.028301000002,9770.640002739445
234.0,81.82830100000304,0.0,2552.52,0.0,3010.4,239.1,0.0,0.0,3969.48,0.0,9853.328301000003,9723.86398657672
235.0,95.66830100000296,0.0,595.56,0.0,3573.12,315.68,0.0,0.0,5167.5,0.0,9747.528301000004,9712.01588877855
236.0,83.50980100000272,0.0,2221.4500000000003,0.0,3411.0,199.4025,0.0,0.0,3978.6,0.0,9893.962301,9604.698147450605
237.0,35.12980100000284,0.0,834.68,0.0,4151.599999999999,121.995,0.0,0.0,5012.0,0.0,10155.404801000002,9767.42115536075
238.0,22.99980100000288,0.0,1806.82,0.0,3883.0,0.0,0.0,0.0,4428.04,0.0,10140.859801000004,10015.546347977946
239.0,63.70980100000288,0.0,1534.0,0.0,4029.36,0.0,0.0,0.0,4547.87,0.0,10174.939801000002,9994.658083073657
240.0,42.91020100000282,0.0,1031.142,0.0,4284.5,0.0,0.0,0.0,4766.38,0.0,10124.932201000003,10043.283224326267
241.0,47.38020100000279,0.0,1467.5,0.0,4019.6,0.0,0.0,0.0,4540.16,0.0,10074.640201000004,10011.91658391261
242.0,21.440201000002737,0.0,0.0,0.0,4489.599999999999,0.0,0.0,0.0,5616.9,0.0,10127.940201000005,9979.45416566791
243.0,43.32020100000273,0.0,0.0,0.0,4668.37,0.0,0.0,0.0,5471.28,0.0,10182.970201000002,10005.958291956304
244.0,46.490201000002735,0.0,0.0,0.0,4612.620000000001,0.0,0.0,0.0,5531.68,0.0,10190.790201000003,10081.977878985032
245.0,16.220201000003208,3603.66,0.0,0.0,4551.84,0.0,0.0,0.0,2053.71,0.0,10225.430201000005,10081.498476183951
246.0,50.2302010000032,3507.57,0.0,0.0,4564.6,0.0,0.0,0.0,2132.26,0.0,10254.660201000004,10072.115878505632
247.0,63.680201000003215,3667.04,0.0,0.0,4428.469999999999,0.0,0.0,0.0,2057.13,0.0,10216.320201000002,10083.48457350272
248.0,32.54020100000323,3504.6,0.0,0.0,4357.1,0.0,0.0,0.0,2397.78,0.0,10292.020201000005,10085.47067082149
249.0,69.32020100000321,3853.44,0.0,0.0,4472.16,0.0,0.0,0.0,1969.92,0.0,10364.840201000005,10142.382631921377
250.0,64.64020100000326,4317.599999999999,0.0,0.0,4610.35,0.0,0.0,0.0,1423.11,0.0,10415.700201000003,10176.899633599289
251.0,49.76020100000292,5383.5,0.0,0.0,4972.400000000001,0.0,0.0,0.0,0.0,0.0,10405.660201000004,10221.963496901002
252.0,13.710201000002924,5443.549999999999,0.0,0.0,5002.160000000001,0.0,0.0,0.0,0.0,0.0,10459.420201000004,10237.372872650069
253.0,22.19020100000293,5543.19,0.0,0.0,4937.34,0.0,0.0,0.0,0.0,0.0,10502.720201000002,10237.441358764509
254.0,56.620201000002936,5141.82,0.0,0.0,4495.5,0.0,0.0,0.0,809.38,0.0,10503.320201000004,10293.189055918912
255.0,26.830201000002944,5177.32,0.0,0.0,4424.31,0.0,0.0,0.0,924.75,0.0,10553.210201000004,10274.149916104509
256.0,32.28020100000293,5364.030000000001,0.0,0.0,4343.76,0.0,0.0,0.0,775.32,0.0,10515.390201000004,10326.610279765777
257.0,47.67020100000289,5308.45,0.0,0.0,4128.24,0.0,0.0,0.0,1032.92,0.0,10517.280201000003,10286.34044447488
258.0,22.85020100000287,5502.0,0.0,0.0,4047.0,0.0,0.0,0.0,1003.59,0.0,10575.440201000005,10259.973290415366
259.0,59.70020100000287,5469.0,0.0,0.0,4011.0,0.0,0.0,0.0,958.1,0.0,10497.800201000004,10363.113378762457
260.0,30.67020100000287,5406.4400000000005,0.0,0.0,3927.53,0.0,0.0,0.0,1192.32,0.0,10556.960201000004,10243.536622949696
261.0,48.11020100000293,3737.28,0.0,0.0,0.0,0.0,0.0,0.0,6790.42,0.0,10575.810201000004,10350.237989247678
262.0,15.520201000002928,3962.52,0.0,0.0,0.0,0.0,0.0,0.0,6639.27,0.0,10617.310201000002,10355.922336746224
263.0,53.00020100000293,3962.52,0.0,0.0,0.0,0.0,0.0,0.0,6596.48,0.0,10612.000201000004,10337.225627504024
264.0,53.70020100000293,4009.02,0.0,0.0,0.0,0.0,0.0,0.0,6558.999999999999,0.0,10621.720201000002,10395.712769236035
265.0,57.20020100000293,4285.04,0.0,0.0,0.0,0.0,0.0,0.0,6289.92,0.0,10632.160201000002,10389.412046707528
266.0,61.52020100000292,4580.56,0.0,0.0,0.0,0.0,0.0,0.0,5996.799999999999,0.0,10638.880201000002,10405.985686402082
267.0,65.19220100000291,4689.92,0.0,0.0,0.0,0.0,0.0,0.0,5859.048,0.0,10614.160201000004,10412.149436701708
268.0,93.01220100000285,4296.24,0.0,0.0,0.0,0.0,0.0,0.0,6243.26,0.0,10632.512201000003,10419.34047871794
269.0,150.41220100000282,3741.04,0.0,0.0,0.0,0.0,0.0,79.36,6762.22,0.0,10733.032201000002,10408.451186521932
270.0,77.78058100000231,4067.8,0.0,0.0,0.0,260.37,5320.22162,0.0,985.79,0.0,10711.962201000002,10484.813204122864
271.0,59.35564700000219,2539.8900000000003,0.0,0.0,0.0,129.60000000000002,7312.440532,231.48,380.4,0.0,10653.166179000002,10354.75807280074
272.0,74.54348300000248,3829.54,0.0,0.0,0.0,303.73,5992.555712,77.97,497.38,0.0,10775.719195000003,10289.490805739137
273.0,141.8356550000022,1879.35,0.0,0.0,0.0,0.0,7638.35594,379.45,528.36,0.0,10567.351595000004,10379.755504571447
274.0,91.95425000000216,2069.76,0.0,0.0,0.0,129.06,7945.91118,230.04,151.32,0.0,10618.045430000002,10189.706536999622
275.0,123.76813000000232,4214.9,0.0,0.0,0.0,217.45,5751.71148,77.85,381.1,0.0,10766.77961,10251.960415025853
276.0,59.99854100000231,4341.88,0.0,0.0,0.0,260.70000000000005,5613.367947,0.0,495.1700000000001,0.0,10771.116488,10382.42646303462
277.0,96.75328100000264,2100.0,0.0,0.0,0.0,131.34,7591.709400000001,0.0,879.06,0.0,10798.862681000004,10373.45478204294
278.0,98.60313900000251,3295.5600000000004,0.0,0.0,0.0,0.0,7381.794602,77.62,38.51,0.0,10892.087741000005,10397.561894325923
279.0,66.32099400000261,4341.12,0.0,0.0,0.0,0.0,6526.27808,0.0,38.64,0.0,10972.359074000004,10445.502174434132
280.0,70.66309000000292,6394.08,0.0,0.0,0.0,0.0,0.0,0.0,4548.9,0.0,11013.643090000003,10545.423415402523
281.0,73.96309000000294,6554.97,0.0,0.0,0.0,0.0,0.0,0.0,4356.15,0.0,10985.083090000002,10556.860596514056
282.0,34.69309000000294,6530.84,0.0,0.0,0.0,0.0,0.0,0.0,4441.299999999999,0.0,11006.833090000002,10576.03670855734
283.0,73.35309000000294,6546.320000000001,0.0,0.0,0.0,0.0,0.0,0.0,4407.24,0.0,11026.913090000004,10623.429099750025
284.0,74.01309000000293,6567.08,0.0,0.0,0.0,0.0,0.0,0.0,4364.06,0.0,11005.153090000002,10657.946101427937
285.0,36.47309000000293,6672.75,0.0,0.0,0.0,0.0,0.0,0.0,4336.639999999999,0.0,11045.863090000004,10632.332294627264
286.0,39.43909000000311,6609.984,0.0,2598.7,0.0,0.0,0.0,0.0,1825.95,0.0,11074.073090000002,10646.303461973084
287.0,97.14409000000396,0.0,0.0,159.4,0.0,0.0,0.0,79.6,10698.83,0.0,11034.974090000003,10705.954867650584
288.0,111.19409000000392,0.0,0.0,633.12,0.0,88.88,0.0,0.0,10168.05,0.0,11001.244090000004,10688.627880697188
289.0,113.8340900000038,0.0,0.0,1891.2,0.0,489.17,0.0,0.0,8589.18,0.0,11083.384090000003,10629.729822278532
290.0,56.074090000004034,0.0,0.0,555.8000000000001,0.0,807.1200000000001,0.0,0.0,9765.0,0.0,11183.994090000004,10603.97904324898
291.0,154.65409000000398,0.0,0.0,2068.06,0.0,0.0,0.0,0.0,8917.26,0.0,11139.974090000003,10674.99914392357
292.0,72.384090000004,0.0,0.0,3360.02,0.0,89.86,0.0,0.0,7702.799999999999,0.0,11225.064090000002,10586.583570181145
293.0,109.21409000000403,0.0,0.0,2287.4300000000003,0.0,0.0,0.0,0.0,8796.480000000001,0.0,11193.124090000005,10662.534671095436
294.0,133.85409000000402,0.0,0.0,1327.36,0.0,0.0,0.0,317.12,9513.6,0.0,11291.934090000006,10626.92189158648
295.0,172.81409000000315,6064.910000000001,0.0,39.03,0.0,136.64999999999998,0.0,0.0,4872.03,0.0,11285.434090000004,10709.65311783036
296.0,150.10609000000306,6334.2,0.0,1763.1,0.0,230.045,0.0,79.31,2823.67,0.0,11380.431090000004,10703.35239530185
297.0,118.4460900000031,5695.46,0.0,1980.84,0.0,414.63,0.0,79.15,3060.75,0.0,11349.276090000005,10746.772591857
298.0,89.6660900000029,7514.88,0.0,999.96,0.0,373.92,0.0,78.7,2330.44,0.0,11387.566090000004,10698.695339519913
299.0,85.17609000000266,6205.77,0.0,495.82,0.0,371.68,0.0,77.23,4093.22,0.0,11328.896090000004,10754.03211998767
300.0,127.0060900000027,7013.2,0.0,461.64,0.0,700.0500000000001,0.0,77.13,3036.2000000000003,0.0,11415.226090000002,10640.61911447454
301.0,109.69609000000276,8190.99,0.0,612.96,0.0,324.87,0.0,77.3,2101.98,0.0,11417.796090000002,10683.696880457486
302.0,28.886090000002696,7375.95,0.0,1114.47,0.0,139.35000000000002,0.0,0.0,2847.81,0.0,11506.466090000002,10637.811183782487
303.0,125.19609000000264,7155.0,0.0,2293.92,0.0,279.6,0.0,78.48,1562.73,0.0,11494.926090000004,10704.859089819538
304.0,122.12109000000272,6451.27,0.0,2623.05,0.0,47.385,0.0,0.0,2341.46,0.0,11585.286090000003,10742.800397219462
305.0,146.52609000000314,4497.92,0.0,1769.4,546.0,0.0,0.0,79.24,4583.844999999999,0.0,11622.931090000002,10873.745848029312
306.0,162.52609000000336,5444.55,0.0,271.18,334.08,335.51,0.0,234.0,4193.13,652.92,11627.896090000004,10912.372016573638
307.0,208.36609000000328,4650.75,0.0,149.24,2064.99,47.06,0.0,224.46,3925.88,158.94,11429.686090000005,10881.416292846625
308.0,174.3860900000035,3218.4,0.0,835.7800000000001,820.8,95.48,0.0,75.74,5999.070000000001,376.18,11595.836090000004,10631.51046125398
309.0,234.06609000000333,6000.0,0.0,524.02,121.08,1758.24,0.0,148.16,2548.98,159.57,11494.116090000003,10783.61812142588
310.0,185.71609000000348,5939.240000000001,0.0,373.2,964.32,1126.56,0.0,448.26,2342.04,105.22,11484.556090000004,10629.11344724857
311.0,184.4560900000037,4032.27,0.0,566.4,969.12,190.4,0.0,149.12,4798.17,745.36,11635.296090000003,10557.88788823066
312.0,243.0460900000042,4840.92,0.0,3163.96,161.7,957.8,0.0,301.44,1932.17,53.47,11654.506090000004,10651.302948327226
313.0,191.536090000004,6157.78,0.0,2307.0,1628.8,530.0899999999999,0.0,76.23,828.6,0.0,11720.036090000003,10700.95538129644
314.0,168.2860900000032,5154.66,0.0,1327.02,287.98,568.3199999999999,0.0,309.0,3954.690000000001,0.0,11769.956090000003,10812.450775605244
315.0,229.9660900000029,6138.0,0.0,947.04,2191.55,427.95,0.0,231.93,1636.0,0.0,11802.436090000005,10812.519261719684
316.0,163.75109000000276,5163.48,0.0,3267.6,783.3699999999999,0.0,0.0,0.0,2412.51,0.0,11790.711090000004,10856.144916618156
317.0,192.0210900000031,5412.92,0.0,1737.5600000000002,2569.28,619.97,0.0,77.96,1230.6,54.46,11894.771090000004,10836.146971201588
318.0,174.99109000000306,5675.91,0.0,1977.5,290.15000000000003,1419.9,0.0,156.54,2047.0,163.82999999999998,11905.82109,10914.015683320204
319.0,131.63109000000304,4922.400000000001,0.0,3846.15,1268.2099999999998,468.3,0.0,77.05,1022.5,54.32,11790.56109,10941.136184638564
320.0,199.62609000000327,5735.8,0.0,939.12,82.83,473.5,0.0,0.0,3694.5,713.0500000000001,11838.426090000004,10839.29733246584
321.0,184.5160900000033,5438.37,0.0,1752.08,1137.51,190.68,0.0,158.94,2844.87,166.62,11873.586090000004,10941.273156867444
322.0,131.81609000000347,4677.12,0.0,2156.22,1526.4,47.36,0.0,0.0,2414.87,835.8,11789.586090000004,11056.535287470464
323.0,163.9321900000036,4315.26,0.0,1975.19,984.17,190.04,0.0,0.0,4041.5298,224.76,11894.881990000003,11077.629010718076
324.0,211.4621900000041,5003.400000000001,0.0,3374.78,602.84,333.55,0.0,161.52,1073.54,1124.6,11885.692190000003,11135.568263534567
325.0,159.47219000000405,4570.1,0.0,1908.67,688.96,143.13,0.0,0.0,3936.0,394.31,11800.642190000002,11181.659418552888
326.0,121.86219000000408,4620.28,0.0,3245.6,1598.03,48.18,0.0,0.0,2140.32,56.77,11831.042190000004,11140.430777659829
327.0,185.21219000000443,7607.039999999999,0.0,1329.24,86.04,97.16,0.0,321.04,1360.59,794.9200000000001,11781.242190000004,11188.576516111358
328.0,145.7521900000044,5265.4800000000005,0.0,3507.08,871.0,0.0,0.0,0.0,1460.2,630.96,11880.472190000006,11189.05591891244
329.0,200.32719000000463,4510.240000000001,0.0,2501.3050000000003,1749.1999999999998,98.66,0.0,0.0,2738.775,173.01,11971.517190000008,11302.537410540011
330.0,125.47199000000457,3954.06,0.0,3592.16,696.16,0.0,0.0,161.54,3308.2672,57.0,11894.659190000006,11360.339691127623
331.0,108.66199000000417,7136.64,0.0,0.0,2959.3900000000003,0.0,0.0,82.12,1300.14,402.85,11989.801990000004,11303.427730027735
332.0,193.35199000000367,5376.08,0.0,0.0,1018.9,438.84,0.0,0.0,4234.02,688.5600000000001,11949.75199,11419.85412457624
333.0,220.1519900000039,5386.8,0.0,0.0,3548.8,542.1899999999999,0.0,0.0,2160.6,115.28,11973.821990000006,11411.772763072286
334.0,186.93199000000425,4623.84,0.0,0.0,3429.66,246.45,0.0,0.0,3359.88,0.0,11846.761990000005,11431.428277916651
335.0,135.6519900000045,5377.25,0.0,0.0,482.35,246.35,0.0,164.38,5328.990000000001,56.97,11791.941990000005,11336.8489538746
336.0,161.17199000000525,7222.38,0.0,0.0,1398.72,0.0,0.0,163.42,2835.6000000000004,0.0,11781.291990000003,11303.701674485495
337.0,105.28199000000764,0.0,0.0,0.0,11204.7,0.0,0.0,0.0,0.0,401.45,11711.431990000006,11297.46943807143
338.0,74.66199000000765,0.0,0.0,0.0,11228.33,0.0,0.0,0.0,0.0,340.56,11643.551990000007,11369.10591377598
339.0,168.0819900000077,0.0,0.0,0.0,11031.45,0.0,0.0,0.0,0.0,510.84,11710.371990000009,11288.977159880831
340.0,44.32199000000767,0.0,0.0,0.0,11274.27,0.0,0.0,0.0,0.0,280.6,11599.191990000008,11330.411259117214
341.0,63.73199000000764,0.0,0.0,0.0,11591.1,0.0,0.0,0.0,0.0,0.0,11654.831990000008,11168.30462623703
342.0,111.0319900000076,0.0,0.0,0.0,10918.5,0.0,0.0,0.0,0.0,561.7,11591.231990000007,11234.599185015237
343.0,113.95078900000854,0.0,0.0,0.0,42.71,0.0,10202.701201,637.6,0.0,386.68,11383.641990000007,11172.68773756121
344.0,122.21142500000848,0.0,0.0,0.0,85.96,0.0,10440.63057,160.6,0.0,725.66,11535.06199500001,11018.73095229942
345.0,129.95051700000857,0.0,0.0,0.0,0.0,0.0,11464.697153,81.31,0.0,56.84,11732.797670000007,11112.282984624866
346.0,68.3435170000086,0.0,0.0,0.0,523.92,0.0,10983.7157,162.16,0.0,0.0,11738.139217000007,11254.871074889566
347.0,65.60181500000871,0.0,0.0,0.0,302.82,0.0,10052.36442,399.25,0.0,729.43,11549.466235000007,11250.967366366467
348.0,119.87839500000874,0.0,0.0,0.0,644.4,0.0,10292.21772,317.44,0.0,55.49,11429.42611500001,11136.732527480051
349.0,90.28052700000868,0.0,0.0,0.0,0.0,0.0,11193.069912,242.07,0.0,113.06,11638.480439000008,11043.522925726807
350.0,59.91413500000877,1330.0,0.0,0.0,0.0,0.0,9556.709064,319.64,0.0,225.4,11491.663199000006,11206.793822552476
351.0,87.35567100000847,190.6,0.0,0.0,0.0,0.0,11316.626496,0.0,0.0,0.0,11594.58216700001,11140.84169434647
352.0,25.057773000008467,76.76,0.0,0.0,0.0,0.0,11565.724806000002,0.0,0.0,0.0,11667.54257900001,11225.148101222476
353.0,50.60533700000843,1162.5,0.0,0.0,0.0,0.0,9692.559597,161.54,444.29,0.0,11511.494934000008,11312.604869362734
354.0,62.9419510000086,2077.08,0.0,0.0,0.0,0.0,8875.14282,156.82,78.34,0.0,11250.324771000009,11155.908639523335
355.0,118.67126100000854,1351.98,0.0,0.0,0.0,0.0,9126.76254,0.0,630.88,0.0,11228.293801000009,10876.896209293564
356.0,56.11626600000869,401.61,0.0,0.0,0.0,0.0,10565.213967,0.0,39.265,0.0,11062.205233000008,10905.93432181625
357.0,42.92644100000869,443.88,0.0,0.0,0.0,0.0,10777.69855,0.0,0.0,0.0,11264.504991000009,10773.482176488717
358.0,56.2527050000085,1011.42,0.0,0.0,212.35,0.0,9742.352328,0.0,357.66,0.0,11380.035033000007,10875.80043146252
359.0,46.20399600000847,150.16,0.0,0.0,643.35,0.0,10392.827142,0.0,279.44,0.0,11511.98113800001,10980.104783755092
360.0,78.60419500000849,338.67,0.0,0.0,127.92,0.0,10815.924635,0.0,79.34,0.0,11440.458830000009,11048.179981508749
361.0,73.82890700000844,111.48,0.0,0.0,172.28,0.0,10757.024908,0.0,359.64,0.0,11474.253815000007,11000.787590316062
362.0,76.46751500000842,817.3,0.0,0.0,42.61,0.0,10387.44326,0.0,160.04,0.0,11483.860775000008,11060.23353765024
363.0,93.45177100000838,74.0164,5297.58,0.0,852.6,47.57,5043.380749,0.0,39.93,0.0,11448.52892000001,11054.206759579494
364.0,74.36801700000815,1918.8,0.0,0.0,0.0,48.22,8385.066217,0.0,1160.87,0.0,11587.324234000009,11063.315412800055
365.0,76.31720300000832,935.75,6356.64,0.0,477.565,0.0,3680.105613,0.0,161.72,0.0,11688.097816000009,11176.180529397663
366.0,108.35077500000814,3279.9,2346.0,0.0,572.39,0.0,5248.337802,0.0,203.65,0.0,11758.628577000009,11234.873129473
367.0,96.97009500000792,2122.96,0.0,0.0,132.06,342.65000000000003,7591.82286,0.0,1468.08,0.0,11754.542955000006,11316.09766119919
368.0,93.93948700000794,1656.36,0.0,0.0,89.44,0.0,8435.184096,0.0,1615.38,0.0,11890.303583000012,11318.1522446324
369.0,99.18948700000784,2511.6,0.0,0.0,44.45,349.16,8493.616644,0.0,455.73,0.0,11953.746131000007,11471.561140978663
370.0,123.80405900000773,2316.9300000000003,0.0,0.0,223.05,149.79,7933.665706,0.0,1286.19,0.0,12033.429765000008,11506.9684621443
371.0,65.12017500000792,585.825,0.0,0.0,221.85,248.2,10779.298232,0.0,82.68,0.0,11982.973407000009,11522.788754580008
