Date,Cash,XLU,XLK,XLB,XLI,XLV,XLF,XLE,XLP,XLY,Value,Benchmark
206.0,106.98734800000072,715.47,0.0,417.36,0.0,656.88,6163.209,0.0,478.66,897.6,9436.166348,9283.224326267848
207.0,92.23442800000082,1992.88,0.0,174.3,0.0,116.79,6216.217619999999,0.0,860.2499999999999,45.1813,9497.853348,9268.431325548743
208.0,82.88656600000074,1134.87,0.0,179.225,0.0,118.02,6814.064411,0.0,524.55,784.55,9638.165977000002,9313.28973050714
209.0,139.07414000000034,171.64999999999998,0.0,932.88,0.0,474.72,0.0,0.0,7125.3,834.84,9678.464140000002,9498.270725610382
210.0,88.27414000000061,410.16,0.0,1940.76,0.0,39.53,0.0,0.0,6608.2,605.02,9691.94414,9504.571448138888
211.0,165.58414000000056,136.36,0.0,1274.0,0.0,80.04,0.0,0.0,7883.070000000001,282.96,9822.01414,9526.623976988663
212.0,75.15614000000059,0.0,0.0,1311.48,0.0,836.682,0.0,0.0,7542.329999999999,0.0,9765.64814,9650.720816354484
213.0,67.45114000000078,519.15,0.0,2357.225,0.0,475.2000000000001,0.0,0.0,5908.46,420.75,9748.23614,9631.133787624558
214.0,113.3311400000008,660.6300000000001,0.0,691.98,2923.0,0.0,0.0,0.0,4822.2,615.68,9826.821140000002,9580.79649351094
215.0,125.53114000000072,1537.8000000000002,0.0,293.36,3051.2200000000003,0.0,0.0,0.0,4776.03,94.98,9878.92114,9656.062733280827
216.0,134.84114000000068,565.12,0.0,256.90000000000003,4158.56,241.44,0.0,0.0,4216.68,332.71000000000004,9906.251140000002,9697.291374173885
217.0,90.30504000000042,1755.0,0.0,144.08,3085.32,0.0,0.0,0.0,4523.337,236.4,9834.442040000002,9698.866554806013
218.0,72.01004000000023,209.52,0.0,108.255,2912.73,40.235,0.0,0.0,6484.325000000001,0.0,9827.075040000003,9652.843885902132
219.0,54.38004000000035,1347.1,0.0,35.66,3427.92,161.48,0.0,0.0,4845.15,0.0,9871.69004,9636.33873232202
220.0,69.02004000000045,2480.1,0.0,107.25,3725.0,80.7,0.0,0.0,3413.35,0.0,9875.42004,9651.611135842208
221.0,95.3450400000005,1985.48,0.0,180.25,2962.105,0.0,0.0,0.0,4703.4,0.0,9926.58004,9683.525665171386
222.0,94.18504000000053,2021.79,0.0,72.56,3805.68,40.65,0.0,0.0,3903.12,0.0,9937.98504,9711.810430435227
223.0,72.50504000000058,1315.35,0.0,73.14,4153.599999999999,0.0,0.0,0.0,4339.2,0.0,9953.79504,9715.097763928365
224.0,102.86504000000048,2164.8900000000003,0.0,182.4,3782.0,0.0,0.0,0.0,3716.24,0.0,9948.39504,9778.721364243398
225.0,87.37504000000047,2333.1,0.0,36.38,3807.7,162.68,0.0,0.0,3493.9400000000005,0.0,9921.175040000002,9783.104475567578
226.0,45.77504000000035,1795.71,0.0,0.0,4100.58,0.0,0.0,0.0,3955.6,0.0,9897.66504,9721.26151422799
227.0,57.93504000000035,1894.75,0.0,0.0,3910.91,0.0,0.0,0.0,4108.56,0.0,9972.15504,9681.060165051536
228.0,75.47504000000032,3096.0,0.0,0.0,4269.615000000001,0.0,0.0,0.0,2594.16,0.0,10035.250040000004,9795.979865082352
229.0,76.8250400000004,3537.2699999999995,0.0,0.0,4743.0,0.0,0.0,0.0,1605.15,0.0,9962.245039999998,9908.502551107762
230.0,71.82684000000049,3440.6976000000004,0.0,0.0,4306.400000000001,0.0,0.0,0.0,2188.07,0.0,10006.99444,9833.304797452316
231.0,87.2568400000005,3495.69,0.0,0.0,4513.67,0.0,0.0,0.0,1758.5,0.0,9855.11684,9887.27185563127
232.0,70.25684000000038,2953.44,0.0,0.0,4273.66,0.0,0.0,0.0,2524.32,0.0,9821.676839999998,9794.541656679108
233.0,75.28684000000035,2196.18,0.0,0.0,4221.28,0.0,0.0,0.0,3267.44,0.0,9760.18684,9770.640002739445
234.0,54.57684000000033,2192.4,0.0,0.0,4289.820000000001,119.55,0.0,0.0,3098.98,0.0,9755.32684,9723.86398657672
235.0,70.13684000000033,1894.75,0.0,0.0,4168.639999999999,39.46,0.0,0.0,3479.4500000000003,0.0,9652.43684,9712.01588877855
236.0,65.64684000000044,1222.2175,0.0,0.0,3865.8,39.8805,0.0,0.0,4606.8,0.0,9800.344840000002,9604.698147450605
237.0,145.1018400000006,2383.19,0.0,0.0,4733.599999999999,731.97,0.0,0.0,2040.6,0.0,10034.461840000002,9767.42115536075
238.0,51.0018400000007,3982.72,0.0,0.0,4892.58,0.0,0.0,0.0,1107.01,0.0,10033.311840000002,10015.546347977946
239.0,83.33184000000074,3609.74,0.0,0.0,4537.92,0.0,0.0,0.0,1862.12,0.0,10093.11184,9994.658083073657
240.0,92.44184000000077,4352.97,0.0,0.0,4868.75,0.0,0.0,0.0,711.4,0.0,10025.56184,10043.283224326267
241.0,27.43184000000089,3669.12,0.0,0.0,4715.3,0.0,0.0,0.0,1560.6799999999998,0.0,9972.53184,10011.91658391261
242.0,85.80184000000078,2394.28,1293.6,0.0,4216.32,0.0,0.0,0.0,2026.35,0.0,10016.35184,9979.45416566791
243.0,116.1418400000007,3818.88,177.3,0.0,4236.839999999999,0.0,0.0,0.0,1716.48,0.0,10065.64184,10005.958291956304
244.0,34.3118400000006,3504.6,236.72,0.0,4886.25,0.0,0.0,0.0,1400.88,0.0,10062.76184,10081.977878985032
245.0,70.91184000000051,0.0,1587.6,0.0,3374.6400000000003,0.0,0.0,0.0,5044.2,0.0,10077.35184,10081.498476183951
246.0,63.83184000000047,0.0,1723.39,0.0,3895.65,0.0,0.0,0.0,4409.08,0.0,10091.95184,10072.115878505632
247.0,60.391840000000414,0.0,996.54,0.0,3605.48,0.0,0.0,0.0,5413.500000000001,0.0,10075.91184,10083.48457350272
248.0,76.6618400000004,0.0,1294.92,0.0,3842.17,0.0,0.0,0.0,4940.88,0.0,10154.631840000002,10085.47067082149
249.0,58.3818400000004,0.0,1440.11,0.0,4072.86,0.0,0.0,0.0,4632.96,0.0,10204.31184,10142.382631921377
250.0,73.47184000000044,0.0,1679.79,0.0,3327.4700000000003,0.0,0.0,0.0,5145.09,0.0,10225.82184,10176.899633599289
251.0,38.791840000000434,0.0,1429.44,0.0,3448.6,0.0,0.0,0.0,5326.08,0.0,10242.91184,10221.963496901002
252.0,21.311840000000416,0.0,2927.0,0.0,3025.5000000000005,0.0,0.0,0.0,4279.86,0.0,10253.67184,10237.372872650069
253.0,46.87184000000036,0.0,1904.5,0.0,3116.19,0.0,0.0,0.0,5219.92,0.0,10287.48184,10237.441358764509
254.0,43.25184000000047,0.0,6085.799999999999,0.0,4171.5,0.0,0.0,0.0,0.0,0.0,10300.55184,10293.189055918912
255.0,57.53184000000047,0.0,5917.4400000000005,0.0,4343.13,0.0,0.0,0.0,0.0,0.0,10318.10184,10274.149916104509
256.0,24.921840000000486,0.0,5811.3,0.0,4424.2,0.0,0.0,0.0,0.0,0.0,10260.42184,10326.610279765777
257.0,51.69184000000047,0.0,6553.97,0.0,3647.28,0.0,0.0,0.0,0.0,0.0,10252.94184,10286.34044447488
258.0,59.161840000000495,0.0,6986.55,0.0,3318.54,0.0,0.0,0.0,0.0,0.0,10364.25184,10259.973290415366
259.0,46.58184000000045,0.0,7187.075,0.0,3008.25,0.0,0.0,0.0,0.0,0.0,10241.90684,10363.113378762457
260.0,38.14184000000039,0.0,6470.24,0.0,3846.55,0.0,0.0,0.0,0.0,0.0,10354.93184,10243.536622949696
261.0,28.54184000000003,0.0,10325.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10353.70184,10350.237989247678
262.0,28.54184000000003,0.0,10325.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10353.70184,10355.922336746224
263.0,28.54184000000003,0.0,10415.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10444.18184,10337.225627504024
264.0,28.54184000000003,0.0,10436.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10465.061839999998,10395.712769236035
265.0,28.54184000000003,0.0,10401.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10430.26184,10389.412046707528
266.0,28.54184000000003,0.0,10398.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10426.78184,10405.985686402082
267.0,28.54184000000003,0.0,10371.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10399.63784,10412.149436701708
268.0,28.54184000000003,0.0,10363.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10391.98184,10419.34047871794
269.0,28.54184000000003,0.0,10431.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10459.84184,10408.451186521932
270.0,34.63091999999977,0.0,443.4,0.0,0.0,0.0,9837.39092,0.0,0.0,0.0,10315.42184,10484.813204122864
271.0,30.442053999999807,0.0,1055.88,0.0,0.0,0.0,9147.663934,0.0,0.0,0.0,10233.985988,10354.75807280074
272.0,40.66667999999986,0.0,237.52,0.0,0.0,0.0,10083.6274,0.0,0.0,0.0,10361.81408,10289.490805739137
273.0,37.33130799999991,0.0,643.9399999999999,0.0,0.0,0.0,9404.287772,0.0,0.0,0.0,10085.55908,10379.755504571447
274.0,31.52641299999992,0.0,1766.52,0.0,0.0,0.0,8340.38904,0.0,0.0,0.0,10138.435453,10189.706536999622
275.0,43.00715299999989,0.0,1068.84,0.0,0.0,0.0,9171.26134,0.0,0.0,0.0,10283.108493000002,10251.960415025853
276.0,23.868796999999844,0.0,1600.02,0.0,0.0,0.0,8641.444295,0.0,0.0,0.0,10265.333092,10382.42646303462
277.0,44.75875699999959,0.0,178.07999999999998,0.0,0.0,0.0,10069.75794,0.0,0.0,0.0,10292.596697,10373.45478204294
278.0,29.43453899999959,0.0,208.39,0.0,0.0,0.0,10140.938964,0.0,0.0,0.0,10378.763502999998,10397.561894325923
279.0,32.50899399999953,0.0,543.24,0.0,0.0,0.0,9891.390215,0.0,0.0,0.0,10467.139209,10445.502174434132
280.0,7.102326999998425,0.0,10525.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10532.942327,10545.423415402523
281.0,7.102326999998425,0.0,10550.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10557.372327,10556.860596514056
282.0,7.102326999998425,0.0,10571.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10578.312326999998,10576.03670855734
283.0,7.102326999998425,0.0,10595.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10602.742326999998,10623.429099750025
284.0,7.102326999998425,0.0,10557.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10564.352327,10657.946101427937
285.0,7.102326999998425,0.0,10550.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10557.372327,10632.332294627264
286.0,7.102326999998425,0.0,10625.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10632.407327,10646.303461973084
287.0,124.42232699999812,4308.6900000000005,5979.599999999999,0.0,0.0,134.19,0.0,0.0,0.0,0.0,10546.902326999998,10705.954867650584
288.0,123.02232699999804,5043.360000000001,5135.7,0.0,0.0,222.2,0.0,0.0,0.0,0.0,10524.282327,10688.627880697188
289.0,82.79232699999802,4182.200000000001,5732.3,0.0,0.0,533.64,0.0,0.0,0.0,0.0,10530.932327,10629.729822278532
290.0,113.82232699999813,4710.9,4244.8,0.0,0.0,313.88,0.0,78.53,1132.74,0.0,10594.672326999997,10603.97904324898
291.0,123.93732699999812,3658.56,6144.875,0.0,0.0,44.59,0.0,78.13,467.28,0.0,10517.372326999995,10674.99914392357
292.0,70.82932699999834,3397.13,4495.628,0.0,0.0,89.86,0.0,78.75,2436.6,0.0,10568.797326999998,10586.583570181145
293.0,84.0193269999984,4799.34,4695.6,0.0,0.0,537.5999999999999,0.0,0.0,431.97,0.0,10548.529327,10662.534671095436
294.0,65.30932699999836,3960.35,5028.139999999999,0.0,0.0,271.92,0.0,0.0,1308.12,0.0,10633.839326999998,10626.92189158648
295.0,16.789326999998323,4326.56,4652.34,0.0,0.0,455.5,0.0,0.0,1188.3,0.0,10639.489327,10709.65311783036
296.0,169.2303269999984,4261.900000000001,6114.54,0.0,0.0,46.009,0.0,79.31,39.77,0.0,10710.759327,10703.35239530185
297.0,71.87032699999861,4759.219999999999,3969.24,0.0,0.0,230.35,0.0,0.0,1629.75,0.0,10660.430326999998,10746.772591857
298.0,119.60032699999846,4266.26,5585.150000000001,0.0,0.0,420.66,0.0,0.0,321.44,0.0,10713.110327,10698.695339519913
299.0,78.06032699999838,4839.72,4732.099999999999,0.0,0.0,325.22,0.0,0.0,675.58,0.0,10650.680326999998,10754.03211998767
300.0,52.75032699999844,5240.2,4913.4400000000005,0.0,0.0,140.01,0.0,77.13,279.65000000000003,0.0,10703.180326999998,10640.61911447454
301.0,90.36032699999834,3996.57,5083.83,0.0,0.0,324.87,0.0,0.0,1189.8,0.0,10685.430326999998,10683.696880457486
302.0,104.44032699999826,6379.2,3254.74,0.0,0.0,371.6,0.0,0.0,641.76,0.0,10751.740326999998,10637.811183782487
303.0,97.29032699999816,4611.0,5442.67,0.0,0.0,326.2,0.0,78.48,200.35,0.0,10755.990327,10704.859089819538
304.0,108.4853269999981,6651.62,3855.6,0.0,0.0,0.0,0.0,78.9,201.85,0.0,10896.455327,10742.800397219462
305.0,92.79032699999792,3694.72,5490.0,0.0,0.0,0.0,0.0,0.0,1622.6,0.0,10900.110327,10873.745848029312
306.0,110.50532699999788,3428.05,5496.065,0.0,0.0,766.88,0.0,78.0,1017.75,0.0,10897.250326999996,10912.372016573638
307.0,93.87532699999804,4611.0,4570.110000000001,0.0,0.0,235.3,0.0,0.0,1161.74,52.98,10725.005327,10881.416292846625
308.0,133.04532699999822,5068.98,4898.88,0.0,0.0,190.96,0.0,0.0,571.34,0.0,10863.205326999998,10631.51046125398
309.0,106.9353269999981,3360.0,5953.62,0.0,0.0,0.0,0.0,0.0,1254.26,53.19,10728.005326999995,10783.61812142588
310.0,148.11532699999805,3972.87,5627.52,0.0,0.0,0.0,0.0,0.0,767.22,157.82999999999998,10673.555326999998,10629.11344724857
311.0,78.64532699999802,4765.41,5429.75,0.0,0.0,333.2,0.0,0.0,41.01,106.48,10754.495326999997,10557.88788823066
312.0,75.10532699999806,4474.8,5530.525,0.0,0.0,95.78,0.0,0.0,616.65,0.0,10792.860326999997,10651.302948327226
313.0,123.28532699999812,3874.1,6308.9,0.0,0.0,0.0,0.0,0.0,455.73,108.02,10870.035326999998,10700.95538129644
314.0,143.09532699999795,4172.82,5361.05,0.0,0.0,94.72,0.0,0.0,1060.02,54.05,10885.755326999995,10812.450775605244
315.0,140.37532699999792,4623.96,5258.75,0.0,0.0,95.1,0.0,0.0,736.1999999999999,54.51,10908.895326999998,10812.519261719684
316.0,152.74032699999793,3565.26,5827.76,0.0,0.0,237.675,0.0,0.0,858.69,271.35,10913.475326999998,10856.144916618156
317.0,61.930326999997874,3016.36,6094.0,0.0,0.0,0.0,0.0,0.0,1640.8000000000002,217.84,11030.930326999998,10836.146971201588
318.0,69.40032699999767,2278.65,7977.2,0.0,0.0,94.66,0.0,0.0,409.4,273.05,11102.360326999997,10914.015683320204
319.0,69.04032699999777,1148.5600000000002,8548.4,0.0,0.0,327.81,0.0,0.0,858.9,54.32,11007.030326999997,10941.136184638564
320.0,96.8303269999982,4998.34,5843.88,0.0,0.0,142.05,0.0,0.0,41.05,0.0,11122.150326999998,10839.29733246584
321.0,141.66032699999835,3475.65,6710.150000000001,0.0,0.0,95.34,0.0,0.0,412.3,333.24,11168.340326999998,10941.273156867444
322.0,96.01032699999836,2903.04,6930.56,0.0,0.0,0.0,0.0,0.0,941.39,278.6,11149.600326999998,11056.535287470464
323.0,97.01992699999845,2239.05,7270.88,0.0,0.0,237.55,0.0,0.0,1113.4827,224.76,11182.742627,11077.629010718076
324.0,89.22992699999871,322.8,9761.31,0.0,0.0,190.6,0.0,0.0,578.06,281.15,11223.149926999997,11135.568263534567
325.0,96.99992699999866,119.22,8694.0,0.0,0.0,667.94,0.0,0.0,1271.0,337.98,11187.139926999998,11181.659418552888
326.0,108.67992699999871,477.96,7897.5,0.0,0.0,770.88,0.0,0.0,1687.56,283.85,11226.429926999996,11140.430777659829
327.0,80.64992699999874,1386.6999999999998,7814.48,0.0,0.0,194.32,0.0,0.0,1566.7399999999998,170.34,11213.229927,11188.576516111358
328.0,94.93992699999892,3270.98,6985.81,0.0,0.0,245.35,0.0,0.0,500.64,172.07999999999998,11269.799927,11189.05591891244
329.0,123.13492699999884,1932.96,7451.85,0.0,0.0,147.99,0.0,0.0,1558.995,115.34,11330.269926999998,11302.537410540011
330.0,121.06532699999904,3354.96,7236.76,0.0,0.0,195.28,0.0,0.0,376.8912,57.0,11341.956526999998,11360.339691127623
331.0,145.3953269999992,3669.12,6150.200000000001,701.42,0.0,196.4,0.0,0.0,125.82,460.4,11448.755327,11303.427730027735
332.0,120.03532699999911,3490.44,6568.8,165.2,0.0,97.52,0.0,0.0,124.53,860.7,11427.225327,11419.85412457624
333.0,147.76532699999913,603.0,5906.400000000001,4207.5,0.0,147.87,0.0,0.0,290.85,115.28,11418.665327,11411.772763072286
334.0,148.52532699999907,237.12,8318.5,895.18,0.0,788.64,0.0,0.0,497.76,399.63,11285.355327,11431.428277916651
335.0,166.90532699999918,4592.25,4856.219999999999,122.13,0.0,394.16,0.0,0.0,1032.75,113.94,11278.355326999996,11336.8489538746
336.0,135.0653269999992,3145.23,7542.22,81.14,0.0,0.0,0.0,0.0,41.7,284.0,11229.355327,11303.701674485495
337.0,92.70532699999951,0.0,11016.64,122.82,0.0,0.0,0.0,0.0,0.0,0.0,11232.165327,11297.46943807143
338.0,38.09532699999952,0.0,11052.48,0.0,0.0,0.0,0.0,0.0,0.0,113.52,11204.095327,11369.10591377598
339.0,44.91532699999957,0.0,10450.92,777.8599999999999,0.0,0.0,0.0,0.0,0.0,0.0,11273.695327,11288.977159880831
340.0,70.83532699999955,0.0,10447.8,644.8,0.0,0.0,0.0,0.0,0.0,0.0,11163.435326999996,11330.411259117214
341.0,83.90532699999955,0.0,10755.16,324.0,0.0,0.0,0.0,0.0,0.0,56.37,11219.435327,11168.30462623703
342.0,41.72532699999957,0.0,10961.28,0.0,0.0,0.0,0.0,0.0,0.0,168.51,11171.515327,11234.599185015237
343.0,86.51522400000013,0.0,3576.1800000000003,316.4,0.0,0.0,7027.130103,0.0,0.0,55.24,11061.465327,11172.68773756121
344.0,84.2932460000001,0.0,5722.08,39.81,0.0,0.0,5323.924596,0.0,0.0,0.0,11170.107842,11018.73095229942
345.0,34.445661000000115,0.0,3839.33,160.72,0.0,0.0,7280.974571000001,0.0,0.0,0.0,11315.470232,11112.282984624866
346.0,74.0915610000001,0.0,3816.0,80.74,0.0,0.0,7300.845,0.0,0.0,56.67,11328.346561,11254.871074889566
347.0,52.695323000000286,0.0,4500.21,119.43,0.0,0.0,6494.146538,0.0,0.0,0.0,11166.481861,11250.967366366467
348.0,43.86750300000054,0.0,3563.6400000000003,0.0,0.0,0.0,7403.45109,0.0,0.0,55.49,11066.448593,11136.732527480051
349.0,61.07795400000023,0.0,5153.245,927.82,392.31000000000006,0.0,4599.451142,0.0,0.0,113.06,11246.964096,11043.522925726807
350.0,68.18254200000038,0.0,3577.32,200.25,346.4,0.0,6778.595964,0.0,0.0,169.05,11139.798506,11206.793822552476
351.0,71.34271800000033,0.0,3262.01,40.39,0.0,0.0,7870.345056000001,0.0,0.0,0.0,11244.087774,11140.84169434647
352.0,92.69928400000038,0.0,3638.88,0.0,264.93,0.0,7323.345972000001,0.0,0.0,0.0,11319.855256,11225.148101222476
353.0,89.92029900000034,0.0,2902.6,241.56,0.0,0.0,7941.850967,0.0,0.0,0.0,11175.931266,11312.604869362734
354.0,55.43097100000045,0.0,4072.2,156.88,0.0,0.0,6648.571902,0.0,0.0,0.0,10933.082873,11155.908639523335
355.0,44.13819100000045,0.0,2044.17,349.06499999999994,0.0,0.0,8428.285815000001,0.0,0.0,0.0,10865.659006000002,10876.896209293564
356.0,50.17265799999994,0.0,4912.82,190.85,41.59,0.0,5335.96665,154.02,0.0,0.0,10685.419308,10905.93432181625
357.0,104.68503299999996,0.0,4801.62,384.0,336.44,0.0,5202.4913750000005,0.0,0.0,0.0,10829.236408,10773.482176488717
358.0,87.5727449999997,0.0,5869.4400000000005,115.74,42.47,0.0,4722.138567999999,78.48,0.0,0.0,10915.841313,10875.80043146252
359.0,42.07984199999963,0.0,5560.32,231.36,214.45,0.0,4958.045976,0.0,0.0,0.0,11006.255817999998,10980.104783755092
360.0,88.64016699999978,0.0,6912.21,76.69,127.92,0.0,3742.152027,0.0,0.0,0.0,10947.612194,11048.179981508749
361.0,96.30100700000024,0.0,922.5,308.56,689.12,0.0,8982.670284,0.0,0.0,0.0,10999.151291,11000.787590316062
362.0,97.5017710000004,0.0,5913.6,153.8,0.0,0.0,4757.6076,79.03,0.0,0.0,11001.539371,11060.23353765024
363.0,68.75487400000041,0.0,4027.4,76.92,255.78000000000003,0.0,6434.658197000001,157.96,0.0,0.0,11021.473071,11054.206759579494
364.0,85.65513900000063,0.0,2244.96,890.56,433.0,0.0,7435.509773999999,79.96,0.0,0.0,11169.644912999998,11063.315412800055
365.0,55.39154700000061,0.0,3396.44,428.34,217.075,0.0,6971.125170000001,160.96,0.0,0.0,11229.331717000005,11176.180529397663
366.0,92.71782300000038,0.0,5286.320000000001,79.08,264.18,0.0,5428.187384000001,162.6,0.0,0.0,11313.085207000002,11234.873129473
367.0,77.8122830000004,0.0,5146.32,39.53,264.12,0.0,5608.5201,161.6,0.0,0.0,11297.902383,11316.09766119919
368.0,159.7197070000004,0.0,3542.01,441.87,178.88,0.0,7040.260656,81.45,0.0,0.0,11444.190363000002,11318.1522446324
369.0,101.13881700000044,0.0,4502.13,0.0,133.35000000000002,0.0,6510.671124,245.73,0.0,0.0,11493.019941,11471.561140978663
370.0,131.04677800000033,0.0,5411.38,40.13,44.61,0.0,5825.767077,81.84,0.0,0.0,11534.773855,11506.9684621443
371.0,102.5315260000004,0.0,3428.815,119.49,44.37,0.0,7819.951018,0.0,0.0,0.0,11515.157544,11522.788754580008
372.0,71.08004600000022,0.0,5323.62,643.2,400.5,0.0,5113.319904,0.0,0.0,0.0,11551.71995,11480.053419169262
373.0,112.28495800000026,0.0,5918.15,321.76,179.8,0.0,4997.022624,82.57,0.0,0.0,11611.587582,11511.899462384
374.0,52.17191000000032,0.0,4716.75,121.44,635.74,0.0,5908.422312,83.72,0.0,0.0,11518.244222,11569.83871520049
375.0,125.23883000000028,0.0,4794.08,40.52,90.88,0.0,6355.048125,166.9,0.0,0.0,11572.666955,11588.466938328253
376.0,160.47562300000033,0.0,6502.077,487.68,90.82,0.0,4287.985582,0.0,0.0,0.0,11529.038205,11612.026161695714
