Date,Cash,XLU,XLK,XLB,XLI,XLV,XLF,XLE,XLP,XLY,Value,Benchmark
185.0,155.04473700000025,14.0,43.0,10.0,22.0,15.0,279.0,2.0,70.0,0.0,10043.443145,6.848611444029722
186.0,203.75496500000065,87.0,13.0,1.0,31.0,22.0,247.0,1.0,15.0,8.0,10118.242303,6.848611444029722
187.0,157.06175900000017,60.0,37.0,22.0,39.0,0.0,165.0,0.0,56.0,4.0,10209.310564,6.848611444029722
188.0,208.0553390000003,50.0,0.0,17.0,35.0,28.0,255.0,1.0,30.0,10.0,10204.606029,6.848611444029722
189.0,193.870107,70.0,46.0,39.0,5.0,0.0,183.0,0.0,35.0,14.0,10065.271809000002,6.848611444029722
190.0,147.66706900000008,72.0,0.0,46.0,16.0,19.0,210.0,0.0,26.0,11.0,10072.201808999998,6.848611444029722
191.0,207.397438,77.0,9.0,16.0,59.0,9.0,229.0,0.0,13.0,3.0,9917.315358999998,6.848611444029722
192.0,169.24629700000006,51.0,38.0,33.0,16.0,1.0,238.0,0.0,43.0,8.0,9881.235359,6.848611444029722
193.0,231.33411699999988,55.0,45.0,8.0,58.0,3.0,284.0,0.0,0.0,4.0,9905.325837000002,6.848611444029722
194.0,217.67429199999967,57.0,1.0,10.0,52.0,14.0,209.0,0.0,48.0,8.0,9891.546913,6.848611444029722
195.0,272.933718,66.0,15.0,25.0,9.0,1.0,246.0,0.0,52.0,11.0,9933.315109999998,6.848611444029722
196.0,248.842534,88.0,7.0,37.0,0.0,26.0,252.0,3.0,6.0,4.0,9984.564962,6.848611444029722
197.0,178.5465559999999,9.0,1.0,7.0,0.0,8.0,478.0,6.0,27.0,26.0,9905.40989,6.848611444029722
198.0,124.60910199999957,73.0,71.0,3.0,35.0,2.0,192.0,0.0,28.0,3.0,9895.198014,6.848611444029722
199.0,142.1483269999996,76.0,51.0,17.0,3.0,6.0,229.0,1.0,44.0,0.0,9957.201502,6.848611444029722
200.0,222.7933609999993,47.0,9.0,11.0,40.0,2.0,240.0,1.0,65.0,6.0,9728.095801,6.848611444029722
201.0,148.08919499999914,40.0,13.0,13.0,22.0,21.0,283.0,2.0,46.0,8.0,9640.597241,6.848611444029722
202.0,143.41073899999924,38.0,48.0,7.0,28.0,18.0,262.0,0.0,3.0,32.0,9640.771907,6.848611444029722
203.0,130.94924699999956,60.0,46.0,8.0,37.0,27.0,215.0,0.0,15.0,5.0,9640.590507,6.848611444029722
204.0,179.31250499999965,5.0,11.0,6.0,41.0,49.0,336.0,4.0,14.0,8.0,9615.969177,6.848611444029722
205.0,150.26224999999954,39.0,57.0,4.0,7.0,32.0,251.0,0.0,49.0,0.0,9460.514497,6.848611444029722
206.0,114.6604619999996,11.0,20.0,16.0,10.0,49.0,217.0,0.0,79.0,5.0,9446.113168,6.848611444029722
207.0,168.49270199999944,38.0,52.0,1.0,10.0,33.0,270.0,0.0,35.0,8.0,9503.100502,6.848611444029722
208.0,188.33233699999948,47.0,28.0,2.0,3.0,71.0,255.0,1.0,8.0,11.0,9655.310932,6.848611444029722
209.0,102.8501189999996,73.0,24.0,9.0,27.0,34.0,228.0,1.0,21.0,1.0,9685.189166999997,6.848611444029722
210.0,120.5064429999994,48.0,4.0,3.0,17.0,23.0,314.0,1.0,15.0,34.0,9678.859167000002,6.848611444029722
211.0,100.59100699999928,26.0,5.0,15.0,37.0,27.0,278.0,1.0,22.0,26.0,9775.344029,6.848611444029722
212.0,123.007874999999,19.0,77.0,12.0,9.0,9.0,297.0,0.0,42.0,7.0,9758.033391,6.848611444029722
213.0,188.52067099999897,53.0,11.0,20.0,3.0,22.0,271.0,5.0,33.0,15.0,9708.831737,6.848611444029722
214.0,193.57135499999896,62.0,0.0,17.0,36.0,6.0,219.0,0.0,39.0,22.0,9766.929428,6.848611444029722
215.0,104.79471499999904,38.0,4.0,18.0,51.0,12.0,339.0,0.0,14.0,8.0,9815.926973,6.848611444029722
216.0,156.69523099999913,39.0,57.0,3.0,53.0,26.0,232.0,0.0,3.0,9.0,9823.699247,6.848611444029722
217.0,235.70786799999885,48.0,73.0,17.0,13.0,29.0,221.0,0.0,17.0,1.0,9773.281875,6.848611444029722
218.0,98.28261399999896,26.0,75.0,11.0,11.0,18.0,310.0,3.0,21.0,3.0,9757.374973999998,6.848611444029722
219.0,190.64591299999904,45.0,28.0,34.0,31.0,2.0,239.0,0.0,47.0,0.0,9802.008003999998,6.848611444029722
220.0,191.513952999999,69.0,19.0,15.0,55.0,10.0,227.0,2.0,12.0,3.0,9820.021643,6.848611444029722
221.0,160.85222499999895,64.0,38.0,7.0,50.0,19.0,251.0,1.0,3.0,0.0,9865.707796999995,6.848611444029722
222.0,211.3131609999992,65.0,45.0,0.0,22.0,15.0,258.0,0.0,30.0,4.0,9876.084377,6.848611444029722
223.0,237.2255789999992,91.0,22.0,5.0,28.0,14.0,272.0,0.0,11.0,1.0,9925.004315000002,6.848611444029722
224.0,173.9808429999993,61.0,6.0,12.0,68.0,4.0,256.0,2.0,1.0,15.0,9933.475067,6.848611444029722
225.0,144.221695999999,68.0,2.0,30.0,33.0,31.0,235.0,0.0,16.0,1.0,9890.235051,6.848611444029722
226.0,176.01985599999895,71.0,23.0,47.0,15.0,8.0,205.0,1.0,33.0,0.0,9868.045616,6.848611444029722
227.0,155.13414399999917,85.0,71.0,15.0,14.0,9.0,229.0,0.0,3.0,3.0,9997.858646,6.848611444029722
228.0,211.7976819999992,59.0,15.0,29.0,20.0,2.0,200.0,1.0,61.0,9.0,10112.342082,6.848611444029722
229.0,204.2393219999992,45.0,8.0,18.0,18.0,6.0,338.0,3.0,45.0,1.0,10042.320382,6.848611444029722
230.0,198.2574939999992,69.0,36.0,2.0,0.0,5.0,305.0,1.0,40.0,10.0,10131.837514,6.848611444029722
231.0,175.6542609999991,40.0,73.0,10.0,17.0,2.0,232.0,1.0,49.0,6.0,9965.276589,6.848611444029722
232.0,171.14404699999915,26.0,97.0,4.0,0.0,1.0,405.0,0.0,3.0,8.0,9941.794837,6.848611444029722
233.0,145.69417499999946,76.0,41.0,16.0,51.0,4.0,189.0,3.0,10.0,4.0,9912.790537,6.848611444029722
234.0,158.13821699999943,84.0,2.0,30.0,41.0,13.0,203.0,2.0,16.0,4.0,9893.629607999996,6.848611444029722
235.0,209.1886419999998,44.0,53.0,2.0,36.0,2.0,248.0,2.0,46.0,2.0,9796.260522,6.848611444029722
236.0,188.15268999999967,33.0,18.0,37.0,6.0,14.0,276.0,0.0,53.0,8.0,9937.761673999998,6.848611444029722
237.0,178.23637799999983,62.0,28.0,16.0,21.0,4.0,212.0,1.0,63.0,3.0,10187.870782,6.848611444029722
238.0,208.8917419999996,25.0,5.0,64.0,21.0,0.0,238.0,0.0,62.0,4.0,10170.873410000002,6.848611444029722
239.0,206.8981320000001,98.0,11.0,5.0,55.0,15.0,207.0,2.0,7.0,0.0,10256.510362,6.848611444029722
240.0,147.7925860000002,79.0,36.0,22.0,11.0,6.0,201.0,1.0,50.0,1.0,10204.439995,6.848611444029722
241.0,119.95258600000004,56.0,23.0,14.0,67.0,0.0,201.0,2.0,37.0,1.0,10176.285793999998,6.848611444029722
242.0,167.27472600000004,94.0,11.0,30.0,2.0,10.0,246.0,0.0,15.0,17.0,10201.865693999998,6.848611444029722
243.0,119.3176020000006,75.0,8.0,39.0,62.0,2.0,193.0,1.0,9.0,3.0,10276.853358,6.848611444029722
244.0,143.03066300000108,47.0,11.0,8.0,44.0,5.0,242.0,0.0,50.0,15.0,10264.514525000002,6.848611444029722
245.0,195.30357300000168,92.0,41.0,17.0,15.0,0.0,251.0,0.0,15.0,7.0,10263.489083,6.848611444029722
246.0,130.48716600000142,63.0,10.0,0.0,67.0,11.0,208.0,1.0,27.0,12.0,10285.666174000004,6.848611444029722
247.0,141.44484700000123,74.0,76.0,49.0,8.0,5.0,197.0,0.0,2.0,1.0,10263.595134,6.848611444029722
248.0,165.022664000001,63.0,18.0,3.0,24.0,14.0,330.0,1.0,14.0,11.0,10302.385494000002,6.848611444029722
249.0,219.28933600000107,62.0,16.0,8.0,38.0,5.0,214.0,1.0,60.0,3.0,10338.583024,6.848611444029722
250.0,194.77283200000105,45.0,82.0,19.0,19.0,10.0,250.0,1.0,12.0,4.0,10397.696332,6.848611444029722
251.0,193.4091780000012,28.0,36.0,5.0,31.0,12.0,291.0,0.0,55.0,2.0,10412.326332000002,6.848611444029722
252.0,225.1472420000013,94.0,51.0,0.0,16.0,1.0,252.0,0.0,20.0,7.0,10437.253194000004,6.848611444029722
253.0,190.7594310000012,91.0,26.0,8.0,6.0,35.0,255.0,0.0,4.0,8.0,10481.793366,6.848611444029722
254.0,210.27807100000155,69.0,6.0,30.0,53.0,4.0,165.0,0.0,46.0,1.0,10458.168911,6.848611444029722
255.0,139.33463800000175,68.0,13.0,6.0,56.0,1.0,174.0,3.0,54.0,5.0,10507.247676000005,6.848611444029722
256.0,154.83585400000152,84.0,101.0,5.0,15.0,6.0,183.0,3.0,7.0,3.0,10469.244462000002,6.848611444029722
257.0,237.48754400000155,62.0,26.0,4.0,66.0,1.0,201.0,3.0,35.0,0.0,10474.835339,6.848611444029722
258.0,180.3901170000014,75.0,17.0,3.0,10.0,7.0,234.0,0.0,66.0,10.0,10566.280963,6.848611444029722
259.0,178.33782100000155,57.0,50.0,19.0,22.0,3.0,180.0,0.0,61.0,4.0,10466.043501000002,6.848611444029722
260.0,153.6968640000016,79.0,30.0,52.0,4.0,3.0,203.0,0.0,36.0,1.0,10555.854441,6.848611444029722
261.0,154.68182200000183,48.0,7.0,15.0,13.0,7.0,321.0,2.0,41.0,15.0,10573.189521000002,6.848611444029722
262.0,231.7172350000017,76.0,33.0,10.0,33.0,8.0,194.0,0.0,38.0,6.0,10563.786921,6.848611444029722
263.0,169.1647700000016,54.0,47.0,24.0,15.0,11.0,229.0,0.0,38.0,6.0,10590.008041,6.848611444029722
264.0,155.4959690000018,77.0,62.0,0.0,44.0,6.0,170.0,0.0,30.0,3.0,10608.904339,6.848611444029722
265.0,202.14942000000192,11.0,107.0,12.0,29.0,2.0,273.0,0.0,17.0,10.0,10640.680079000002,6.848611444029722
266.0,144.672800000002,50.0,89.0,4.0,1.0,13.0,283.0,6.0,3.0,11.0,10641.631146000003,6.848611444029722
267.0,205.125254000002,64.0,93.0,6.0,10.0,12.0,177.0,1.0,32.0,6.0,10638.213597000002,6.848611444029722
268.0,199.61690600000185,60.0,62.0,22.0,20.0,3.0,211.0,1.0,33.0,4.0,10632.566948000002,6.848611444029722
269.0,157.87353100000183,98.0,48.0,3.0,36.0,11.0,186.0,1.0,12.0,3.0,10710.264021,6.848611444029722
270.0,138.47863100000183,43.0,116.0,20.0,24.0,3.0,231.0,3.0,1.0,0.0,10612.609451,6.848611444029722
271.0,187.8809230000016,101.0,37.0,11.0,10.0,15.0,197.0,0.0,23.0,8.0,10536.118909000004,6.848611444029722
272.0,158.30537700000133,55.0,116.0,22.0,5.0,12.0,200.0,1.0,7.0,4.0,10640.851777,6.848611444029722
273.0,219.74074900000136,81.0,40.0,17.0,0.0,10.0,229.0,0.0,44.0,3.0,10457.971777,6.848611444029722
274.0,236.2348890000013,72.0,24.0,28.0,2.0,16.0,257.0,5.0,23.0,4.0,10503.676104,6.848611444029722
275.0,166.28244900000126,57.0,89.0,13.0,7.0,0.0,163.0,2.0,45.0,14.0,10633.584069000004,6.848611444029722
276.0,186.6003480000014,81.0,7.0,29.0,14.0,3.0,282.0,1.0,27.0,5.0,10634.663226000002,6.848611444029722
277.0,202.94128800000144,71.0,77.0,0.0,12.0,11.0,229.0,3.0,12.0,11.0,10656.932708000002,6.848611444029722
278.0,196.80394200000143,50.0,80.0,19.0,0.0,7.0,232.0,3.0,37.0,4.0,10728.335366,6.848611444029722
279.0,207.3253020000014,100.0,23.0,1.0,25.0,7.0,216.0,1.0,32.0,5.0,10815.383662000002,6.848611444029722
280.0,146.74049100000144,92.0,62.0,22.0,3.0,4.0,209.0,2.0,16.0,6.0,10831.951134000004,6.848611444029722
281.0,160.62521600000156,69.0,103.0,0.0,4.0,5.0,184.0,1.0,46.0,0.0,10846.443592,6.848611444029722
282.0,131.15308600000145,91.0,37.0,10.0,14.0,19.0,211.0,0.0,30.0,1.0,10871.174176000002,6.848611444029722
283.0,126.7289820000014,87.0,29.0,34.0,1.0,7.0,218.0,0.0,15.0,20.0,10915.801078,6.848611444029722
284.0,223.1680990000014,71.0,75.0,3.0,43.0,1.0,191.0,1.0,20.0,1.0,10884.789260000003,6.848611444029722
285.0,151.9726590000015,84.0,63.0,13.0,2.0,20.0,211.0,2.0,18.0,3.0,10913.534051,6.848611444029722
286.0,101.01748900000156,70.0,95.0,45.0,18.0,15.0,116.0,0.0,7.0,1.0,10963.191313,6.848611444029722
287.0,175.65262900000175,55.0,103.0,7.0,19.0,6.0,206.0,2.0,15.0,7.0,10918.171353000002,6.848611444029722
288.0,188.3025880000017,70.0,88.0,19.0,4.0,4.0,197.0,1.0,18.0,11.0,10863.926135000002,6.848611444029722
289.0,139.61016100000157,64.0,79.0,13.0,11.0,8.0,240.0,7.0,3.0,7.0,10848.159521,6.848611444029722
290.0,151.4285520000014,58.0,56.0,12.0,7.0,11.0,211.0,1.0,46.0,11.0,10917.895121,6.848611444029722
291.0,127.09238200000136,91.0,6.0,9.0,1.0,9.0,321.0,6.0,17.0,8.0,10825.422569000002,6.848611444029722
292.0,150.47964200000155,63.0,96.0,8.0,12.0,3.0,181.0,0.0,42.0,3.0,10878.223671000003,6.848611444029722
293.0,213.0896420000016,62.0,89.0,8.0,8.0,12.0,181.0,0.0,38.0,5.0,10850.897750000002,6.848611444029722
294.0,210.5528920000016,78.0,17.0,17.0,14.0,7.0,308.0,7.0,12.0,1.0,10932.469892000005,6.848611444029722
295.0,300.20562400000165,70.0,46.0,36.0,33.0,3.0,200.0,1.0,15.0,0.0,10926.811424,6.848611444029722
296.0,177.9688580000016,78.0,102.0,1.0,22.0,8.0,187.0,1.0,10.0,2.0,10989.276224,6.848611444029722
297.0,230.2286820000018,76.0,95.0,29.0,10.0,10.0,99.0,1.0,26.0,6.0,10936.109734000003,6.848611444029722
298.0,206.18045200000185,95.0,26.0,5.0,7.0,9.0,222.0,3.0,30.0,12.0,10973.580672000004,6.848611444029722
299.0,152.27043700000215,113.0,31.0,18.0,18.0,3.0,185.0,4.0,14.0,5.0,10873.450362000003,6.848611444029722
300.0,175.69370700000192,56.0,107.0,5.0,19.0,18.0,175.0,0.0,18.0,5.0,10953.455932000004,6.848611444029722
301.0,184.8283610000021,37.0,102.0,2.0,12.0,11.0,213.0,5.0,39.0,2.0,10917.030432000003,6.848611444029722
302.0,191.57516100000225,69.0,63.0,23.0,17.0,8.0,253.0,2.0,8.0,0.0,10997.433151000005,6.848611444029722
303.0,258.91554100000235,78.0,84.0,31.0,12.0,1.0,187.0,2.0,1.0,8.0,11027.414951,6.848611444029722
304.0,175.24491600000243,68.0,103.0,17.0,12.0,4.0,202.0,1.0,13.0,2.0,11155.952666000005,6.848611444029722
305.0,161.26746600000246,85.0,31.0,45.0,15.0,2.0,232.0,2.0,7.0,4.0,11168.958746000004,6.848611444029722
306.0,232.8027080000026,100.0,29.0,9.0,10.0,16.0,259.0,0.0,10.0,3.0,11134.327794000004,6.848611444029722
307.0,171.95854900000262,81.0,103.0,5.0,37.0,7.0,136.0,3.0,3.0,2.0,10929.670861000002,6.848611444029722
308.0,151.9187970000027,110.0,15.0,8.0,2.0,14.0,297.0,2.0,10.0,0.0,11072.622501000002,6.848611444029722
309.0,185.0355650000028,69.0,101.0,9.0,5.0,11.0,209.0,4.0,4.0,8.0,10939.079139,6.848611444029722
310.0,250.36425000000267,64.0,60.0,19.0,2.0,28.0,214.0,2.0,13.0,8.0,10874.632532,6.848611444029722
311.0,141.88651200000265,27.0,68.0,3.0,37.0,9.0,228.0,0.0,58.0,0.0,10999.045388000002,6.848611444029722
312.0,222.4063040000026,47.0,113.0,14.0,9.0,1.0,254.0,4.0,10.0,3.0,11027.853336,6.848611444029722
313.0,164.7502160000024,109.0,34.0,11.0,5.0,14.0,230.0,0.0,15.0,3.0,11152.185206000002,6.848611444029722
314.0,242.21804100000213,13.0,84.0,35.0,16.0,3.0,195.0,0.0,63.0,4.0,11176.613066000002,6.848611444029722
315.0,158.2769370000026,87.0,10.0,1.0,9.0,1.0,307.0,5.0,42.0,0.0,11231.570856,6.848611444029722
316.0,167.95327300000258,13.0,113.0,12.0,13.0,15.0,241.0,0.0,26.0,13.0,11212.776409000002,6.848611444029722
317.0,134.1067610000025,74.0,94.0,15.0,11.0,12.0,177.0,0.0,23.0,0.0,11300.405470000003,6.848611444029722
318.0,237.2142450000025,51.0,124.0,21.0,0.0,0.0,239.0,3.0,5.0,5.0,11341.601847000004,6.848611444029722
319.0,249.42554300000265,54.0,102.0,24.0,1.0,14.0,222.0,2.0,13.0,0.0,11226.446611000005,6.848611444029722
320.0,222.89405300000257,37.0,118.0,24.0,2.0,12.0,192.0,3.0,17.0,9.0,11310.844517000003,6.848611444029722
321.0,103.59405300000262,82.0,105.0,1.0,7.0,21.0,192.0,4.0,2.0,0.0,11408.615893000002,6.848611444029722
322.0,114.3862050000026,41.0,99.0,14.0,7.0,4.0,194.0,5.0,51.0,0.0,11405.857461,6.848611444029722
323.0,242.4208090000025,74.0,91.0,12.0,23.0,1.0,190.0,1.0,10.0,7.0,11463.185749000004,6.848611444029722
324.0,203.02476100000257,68.0,100.0,4.0,18.0,16.0,186.0,2.0,8.0,5.0,11494.668529000002,6.848611444029722
325.0,258.1855590000027,18.0,108.0,53.0,0.0,7.0,233.0,7.0,9.0,0.0,11422.598837000003,6.848611444029722
326.0,177.7325250000028,53.0,73.0,69.0,6.0,5.0,175.0,2.0,16.0,0.0,11448.744750000003,6.848611444029722
327.0,167.4634850000029,66.0,96.0,24.0,14.0,4.0,155.0,1.0,16.0,12.0,11422.370925,6.848611444029722
328.0,189.43121900000293,39.0,99.0,8.0,45.0,11.0,174.0,0.0,17.0,6.0,11528.645655000002,6.848611444029722
329.0,167.28039600000275,57.0,76.0,47.0,3.0,10.0,173.0,1.0,27.0,3.0,11600.473016999998,6.848611444029722
330.0,247.88323100000312,33.0,80.0,9.0,34.0,1.0,264.0,1.0,1.0,21.0,11552.484391000004,6.848611444029722
331.0,262.57905500000334,53.0,73.0,20.0,24.0,4.0,248.0,4.0,8.0,3.0,11686.004327000002,6.848611444029722
332.0,274.01107500000376,72.0,113.0,14.0,17.0,4.0,157.0,0.0,14.0,4.0,11686.709615000003,6.848611444029722
333.0,141.58724200000393,43.0,99.0,59.0,4.0,4.0,130.0,4.0,32.0,1.0,11691.583972000004,6.848611444029722
334.0,225.303343000004,39.0,113.0,28.0,3.0,25.0,197.0,0.0,6.0,5.0,11564.295852000005,6.848611444029722
335.0,260.0205180000039,55.0,79.0,34.0,4.0,2.0,212.0,3.0,22.0,7.0,11531.519778000003,6.848611444029722
336.0,242.11861800000383,3.0,95.0,32.0,7.0,14.0,232.0,0.0,47.0,3.0,11508.242658000005,6.848611444029722
337.0,225.2670630000037,9.0,92.0,9.0,35.0,4.0,237.0,2.0,46.0,1.0,11584.398770000002,6.848611444029722
338.0,196.65451800000352,25.0,118.0,9.0,21.0,0.0,192.0,3.0,32.0,12.0,11520.926326000004,6.848611444029722
339.0,191.9864330000035,59.0,100.0,25.0,33.0,1.0,187.0,1.0,3.0,3.0,11585.384054000006,6.848611444029722
340.0,172.96137300000356,52.0,81.0,9.0,38.0,3.0,157.0,2.0,42.0,4.0,11454.879559000005,6.848611444029722
341.0,260.8158590000034,34.0,44.0,69.0,17.0,6.0,290.0,0.0,0.0,1.0,11506.136679000005,6.848611444029722
342.0,205.6092190000032,52.0,81.0,42.0,16.0,2.0,162.0,1.0,37.0,1.0,11443.639409000005,6.848611444029722
343.0,150.4082130000031,75.0,89.0,17.0,0.0,7.0,256.0,3.0,7.0,0.0,11287.434357000004,6.848611444029722
344.0,228.56513900000343,34.0,120.0,11.0,14.0,3.0,227.0,1.0,0.0,22.0,11395.031077000003,6.848611444029722
345.0,181.82433600000343,40.0,37.0,4.0,64.0,3.0,284.0,1.0,20.0,1.0,11540.502372,6.848611444029722
346.0,207.1918360000039,51.0,91.0,14.0,36.0,4.0,209.0,2.0,4.0,8.0,11537.248736000003,6.848611444029722
347.0,159.36410400000398,46.0,95.0,20.0,6.0,0.0,207.0,5.0,38.0,4.0,11408.083842000004,6.848611444029722
348.0,246.54630400000408,35.0,105.0,48.0,4.0,0.0,187.0,1.0,8.0,19.0,11317.485374000004,6.848611444029722
349.0,179.96219000000426,36.0,116.0,29.0,19.0,4.0,149.0,4.0,28.0,4.0,11493.369743000005,6.848611444029722
350.0,229.24586200000428,54.0,125.0,14.0,3.0,10.0,203.0,0.0,20.0,0.0,11416.357058000003,6.848611444029722
351.0,171.71995800000465,71.0,19.0,65.0,8.0,8.0,272.0,2.0,2.0,1.0,11504.486710000006,6.848611444029722
352.0,200.2025020000046,45.0,77.0,45.0,23.0,2.0,164.0,1.0,37.0,0.0,11576.205254000006,6.848611444029722
353.0,197.1137710000044,15.0,94.0,54.0,1.0,2.0,171.0,1.0,58.0,4.0,11410.699914000004,6.848611444029722
354.0,251.2844210000044,85.0,93.0,49.0,6.0,1.0,146.0,1.0,3.0,4.0,11131.316617000002,6.848611444029722
355.0,170.3451860000041,66.0,73.0,29.0,21.0,8.0,213.0,4.0,1.0,4.0,11078.973351000004,6.848611444029722
356.0,153.03832900000407,18.0,92.0,63.0,11.0,17.0,216.0,1.0,3.0,4.0,10948.447033000004,6.848611444029722
357.0,275.39272900000424,76.0,78.0,2.0,27.0,0.0,184.0,0.0,28.0,8.0,11068.305529000005,6.848611444029722
358.0,207.95402500000432,35.0,111.0,5.0,8.0,21.0,212.0,6.0,22.0,1.0,11175.765641000004,6.848611444029722
359.0,97.61408400000391,13.0,100.0,21.0,25.0,1.0,229.0,4.0,40.0,2.0,11250.422701000003,6.848611444029722
360.0,227.2488850000036,120.0,20.0,46.0,20.0,2.0,198.0,0.0,0.0,0.0,11192.793743000002,6.848611444029722
361.0,185.5747050000032,30.0,128.0,43.0,6.0,6.0,163.0,3.0,10.0,9.0,11169.354381000005,6.848611444029722
362.0,249.2991770000033,71.0,78.0,49.0,3.0,1.0,197.0,3.0,3.0,6.0,11171.491501000002,6.848611444029722
363.0,184.7649770000037,2.0,105.0,32.0,39.0,0.0,197.0,1.0,35.0,3.0,11167.515664000006,6.848611444029722
364.0,138.46345500000305,63.0,104.0,2.0,0.0,6.0,183.0,4.0,27.0,15.0,11285.077846000002,6.848611444029722
365.0,138.94129000000274,37.0,106.0,15.0,29.0,16.0,218.0,2.0,4.0,1.0,11360.974632,6.848611444029722
366.0,238.41996000000293,37.0,64.0,55.0,13.0,8.0,183.0,1.0,35.0,3.0,11445.843006000005,6.848611444029722
367.0,125.8731200000034,73.0,80.0,58.0,5.0,5.0,181.0,2.0,3.0,1.0,11446.274100000004,6.848611444029722
368.0,125.73571200000325,99.0,77.0,7.0,5.0,1.0,178.0,7.0,21.0,5.0,11608.959504000004,6.848611444029722
369.0,170.96025200000307,76.0,77.0,35.0,0.0,13.0,188.0,7.0,7.0,1.0,11645.414900000003,6.848611444029722
370.0,237.4309200000028,107.0,94.0,14.0,8.0,9.0,104.0,0.0,24.0,3.0,11717.894128000004,6.848611444029722
371.0,227.8980020000029,11.0,127.0,31.0,25.0,0.0,227.0,3.0,9.0,4.0,11677.193184000003,6.848611444029722
372.0,181.8898180000031,50.0,98.0,6.0,12.0,11.0,220.0,6.0,22.0,1.0,11712.511178000002,6.848611444029722
373.0,230.38450600000297,31.0,102.0,32.0,17.0,4.0,181.0,0.0,37.0,4.0,11786.498058000005,6.848611444029722
374.0,183.88073000000296,31.0,120.0,15.0,39.0,5.0,179.0,2.0,17.0,1.0,11760.147778000004,6.848611444029722
375.0,172.28289500000315,48.0,55.0,10.0,10.0,23.0,292.0,0.0,23.0,1.0,11791.567035000004,6.848611444029722
376.0,257.17586700000345,33.0,106.0,35.0,8.0,2.0,208.0,10.0,14.0,1.0,11765.143131000004,6.848611444029722
377.0,145.5174170000031,78.0,89.0,60.0,1.0,5.0,158.0,0.0,3.0,4.0,11712.622315,6.848611444029722
378.0,193.4791190000028,60.0,99.0,24.0,0.0,0.0,196.0,2.0,10.0,21.0,11770.098235000003,6.848611444029722
379.0,194.65020400000287,78.0,76.0,26.0,50.0,1.0,161.0,0.0,0.0,1.0,11783.695195000002,6.848611444029722
380.0,202.1995600000029,55.0,95.0,3.0,35.0,6.0,234.0,3.0,6.0,0.0,11765.264912000004,6.848611444029722
381.0,148.56934400000293,20.0,142.0,0.0,7.0,11.0,236.0,3.0,31.0,0.0,11791.404832000004,6.848611444029722
382.0,173.8310040000035,81.0,94.0,48.0,3.0,3.0,141.0,1.0,3.0,11.0,11773.741152000002,6.848611444029722
383.0,218.4879520000035,75.0,117.0,39.0,14.0,3.0,119.0,0.0,12.0,1.0,11899.791898000003,6.848611444029722
384.0,171.49966000000305,20.0,207.0,18.0,8.0,3.0,177.0,0.0,1.0,0.0,11922.898758000005,6.848611444029722
385.0,197.77859900000325,22.0,117.0,41.0,29.0,5.0,194.0,0.0,3.0,7.0,11922.161001000004,6.848611444029722
386.0,168.03914900000368,80.0,83.0,24.0,15.0,10.0,189.0,0.0,9.0,3.0,11840.124739000004,6.848611444029722
387.0,223.4506730000037,79.0,79.0,26.0,20.0,7.0,177.0,0.0,7.0,7.0,11822.790652000002,6.848611444029722
388.0,131.5097250000033,53.0,60.0,37.0,31.0,6.0,168.0,2.0,35.0,1.0,11874.262029000003,6.848611444029722
