Date,Cash,XLU,XLK,XLB,XLI,XLV,XLF,XLE,XLP,XLY,Value,Benchmark
209.0,102.8501189999996,2506.09,679.2,322.92,977.94,1345.04,2897.439048,70.23,737.1,46.38,9685.189166999997,9498.270725610382
210.0,120.5064429999994,1640.64,113.56,107.82,616.59,909.19,3990.332724,70.61,527.25,1582.36,9678.859167000002,9504.571448138888
211.0,100.59100699999928,886.3400000000001,144.25,546.0,1359.38,1080.5400000000002,3575.733022,71.61,784.74,1226.16,9775.344029,9526.623976988663
212.0,123.007874999999,655.8800000000001,2231.0750000000003,437.16,330.885,358.578,3805.647516,0.0,1487.2199999999998,328.58,9758.033391,9650.720816354484
213.0,188.52067099999897,1834.33,317.33570000000003,725.3,110.07,871.2,3441.685366,351.6,1167.5400000000002,701.25,9708.831737,9631.133787624558
214.0,193.57135499999896,2155.74,0.0,619.14,1332.0,239.52,2791.958073,0.0,1393.08,1041.92,9766.929428,9580.79649351094
215.0,104.79471499999904,1328.1,116.64,660.0600000000001,1897.71,482.28,4343.682258,0.0,502.74,379.92,9815.926973,9656.062733280827
216.0,156.69523099999913,1377.48,1660.41,110.1,1967.89,1046.24,2968.994016,0.0,108.12,427.77,9823.699247,9697.291374173885
217.0,235.70786799999885,1684.8000000000002,2123.57,612.34,477.49,1164.3471,2817.455407,0.0,610.2915,47.28,9773.281875,9698.866554806013
218.0,98.28261399999896,907.92,2177.625,396.935,405.57,724.23,3942.01766,211.2297,752.325,141.24,9757.374973999998,9652.843885902132
219.0,190.64591299999904,1595.2500000000002,805.0,1212.4399999999998,1155.06,80.74,3076.042091,0.0,1686.83,0.0,9802.008003999998,9636.33873232202
220.0,191.513952999999,2444.67,549.385,536.25,2048.75,403.5,2930.81289,142.2598,431.16,141.72,9820.021643,9651.611135842208
221.0,160.85222499999895,2269.12,1093.26,252.35,1874.75,769.1199999999999,3266.155572,71.56,108.54,0.0,9865.707796999995,9683.525665171386
222.0,211.3131609999992,2305.55,1297.8,0.0,828.96,609.75,3349.911216,0.0,1084.2,188.6,9876.084377,9711.810430435227
223.0,237.2255789999992,3235.05,643.0600000000001,182.85,1057.28,575.12,3549.358736,0.0,397.76,47.3,9925.004315000002,9715.097763928365
224.0,173.9808429999993,2164.8900000000003,175.07999999999998,437.76,2571.76,164.08,3355.124224,144.32,36.08,710.4,9933.475067,9778.721364243398
225.0,144.221695999999,2403.8,57.94,1091.4,1244.1,1260.77,3064.633355,0.0,576.32,47.05,9890.235051,9783.104475567578
226.0,176.01985599999895,2499.91,659.87,1722.55,564.3,324.08,2663.41576,71.22,1186.68,0.0,9868.045616,9721.26151422799
227.0,155.13414399999917,3038.75,2061.84,555.3000000000001,531.5799999999999,367.47,3036.594502,0.0,108.12,143.07,9997.858646,9681.060165051536
228.0,211.7976819999992,2124.0,442.05,1086.63,769.3000000000001,82.27,2691.0244,73.19,2197.83,434.25,10112.342082,9795.979865082352
229.0,204.2393219999992,1607.85,234.56,671.4,688.5,244.26,4520.38496,218.0661,1605.15,47.91,10042.320382,9908.502551107762
230.0,198.2574939999992,2473.0014,1057.32,75.32,0.0,203.85,4136.00862,73.18,1434.8,480.1,10131.837514,9833.304797452316
231.0,175.6542609999991,1412.4,2113.35,370.0,644.81,80.42,3089.562328,72.07,1723.3300000000002,283.68,9965.276589,9887.27185563127
232.0,171.14404699999915,914.16,2800.39,148.76,0.0,40.05,5383.55079,0.0,105.18,378.56,9941.794837,9794.541656679108
233.0,145.69417499999946,2649.36,1177.11,598.72,1922.19,159.64,2511.556362,213.6,347.6,187.32,9912.790537,9770.640002739445
234.0,158.13821699999943,2923.2,57.36,1118.7,1542.8300000000002,518.0500000000001,2688.531391,142.14,557.12,187.56,9893.629607999996,9723.86398657672
235.0,209.1886419999998,1515.8000000000002,1503.08,73.64,1339.92,78.92,3258.33188,139.66,1584.7,93.02,9796.260522,9712.01588877855
236.0,188.15268999999967,1152.3765,519.3000000000001,1389.72,227.4,558.327,3673.272684,0.0,1849.7,379.5128,9937.761673999998,9604.698147450605
237.0,178.23637799999983,2205.34,834.68,615.2,814.8,162.66,2903.269404,72.995,2255.4,145.29,10187.870782,9767.42115536075
238.0,208.8917419999996,889.0,148.1,2444.8,815.43,0.0,3256.431668,0.0,2214.02,194.2,10170.873410000002,10015.546347977946
239.0,206.8981320000001,3502.52,324.5,193.35,2151.6,613.5,2865.89223,147.58,250.67,0.0,10256.510362,9994.658083073657
240.0,147.7925860000002,2795.81,1060.6032,848.98,428.4500000000001,246.18,2776.294209,73.22,1778.5,48.61,10204.439995,10043.283224326267
241.0,119.95258600000004,1975.68,675.0500000000001,541.1,2589.55,0.0,2768.133408,145.96,1312.39,48.4698,10176.285793999998,10011.91658391261
242.0,167.27472600000004,3309.74,323.4,1167.0,78.08,414.9,3382.870968,0.0,533.25,825.3499999999999,10201.865693999998,9979.45416566791
243.0,119.3176020000006,2652.0,236.4,1523.73,2432.26,83.56,2687.735756,73.52,321.84,146.49,10276.853358,10005.958291956304
244.0,143.03066300000108,1663.8,325.49,312.08,1719.96,208.85,3362.253862,0.0,1796.0,733.05,10264.514525000002,10081.977878985032
245.0,195.30357300000168,3250.36,1205.4,663.34,588.6,0.0,3477.10551,0.0,540.45,342.93,10263.489083,10081.498476183951
246.0,130.48716600000142,2232.09,292.1,0.0,2636.4500000000003,459.36,2893.249008,73.95,975.78,592.2,10285.666174000004,10072.115878505632
247.0,141.44484700000123,2609.24,2227.56,1900.22,313.52,208.35,2741.840287,0.0,72.18,49.24,10263.595134,10083.48457350272
248.0,165.022664000001,2230.2,529.74,117.24,950.64,588.56,4590.25083,74.752,508.62,547.36,10302.385494000002,10085.47067082149
249.0,219.28933600000107,2212.16,470.24,314.72,1517.34,210.9,2980.183688,75.49,2188.8,149.46,10338.583024,10142.382631921377
250.0,194.77283200000105,1619.1,2416.54,754.68,761.71,423.0,3514.0035,76.21,437.88,199.8,10397.696332,10176.899633599289
251.0,193.4091780000012,1004.92,1072.08,197.5,1243.1,507.0,4087.937154,0.0,2006.4,99.98,10412.326332000002,10221.963496901002
252.0,225.1472420000013,3388.7,1492.77,0.0,645.44,42.52,3558.485952,0.0,731.5999999999999,352.59,10437.253194000004,10237.372872650069
253.0,190.7594310000012,3296.93,761.8000000000001,318.08,242.82,1499.75,3617.413935,0.0,147.04,407.2,10481.793366,10237.441358764509
254.0,210.27807100000155,2498.49,176.39999999999998,1181.4,2146.5,170.8,2331.30084,0.0,1692.34,50.66,10458.168911,10293.189055918912
255.0,139.33463800000175,2479.28,382.72,237.6,2273.04,43.16,2468.353038,234.0,1997.46,252.3,10507.247676000005,10274.149916104509
256.0,154.83585400000152,3065.1600000000003,2964.3500000000004,196.9,603.3,258.18,2584.138608,232.83,258.44,151.11,10469.244462000002,10326.610279765777
257.0,237.48754400000155,2269.82,764.14,156.2,2645.28,42.9,2835.867795,231.99,1291.15,0.0,10474.835339,10286.34044447488
258.0,180.3901170000014,2751.0,505.41,118.5,404.7,302.75,3346.110846,0.0,2453.2200000000003,504.2000000000001,10566.280963,10259.973290415366
259.0,178.33782100000155,2078.2200000000003,1466.75,743.09,882.42,128.28,2541.77568,0.0,2247.85,199.32,10466.043501000002,10363.113378762457
260.0,153.6968640000016,2885.87,890.4,2044.64,161.96,129.72,2897.877577,0.0,1341.36,50.33,10555.854441,10243.536622949696
261.0,154.68182200000183,1758.72,207.69,590.4,526.5,302.61,4590.177699,156.1,1529.71,756.5999999999999,10573.189521000002,10350.237989247678
262.0,231.7172350000017,2788.44,979.11,391.5,1334.85,344.56,2766.249686,0.0,1425.38,301.98,10563.786921,10355.922336746224
263.0,169.1647700000016,1981.26,1406.71,945.12,609.15,477.29,3272.753271,0.0,1424.2399999999998,304.32,10590.008041,10337.225627504024
264.0,155.4959690000018,2832.06,1859.38,0.0,1785.52,259.79999999999995,2440.59837,0.0,1124.4,151.64999999999998,10608.904339,10395.712769236035
265.0,202.14942000000192,406.34,3198.23,472.2000000000001,1182.04,86.5,3949.240659,0.0,636.48,507.5,10640.680079000002,10389.412046707528
266.0,144.672800000002,1847.0,2659.32,157.96,40.98,561.86,4085.858346,472.08,112.44,559.46,10641.631146000003,10405.985686402082
267.0,205.125254000002,2344.96,2771.586,236.16,410.4,519.696,2563.8023430000003,79.36,1201.856,305.26800000000003,10638.213597000002,10412.149436701708
268.0,199.61690600000185,2203.2,1846.36,865.7,821.2,130.23,3042.920042,78.45,1241.13,203.76,10632.566948000002,10419.34047871794
269.0,157.87353100000183,3629.92,1438.8000000000002,117.54,1488.96,480.48,2708.06049,79.36,455.88,153.39,10710.264021,10408.451186521932
270.0,138.47863100000183,1590.14,3428.96,761.8000000000001,979.44,130.185,3312.59082,233.1,37.915,0.0,10612.609451,10484.813204122864
271.0,187.8809230000016,3717.81,1085.21,415.03,405.2000000000001,648.0,2802.627986,0.0,874.92,399.44,10536.118909000004,10354.75807280074
272.0,158.30537700000133,2044.9,3444.04,841.06,204.2,520.6800000000001,2881.0364,77.97,267.82,200.84,10640.851777,10289.490805739137
273.0,219.74074900000136,2984.85,1170.8,635.12,0.0,429.1,3209.5110280000004,0.0,1660.5600000000002,148.29,10457.971777,10379.755504571447
274.0,236.2348890000013,2661.12,706.608,1057.0,80.48,688.32,3620.743215,383.4,870.0899999999999,199.68,10503.676104,10189.706536999622
275.0,166.28244900000126,2126.1,2642.4100000000003,499.46,287.0,0.0,2332.1616200000003,155.7,1714.95,709.52,10633.584069000004,10251.960415025853
276.0,186.6003480000014,3031.83,207.41,1116.21,573.5799999999999,130.35000000000002,4027.912878,77.69,1028.43,254.65,10634.663226000002,10382.42646303462
277.0,202.94128800000144,2662.5,2285.36,0.0,490.8,481.58,3280.19142,233.37,458.64,561.55,10656.932708000002,10373.45478204294
278.0,196.80394200000143,1894.0,2381.6,732.6400000000001,0.0,308.14000000000004,3351.421424,232.86,1424.87,206.0,10728.335366,10397.561894325923
279.0,207.3253020000014,3808.0,694.14,38.82,1035.0,310.8,3146.59836,78.12,1236.48,260.1,10815.383662000002,10445.502174434132
280.0,146.74049100000144,3501.5200000000004,1869.92,861.52,124.2,177.96,3064.990643,156.42,616.8,311.88,10831.951134000004,10545.423415402523
281.0,160.62521600000156,2614.41,3113.69,0.0,165.72,222.3,2717.788376,78.61,1773.3,0.0,10846.443592,10556.860596514056
282.0,131.15308600000145,3455.27,1120.73,395.9,585.48,846.26,3125.16109,0.0,1158.6,52.62,10871.174176000002,10576.03670855734
283.0,126.7289820000014,3311.2200000000003,880.4399999999999,1353.54,41.96,313.39000000000004,3253.622096,0.0,579.9,1055.0,10915.801078,10623.429099750025
284.0,223.1680990000014,2695.16,2268.75,119.52,1793.96,44.97,2835.141161,79.12,772.4,52.6,10884.789260000003,10657.946101427937
285.0,151.9726590000015,3202.92,1904.49,516.62,83.84,899.5999999999999,3140.581392,157.88,696.96,158.67000000000002,10913.534051,10632.332294627264
286.0,101.01748900000156,2674.56,2892.275,1799.1,758.16,675.3000000000001,1737.878824,0.0,271.95,52.95,10963.191313,10646.303461973084
287.0,175.65262900000175,2097.15,3110.6,278.95,797.43,268.38,3085.396724,159.2,577.275,368.137,10918.171353000002,10705.954867650584
288.0,188.3025880000017,2654.4,2658.48,751.83,166.84,177.76,2922.603547,78.96,690.66,574.0899999999999,10863.926135000002,10688.627880697188
289.0,139.61016100000157,2433.28,2383.4300000000003,512.1999999999999,458.37,355.76,3540.06936,546.63,116.07,362.74,10848.159521,10629.729822278532
290.0,151.4285520000014,2221.4,1697.92,476.4,292.04,493.24,3133.5565690000003,78.53,1796.7600000000002,576.62,10917.895121,10603.97904324898
291.0,127.09238200000136,3468.01,179.85000000000002,351.18,41.3,401.31000000000006,4710.0801870000005,468.78,661.98,415.84,10825.422569000002,10674.99914392357
292.0,150.47964200000155,2404.71,2896.512,312.56,499.44,134.79,2671.272029,0.0,1650.6,157.86,10878.223671000003,10586.583570181145
293.0,213.0896420000016,2361.5800000000004,2678.9,310.16,330.0,537.5999999999999,2664.658108,0.0,1492.2600000000002,262.65,10850.897750000002,10662.534671095436
294.0,210.5528920000016,2999.1000000000004,514.93,663.68,580.44,317.24,4563.097000000001,554.96,475.68,52.79,10932.469892000005,10626.92189158648
295.0,300.20562400000165,2704.1000000000004,1389.66,1405.08,1368.18,136.64999999999998,2949.2458,79.54,594.15,0.0,10926.811424,10709.65311783036
296.0,177.9688580000016,3049.8,3087.54,39.18,918.72,368.072,2764.985366,79.31,397.7000000000001,106.0,10989.276224,10703.35239530185
297.0,230.2286820000018,2964.76,2856.65,1126.36,412.5,460.7,1456.6610520000002,79.15,1033.5,315.6,10936.109734000003,10746.772591857
298.0,206.18045200000185,3718.3,784.94,192.3,287.84,420.66,3285.38022,236.1,1205.4,636.48,10973.580672000004,10698.695339519913
299.0,152.27043700000215,4410.39,928.45,686.52,735.66,139.38,2692.749925,308.92,556.36,262.75,10873.450362000003,10754.03211998767
300.0,175.69370700000192,2206.4,3205.7200000000003,192.35,779.9499999999999,840.0600000000001,2569.932225,0.0,719.1,264.25,10953.455932000004,10640.61911447454
301.0,184.8283610000021,1464.09,3032.46,76.62,491.64,510.51,3118.462071,386.5,1546.7399999999998,105.18,10917.030432000003,10683.696880457486
302.0,191.57516100000225,2751.03,1881.18,883.89,700.57,371.6,3741.06799,155.64,320.88,0.0,10997.433151000005,10637.811183782487
303.0,258.91554100000235,3100.5,2525.88,1205.28,496.08,46.6,2772.72941,156.96,40.07,424.4,11027.414951,10704.859089819538
304.0,175.24491600000243,2724.76,3151.8,665.55,502.68,189.54,3035.32775,78.9,524.81,107.34,11155.952666000005,10742.800397219462
305.0,161.26746600000246,3413.6,945.5,1769.4,630.0,95.68,3494.59628,158.48,283.955,216.48,11168.958746000004,10873.745848029312
306.0,232.8027080000026,4033.0,880.5849999999999,348.66,417.6,766.88,3884.470086,0.0,407.1,163.23,11134.327794000004,10912.372016573638
307.0,171.95854900000262,3219.75,3076.61,186.55,1498.13,329.42,1996.652312,224.46,120.18,105.96,10929.670861000002,10881.416292846625
308.0,151.9187970000027,4425.299999999999,453.6,303.92,82.08,668.36,4427.863704,151.48,408.1,0.0,11072.622501000002,10631.51046125398
309.0,185.0355650000028,2760.0,2991.62,336.87,201.8,522.72,3057.353574,296.32,161.84,425.52,10939.079139,10783.61812142588
310.0,250.36425000000267,2568.32,1758.6,709.08,80.36,1314.32,3098.348282,149.42,524.94,420.88,10874.632532,10629.11344724857
311.0,141.88651200000265,1099.7099999999998,1995.8,113.28,1494.0600000000002,428.4,3347.328876,0.0,2378.58,0.0,10999.045388000002,10557.88788823066
312.0,222.4063040000026,1911.96,3341.975,533.68,363.825,47.89,3733.167032,301.44,411.1,160.41,11027.853336,10651.302948327226
313.0,164.7502160000024,4445.02,1016.6,422.9500000000001,203.6,674.66,3441.1249900000003,0.0,621.45,162.03,11152.185206000002,10700.95538129644
314.0,242.21804100000213,531.8299999999999,2515.8,1366.05,658.24,142.07999999999998,2935.685025,0.0,2568.51,216.2,11176.613066000002,10812.450775605244
315.0,158.2769370000026,3560.04,300.5,39.46,372.15,47.55,4649.243919,386.55,1717.8,0.0,11231.570856,10812.519261719684
316.0,167.95327300000258,532.74,3394.52,466.8,535.99,713.025,3633.098136,0.0,1063.14,705.51,11212.776409000002,10856.144916618156
317.0,134.1067610000025,3057.68,2864.18,592.35,455.84,572.28,2680.508709,0.0,943.46,0.0,11300.405470000003,10836.146971201588
318.0,237.2142450000025,2112.93,3819.2,830.55,0.0,0.0,3629.147602,234.81,204.7,273.05,11341.601847000004,10914.015683320204
319.0,249.42554300000265,2215.0800000000004,3114.06,932.4,40.91,655.62,3333.151068,154.1,531.6999999999999,0.0,11226.446611000005,10941.136184638564
320.0,222.89405300000257,1515.89,3648.56,939.12,82.83,568.2,2907.670464,234.18,697.8499999999999,493.65,11310.844517000003,10839.29733246584
321.0,103.59405300000262,3352.98,3277.05,39.82,294.91,1001.07,2938.8518400000003,317.88,82.46,0.0,11408.615893000002,10941.273156867444
322.0,114.3862050000026,1653.12,3104.64,559.02,296.8,189.44,3000.971256,400.05,2087.43,0.0,11405.857461,11056.535287470464
323.0,242.4208090000025,3012.54,2851.94,483.72,984.17,47.51,2954.52394,80.63,412.401,393.33,11463.185749000004,11077.629010718076
324.0,203.02476100000257,2743.8,3159.0,162.64,775.08,762.4,2915.733768,161.52,330.32,281.15,11494.668529000002,11135.568263534567
325.0,258.1855590000027,715.32,3402.0,2152.33,0.0,333.97,3626.963278,564.8299999999999,369.0,0.0,11422.598837000003,11181.659418552888
326.0,177.7325250000028,2110.99,2306.07,2799.33,259.14,240.9,2735.482225,160.54,658.56,0.0,11448.744750000003,11140.430777659829
327.0,167.4634850000029,2614.92,3024.96,966.72,602.2800000000001,194.32,2430.40744,80.26,659.68,681.36,11422.370925,11188.576516111358
328.0,189.43121900000293,1555.71,3129.39,326.24,1959.75,539.77,2774.954436,0.0,709.24,344.16,11528.645655000002,11189.05591891244
329.0,167.28039600000275,2295.3900000000003,2409.96,1927.235,131.19,493.3,2784.292621,81.17,1137.645,173.01,11600.473016999998,11302.537410540011
330.0,247.88323100000312,1318.02,2550.4,367.38,1479.34,48.82,4220.99436,80.77,41.8768,1197.0,11552.484391000004,11360.339691127623
331.0,262.57905500000334,2136.96,2350.6000000000004,825.1999999999999,1060.08,196.4,4017.535272,328.48,335.52,172.64999999999998,11686.004327000002,11303.427730027735
332.0,274.01107500000376,2888.64,3638.6,578.1999999999999,753.0999999999999,195.04,2548.45854,0.0,581.14,229.52,11686.709615000003,11419.85412457624
333.0,141.58724200000393,1728.6,3177.9,2433.75,177.44,197.16,2115.46673,332.44,1329.6,57.64,11691.583972000004,11411.772763072286
334.0,225.303343000004,1541.2800000000002,3587.75,1139.32,131.91,1232.25,3172.152509,0.0,248.88,285.45000000000005,11564.295852000005,11431.428277916651
335.0,260.0205180000039,2158.75,2507.46,1384.14,175.4,98.54,3393.02926,246.57,908.82,398.79,11531.519778000003,11336.8489538746
336.0,242.11861800000383,116.49,3010.55,1298.24,305.97,687.68,3716.89404,0.0,1959.9,170.39999999999998,11508.242658000005,11303.701674485495
337.0,225.2670630000037,345.42,2929.28,368.46,1537.9,198.48,3835.681707,165.14,1921.42,57.35,11584.398770000002,11297.46943807143
338.0,196.65451800000352,945.25,3747.68,367.29,917.49,0.0,3107.2318080000005,247.17,1311.04,681.12,11520.926326000004,11369.10591377598
339.0,191.9864330000035,2236.69,3196.0,1023.5,1450.35,49.19,3062.757621,82.2,122.43,170.28,11585.384054000006,11288.977159880831
340.0,172.96137300000356,1959.36,2564.46,362.7,1654.14,144.32999999999998,2529.348186,161.0,1682.1,224.48,11454.879559000005,11330.411259117214
341.0,260.8158590000034,1283.84,1400.08,2794.5,743.58,290.22,4676.73082,0.0,0.0,56.37,11506.136679000005,11168.30462623703
342.0,205.6092190000032,1956.76,2566.08,1698.9,696.0,96.14,2588.84019,80.64,1498.5,56.17,11443.639409000005,11234.599185015237
343.0,150.4082130000031,2797.5,2791.9300000000003,672.3499999999999,0.0,331.59,4024.486144,239.1,280.07,0.0,11287.434357000004,11172.68773756121
344.0,228.56513900000343,1283.16,3772.8,437.91,601.7199999999999,144.18,3618.355938,80.3,0.0,1228.04,11395.031077000003,11018.73095229942
345.0,181.82433600000343,1518.8,1174.01,160.72,2802.56,145.5,4605.338036,81.31,813.6,56.84,11540.502372,11112.282984624866
346.0,207.1918360000039,1935.96,2893.8,565.18,1571.7599999999998,194.28,3390.8369,162.16,162.72,453.36,11537.248736000003,11254.871074889566
347.0,159.36410400000398,1734.66,2989.65,796.2,259.56,0.0,3302.919738,399.25,1542.04,224.44,11408.083842000004,11250.967366366467
348.0,246.54630400000408,1306.9,3282.3,1901.28,171.84,0.0,2951.90907,79.36,323.04,1054.31,11317.485374000004,11136.732527480051
349.0,179.96219000000426,1366.02,3667.34,1169.86,828.21,194.48,2396.2175530000004,322.76,1142.4,226.12,11493.369743000005,11043.522925726807
350.0,229.24586200000428,2052.0,3922.5,560.6999999999999,129.89999999999998,485.4,3222.611196,0.0,814.0,0.0,11416.357058000003,11206.793822552476
351.0,171.71995800000465,2706.52,601.73,2625.35,349.12,389.2,4359.946752000001,162.12,82.12,56.66,11504.486710000006,11140.84169434647
352.0,200.2025020000046,1727.1,2457.84,1825.65,1015.565,98.12,2645.4377520000003,81.52,1524.77,0.0,11576.205254000006,11225.148101222476
353.0,197.1137710000044,562.5,2965.7000000000003,2174.04,43.48,96.56,2721.556143,80.77,2342.62,226.36,11410.699914000004,11312.604869362734
354.0,251.2844210000044,3097.4,2869.05,1921.78,255.18,47.06,2273.282196,78.41,117.51,220.36,11131.316617000002,11155.908639523335
355.0,170.3451860000041,2411.64,2227.23,1124.765,888.3,378.28,3306.123165,312.68,39.43,220.18,11078.973351000004,10876.896209293564
356.0,153.03832900000407,657.18,2772.88,2404.71,457.49,797.13,3293.053704,77.01,117.795,218.16,10948.447033000004,10905.93432181625
357.0,275.39272900000424,2811.24,2370.42,76.8,1135.485,0.0,2857.4878000000003,0.0,1101.24,440.24,11068.305529000005,10773.482176488717
358.0,207.95402500000432,1311.1,3393.27,192.9,339.76,1004.01,3325.891616,470.88,874.2800000000001,55.72,11175.765641000004,10875.80043146252
359.0,97.61408400000391,488.02,3072.0,809.76,1072.25,47.98,3639.078617,314.52,1596.8000000000002,112.4,11250.422701000003,10980.104783755092
360.0,227.2488850000036,4515.6,611.7,1763.87,852.8,95.22,3126.354858,0.0,0.0,0.0,11192.793743000002,11048.179981508749
361.0,185.5747050000032,1114.8,3936.0,1658.51,258.42,286.44,2582.319676,236.58,399.6,511.11,11169.354381000005,11000.787590316062
362.0,249.2991770000033,2637.65,2402.4,1884.05,127.83,47.64,3124.162324,237.09,120.03,341.34000000000003,11171.491501000002,11060.23353765024
363.0,184.7649770000037,74.0164,3252.9,1230.72,1662.5700000000002,0.0,3114.564287,78.98,1397.55,171.45,11167.515664000006,11054.206759579494
364.0,138.46345500000305,2324.7,3242.72,77.44,0.0,289.32,2945.2343909999995,319.84,1080.81,866.5500000000001,11285.077846000002,11063.315412800055
