Date,Cash,XLU,XLK,XLB,XLI,XLV,XLF,XLE,XLP,XLY,Value,Benchmark
226.0,36.593755999998805,0.0,0.0,0.0,3987.72,0.0,0.0,0.0,6077.24,0.0,10101.553755999998,9721.26151422799
227.0,26.9437559999988,0.0,0.0,0.0,4214.67,0.0,0.0,0.0,5910.56,0.0,10152.173755999998,9681.060165051536
228.0,31.813755999998804,0.0,0.0,0.0,4192.685,0.0,0.0,0.0,5980.9800000000005,0.0,10205.478756,9795.979865082352
229.0,69.61375599999887,0.0,0.0,0.0,4666.5,0.0,0.0,0.0,5386.17,0.0,10122.283756,9908.502551107762
230.0,41.48375599999889,0.0,0.0,0.0,4575.55,0.0,0.0,0.0,5559.849999999999,0.0,10176.883756,9833.304797452316
231.0,57.333755999998914,0.0,0.0,0.0,4779.18,0.0,0.0,0.0,5169.990000000001,0.0,10006.503756,9887.27185563127
232.0,52.63375599999887,0.0,0.0,0.0,4349.3,0.0,0.0,0.0,5574.54,0.0,9976.473756,9794.541656679108
233.0,9.083755999998871,0.0,0.0,0.0,4447.42,0.0,0.0,0.0,5457.32,0.0,9913.823755999998,9770.640002739445
234.0,17.513755999998878,0.0,0.0,0.0,4327.450000000001,0.0,0.0,0.0,5571.2,0.0,9916.163756,9723.86398657672
235.0,63.04375599999887,0.0,0.0,0.0,4131.42,0.0,0.0,0.0,5615.35,0.0,9809.813756,9712.01588877855
236.0,20.24375599999886,0.0,0.0,0.0,3865.8,0.0,0.0,0.0,6072.599999999999,0.0,9958.643755999998,9604.698147450605
237.0,43.84375599999888,0.0,0.0,0.0,4578.4,0.0,0.0,0.0,5584.799999999999,0.0,10207.043755999995,9767.42115536075
238.0,34.483755999998884,0.0,0.0,0.0,4698.429999999999,0.0,0.0,0.0,5463.63,0.0,10196.543756,10015.546347977946
239.0,34.483755999998884,0.0,0.0,0.0,4733.52,0.0,0.0,0.0,5478.93,0.0,10246.933756,9994.658083073657
240.0,27.72375599999888,0.0,0.0,0.0,4790.85,0.0,0.0,0.0,5371.07,0.0,10189.643756,10043.283224326267
241.0,30.90375599999888,0.0,0.0,0.0,4715.3,0.0,0.0,0.0,5391.44,0.0,10137.643756,10011.91658391261
242.0,16.293755999998922,0.0,0.0,0.0,4528.64,0.0,0.0,0.0,5652.45,0.0,10197.383756,9979.45416566791
243.0,38.17375599999892,0.0,0.0,0.0,4707.599999999999,0.0,0.0,0.0,5507.04,0.0,10252.813755999998,10005.958291956304
244.0,41.34375599999892,0.0,0.0,0.0,4651.71,0.0,0.0,0.0,5567.6,0.0,10260.653756,10081.977878985032
245.0,24.57375599999891,0.0,0.0,0.0,4434.12,0.0,0.0,0.0,5836.860000000001,0.0,10295.553756,10081.498476183951
246.0,27.78375599999891,0.0,0.0,0.0,4407.2,0.0,0.0,0.0,5890.82,0.0,10325.803756,10072.115878505632
247.0,30.883755999998904,0.0,0.0,0.0,4350.09,0.0,0.0,0.0,5918.76,0.0,10299.733756,10083.48457350272
248.0,7.673755999998924,0.0,0.0,0.0,4238.27,0.0,0.0,0.0,6139.77,0.0,10385.713755999996,10085.47067082149
249.0,40.70375599999892,0.0,0.0,0.0,4312.44,0.0,0.0,0.0,6092.16,0.0,10445.303755999998,10142.382631921377
250.0,40.70375599999892,0.0,0.0,0.0,4329.72,0.0,0.0,0.0,6093.83,0.0,10464.253755999998,10176.899633599289
251.0,37.66375599999896,0.0,0.0,0.0,10426.0,0.0,0.0,0.0,0.0,0.0,10463.663755999998,10221.963496901002
252.0,37.66375599999896,0.0,0.0,0.0,10488.4,0.0,0.0,0.0,0.0,0.0,10526.063756,10237.372872650069
253.0,37.66375599999896,0.0,0.0,0.0,10522.2,0.0,0.0,0.0,0.0,0.0,10559.863755999995,10237.441358764509
254.0,37.66375599999896,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,0.0,0.0,10567.663755999998,10293.189055918912
255.0,37.66375599999896,0.0,0.0,0.0,10553.4,0.0,0.0,0.0,0.0,0.0,10591.063756,10274.149916104509
256.0,37.66375599999896,0.0,0.0,0.0,10457.2,0.0,0.0,0.0,0.0,0.0,10494.863755999995,10326.610279765777
257.0,37.66375599999896,0.0,0.0,0.0,10420.8,0.0,0.0,0.0,0.0,0.0,10458.463755999996,10286.34044447488
258.0,37.66375599999896,0.0,0.0,0.0,10522.2,0.0,0.0,0.0,0.0,0.0,10559.863755999995,10259.973290415366
259.0,37.66375599999896,0.0,0.0,0.0,10428.6,0.0,0.0,0.0,0.0,0.0,10466.263755999998,10363.113378762457
260.0,37.66375599999896,0.0,0.0,0.0,10527.4,0.0,0.0,0.0,0.0,0.0,10565.063755999998,10243.536622949696
261.0,10567.663755999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10567.663755999998,10350.237989247678
262.0,10567.663755999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10567.663755999998,10355.922336746224
263.0,10567.663755999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10567.663755999998,10337.225627504024
264.0,12.013755999998466,0.0,0.0,0.0,0.0,0.0,0.0,10555.65,0.0,0.0,10567.663755999998,10395.712769236035
265.0,12.013755999998466,0.0,0.0,0.0,0.0,0.0,0.0,10584.0,0.0,0.0,10596.013755999998,10389.412046707528
266.0,12.013755999998466,0.0,0.0,0.0,0.0,0.0,0.0,10621.8,0.0,0.0,10633.813756,10405.985686402082
267.0,12.013755999998466,0.0,0.0,0.0,0.0,0.0,0.0,10713.6,0.0,0.0,10725.613756,10412.149436701708
268.0,12.013755999998466,0.0,0.0,0.0,0.0,0.0,0.0,10590.75,0.0,0.0,10602.763755999998,10419.34047871794
269.0,12.013755999998466,0.0,0.0,0.0,0.0,0.0,0.0,10713.6,0.0,0.0,10725.613756,10408.451186521932
270.0,4.4727159999984,0.0,0.0,0.0,0.0,0.0,10497.04104,0.0,0.0,0.0,10501.513755999998,10484.813204122864
271.0,4.4727159999984,0.0,0.0,0.0,0.0,0.0,10413.825816,0.0,0.0,0.0,10418.298532,10354.75807280074
272.0,4.4727159999984,0.0,0.0,0.0,0.0,0.0,10544.593224,0.0,0.0,0.0,10549.06594,10289.490805739137
273.0,4.4727159999984,0.0,0.0,0.0,0.0,0.0,10259.223024,0.0,0.0,0.0,10263.69574,10379.755504571447
274.0,4.4727159999984,0.0,0.0,0.0,0.0,0.0,10312.77834,0.0,0.0,0.0,10317.251056,10189.706536999622
275.0,4.4727159999984,0.0,0.0,0.0,0.0,0.0,10473.26568,0.0,0.0,0.0,10477.738396,10251.960415025853
276.0,4.4727159999984,0.0,0.0,0.0,0.0,0.0,10455.433428,0.0,0.0,0.0,10459.906144,10382.42646303462
277.0,4.4727159999984,0.0,0.0,0.0,0.0,0.0,10485.15336,0.0,0.0,0.0,10489.626076,10373.45478204294
278.0,4.4727159999984,0.0,0.0,0.0,0.0,0.0,10574.312424,0.0,0.0,0.0,10578.785139999998,10397.561894325923
279.0,4.4727159999984,0.0,0.0,0.0,0.0,0.0,10663.47222,0.0,0.0,0.0,10667.944935999998,10445.502174434132
280.0,24.5024799999992,0.0,0.0,0.0,0.0,0.0,0.0,10714.77,0.0,0.0,10739.272479999998,10545.423415402523
281.0,24.5024799999992,0.0,0.0,0.0,0.0,0.0,0.0,10769.57,0.0,0.0,10794.07248,10556.860596514056
282.0,24.5024799999992,0.0,0.0,0.0,0.0,0.0,0.0,10821.63,0.0,0.0,10846.132479999998,10576.03670855734
283.0,24.5024799999992,0.0,0.0,0.0,0.0,0.0,0.0,10827.11,0.0,0.0,10851.61248,10623.429099750025
284.0,24.5024799999992,0.0,0.0,0.0,0.0,0.0,0.0,10839.44,0.0,0.0,10863.94248,10657.946101427937
285.0,24.5024799999992,0.0,0.0,0.0,0.0,0.0,0.0,10814.78,0.0,0.0,10839.282479999998,10632.332294627264
286.0,24.5024799999992,0.0,0.0,0.0,0.0,0.0,0.0,10962.74,0.0,0.0,10987.24248,10646.303461973084
287.0,15.582479999999126,0.0,0.0,0.0,0.0,10914.12,0.0,0.0,0.0,0.0,10929.702479999998,10705.954867650584
288.0,15.582479999999126,0.0,0.0,0.0,0.0,10843.36,0.0,0.0,0.0,0.0,10858.942479999998,10688.627880697188
289.0,15.582479999999126,0.0,0.0,0.0,0.0,10850.68,0.0,0.0,0.0,0.0,10866.26248,10629.729822278532
290.0,41.46247999999832,0.0,0.0,0.0,0.0,134.52,0.0,0.0,10780.56,0.0,10956.54248,10603.97904324898
291.0,90.84247999999828,0.0,0.0,0.0,0.0,356.72,0.0,78.13,10396.98,0.0,10922.672479999996,10674.99914392357
292.0,119.14247999999832,0.0,0.0,0.0,0.0,134.79,0.0,0.0,10768.2,0.0,11022.132479999998,10586.583570181145
293.0,40.60247999999831,0.0,0.0,0.0,0.0,134.39999999999998,0.0,0.0,10838.52,0.0,11013.522479999998,10662.534671095436
294.0,51.96247999999831,0.0,0.0,0.0,0.0,45.32,0.0,0.0,11019.92,0.0,11117.202479999998,10626.92189158648
295.0,117.54247999999824,6644.360000000001,0.0,0.0,0.0,227.75,0.0,0.0,4119.44,0.0,11109.092479999998,10709.65311783036
296.0,121.02747999999823,7429.0,0.0,0.0,0.0,0.0,0.0,0.0,3658.84,0.0,11208.86748,10703.35239530185
297.0,41.01747999999824,8699.23,0.0,0.0,0.0,184.28,0.0,79.15,2186.25,0.0,11189.927479999998,10746.772591857
298.0,85.5774799999983,7749.72,0.0,0.0,0.0,280.44,0.0,236.1,2892.96,0.0,11244.79748,10698.695339519913
299.0,82.15747999999829,8001.150000000001,0.0,0.0,0.0,46.46,0.0,154.46,2901.02,0.0,11185.247479999998,10754.03211998767
300.0,71.6474799999983,8313.4,0.0,0.0,0.0,420.03,0.0,154.26,2317.1000000000004,0.0,11276.43748,10640.61911447454
301.0,66.46747999999823,7478.73,0.0,0.0,0.0,139.23,0.0,0.0,3609.06,0.0,11293.487479999998,10683.696880457486
302.0,85.09747999999834,9489.06,0.0,0.0,0.0,418.05,0.0,155.64,1243.41,0.0,11391.257479999998,10637.811183782487
303.0,43.74747999999832,8586.0,0.0,0.0,0.0,652.4,0.0,78.48,2003.5,0.0,11364.12748,10704.859089819538
304.0,145.8974799999983,8935.61,0.0,0.0,0.0,0.0,0.0,157.8,2220.35,0.0,11459.657479999998,10742.800397219462
305.0,87.84247999999846,10481.759999999998,0.0,0.0,0.0,191.36,0.0,0.0,730.17,0.0,11491.132479999998,10873.745848029312
306.0,123.48247999999832,7703.03,0.0,0.0,0.0,1485.83,0.0,0.0,1954.08,272.04999999999995,11538.47248,10912.372016573638
307.0,88.27247999999828,9858.0,0.0,0.0,0.0,94.12,0.0,0.0,1321.98,0.0,11362.372479999998,10881.416292846625
308.0,97.29247999999804,8528.76,0.0,0.0,0.0,95.48,0.0,0.0,2571.03,214.96,11507.522479999998,10631.51046125398
309.0,110.51247999999804,8720.0,0.0,0.0,0.0,95.04,0.0,0.0,2508.52,0.0,11434.072479999995,10783.61812142588
310.0,70.40247999999808,9109.51,0.0,0.0,0.0,46.94,0.0,0.0,2019.0,210.44,11456.292479999998,10629.11344724857
311.0,43.46247999999814,10141.77,0.0,0.0,0.0,47.6,0.0,0.0,1394.34,0.0,11627.172479999996,10557.88788823066
312.0,128.21247999999815,8176.68,0.0,0.0,0.0,0.0,0.0,0.0,3206.58,106.94,11618.41248,10651.302948327226
313.0,83.76247999999788,9338.62,0.0,0.0,0.0,240.95,0.0,0.0,1947.21,54.01,11664.552479999998,10700.95538129644
314.0,121.3324799999976,8018.36,0.0,0.0,0.0,0.0,0.0,0.0,3465.4500000000003,54.05,11659.192479999998,10812.450775605244
315.0,114.28247999999742,9125.16,0.0,0.0,0.0,47.55,0.0,0.0,2004.1,381.57,11672.662479999995,10812.519261719684
316.0,79.58747999999748,9589.32,0.0,0.0,0.0,570.42,0.0,0.0,1390.26,54.27,11683.85748,10856.144916618156
317.0,75.75747999999756,10991.12,0.0,0.0,0.0,333.83,0.0,0.0,369.18,0.0,11769.88748,10836.146971201588
318.0,86.99747999999825,8078.85,0.0,0.0,0.0,0.0,0.0,0.0,3520.84,109.22,11795.907479999998,10914.015683320204
319.0,64.6574799999981,10829.28,0.0,0.0,0.0,0.0,0.0,0.0,818.0,0.0,11711.93748,10941.136184638564
320.0,129.37747999999812,8726.61,0.0,0.0,0.0,94.7,0.0,0.0,2421.95,329.1,11701.737479999998,10839.29733246584
321.0,154.92747999999807,10631.4,0.0,0.0,0.0,143.01,0.0,0.0,659.68,111.08,11700.09748,10941.273156867444
322.0,121.3874799999981,7741.44,0.0,0.0,0.0,0.0,0.0,0.0,3683.7,0.0,11546.527479999995,11056.535287470464
323.0,35.58737999999815,7653.48,0.0,0.0,0.0,95.02,0.0,0.0,3752.8491,112.38,11649.31648,11077.629010718076
324.0,73.11737999999815,7424.400000000001,0.0,0.0,0.0,95.3,0.0,0.0,3881.26,112.46,11586.537379999998,11135.568263534567
325.0,90.58737999999818,9259.42,0.0,0.0,0.0,47.71,0.0,0.0,1599.0,450.64,11447.35738,11181.659418552888
326.0,133.30737999999752,5377.05,0.0,0.0,0.0,0.0,0.0,0.0,5968.2,0.0,11478.557379999998,11140.430777659829
327.0,83.81737999999751,5507.179999999999,0.0,0.0,0.0,97.16,0.0,0.0,5772.2,0.0,11460.357379999996,11188.576516111358
328.0,67.74737999999752,5943.61,0.0,0.0,0.0,49.07,0.0,0.0,5507.04,0.0,11567.467379999996,11189.05591891244
329.0,75.9823799999973,6765.360000000001,0.0,0.0,0.0,98.66,0.0,0.0,4508.445,230.68,11679.127379999998,11302.537410540011
330.0,88.38397999999722,5431.84,0.0,0.0,0.0,0.0,0.0,0.0,6072.136,0.0,11592.359979999996,11360.339691127623
331.0,54.72397999999714,6733.44,0.0,0.0,0.0,0.0,0.0,0.0,4865.04,0.0,11653.203979999997,11303.427730027735
332.0,101.49397999999712,7061.12,0.0,0.0,0.0,48.76,0.0,0.0,4358.55,0.0,11569.923979999998,11419.85412457624
333.0,120.75397999999711,7879.200000000001,0.0,0.0,0.0,98.58,0.0,0.0,3490.2,0.0,11588.733979999995,11411.772763072286
334.0,125.21397999999704,7943.52,0.0,0.0,0.0,0.0,0.0,0.0,3152.48,228.36,11449.573979999996,11431.428277916651
335.0,101.47397999999704,7143.5,0.0,0.0,0.0,98.54,0.0,0.0,3924.45,113.94,11381.903979999995,11336.8489538746
336.0,51.80397999999673,5785.67,0.0,0.0,0.0,0.0,0.0,0.0,5504.400000000001,0.0,11341.873979999997,11303.701674485495
337.0,43.46397999999749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11240.6,11284.063979999995,11297.46943807143
338.0,43.46397999999749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11124.96,11168.423979999996,11369.10591377598
339.0,43.46397999999749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11124.96,11168.423979999996,11288.977159880831
340.0,43.46397999999749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10999.52,11042.983979999995,11330.411259117214
341.0,43.46397999999749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11048.52,11091.983979999995,11168.30462623703
342.0,43.46397999999749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11009.32,11052.783979999997,11234.599185015237
343.0,7.535520999998653,0.0,0.0,0.0,0.0,0.0,10862.968459,0.0,0.0,0.0,10870.503979999998,11172.68773756121
344.0,7.535520999998653,0.0,0.0,0.0,0.0,0.0,11014.466754,0.0,0.0,0.0,11022.002275,11018.73095229942
345.0,7.535520999998653,0.0,0.0,0.0,0.0,0.0,11205.241489,0.0,0.0,0.0,11212.777009999998,11112.282984624866
346.0,23.759620999998653,0.0,0.0,0.0,0.0,0.0,11194.629,0.0,0.0,0.0,11218.388621,11254.871074889566
347.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,11025.688594,0.0,0.0,0.0,11033.492081,11250.967366366467
348.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,10907.85651,0.0,0.0,0.0,10915.659997,11136.732527480051
349.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,11112.659927,0.0,0.0,0.0,11120.463414,11043.522925726807
350.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,10969.578012,0.0,0.0,0.0,10977.381499,11206.793822552476
351.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,11076.188256,0.0,0.0,0.0,11083.991743,11140.84169434647
352.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,11146.326138,0.0,0.0,0.0,11154.129625,11225.148101222476
353.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,10997.633303,0.0,0.0,0.0,11005.43679,11312.604869362734
354.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,10759.164366,0.0,0.0,0.0,10766.967852999998,11155.908639523335
355.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,10725.498155,0.0,0.0,0.0,10733.301642,10876.896209293564
356.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,10534.722729,0.0,0.0,0.0,10542.526215999998,10905.93432181625
357.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,10731.109075,0.0,0.0,0.0,10738.912562,10773.482176488717
358.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,10840.524088,0.0,0.0,0.0,10848.327575,10875.80043146252
359.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,10980.800543,0.0,0.0,0.0,10988.60403,10980.104783755092
360.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,10910.662661,0.0,0.0,0.0,10918.466148,11048.179981508749
361.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,10947.134332,0.0,0.0,0.0,10954.937819,11000.787590316062
362.0,23.66217899999865,0.0,0.0,0.0,0.0,0.0,10942.49748,0.0,0.0,0.0,10966.159659,11060.23353765024
363.0,8.41794499999887,0.0,2323.5,0.0,0.0,0.0,8600.624224000001,0.0,0.0,0.0,10932.542169,11054.206759579494
364.0,34.63514899999879,0.0,3149.18,0.0,0.0,0.0,7918.335083999999,0.0,0.0,0.0,11102.150232999997,11063.315412800055
365.0,45.79171599999877,0.0,3022.52,0.0,0.0,0.0,8089.747581,0.0,0.0,0.0,11158.059296999998,11176.180529397663
366.0,45.10258999999873,0.0,2658.8,0.0,0.0,0.0,8534.680164000001,0.0,0.0,0.0,11238.582754,11234.873129473
367.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,11184.52704,0.0,0.0,0.0,11198.337349999998,11316.09766119919
368.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,11290.674432,0.0,0.0,0.0,11304.484742,11318.1522446324
369.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,11368.887648,0.0,0.0,0.0,11382.697958,11471.561140978663
370.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,11419.167376,0.0,0.0,0.0,11432.977685999998,11506.9684621443
371.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,11374.474208,0.0,0.0,0.0,11388.284518,11522.788754580008
372.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,11421.961344,0.0,0.0,0.0,11435.771653999998,11480.053419169262
373.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,11575.594496000002,0.0,0.0,0.0,11589.404806,11511.899462384
374.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,11581.181056,0.0,0.0,0.0,11594.991365999998,11569.83871520049
375.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,11659.39496,0.0,0.0,0.0,11673.20527,11588.466938328253
376.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,11614.701104,0.0,0.0,0.0,11628.511414,11612.026161695714
377.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,11530.901328000002,0.0,0.0,0.0,11544.711638,11590.521521761462
378.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,11542.074448,0.0,0.0,0.0,11555.884758,11546.347977947473
379.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,11530.901328000002,0.0,0.0,0.0,11544.711638,11575.865493271238
380.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,11447.100864000002,0.0,0.0,0.0,11460.911174,11585.45354929288
