Date,Cash,XLU,XLK,XLB,XLI,XLV,XLF,XLE,XLP,XLY,Value,Benchmark
197.0,60.60603200000075,0.0,0.0,21.0,0.0,18.0,657.0,0.0,0.0,0.0,10076.571953,6.848611444029722
198.0,65.10661300000054,0.0,0.0,6.0,0.0,0.0,686.0,0.0,0.0,19.0,10066.123559,6.848611444029722
199.0,51.597713000000496,0.0,0.0,22.0,0.0,4.0,698.0,0.0,0.0,0.0,10173.422063,6.848611444029722
200.0,47.01477300000043,0.0,0.0,9.0,0.0,11.0,688.0,0.0,0.0,7.0,9858.244501,6.848611444029722
201.0,61.20758300000039,0.0,0.0,8.0,0.0,19.0,683.0,0.0,0.0,2.0,9763.995429000002,6.848611444029722
202.0,58.54451900000032,0.0,0.0,30.0,0.0,16.0,634.0,0.0,0.0,1.0,9777.175895000002,6.848611444029722
203.0,56.8181670000003,0.0,0.0,9.0,0.0,4.0,702.0,0.0,0.0,9.0,9793.286095,6.848611444029722
204.0,44.26467700000029,0.0,0.0,17.0,0.0,1.0,697.0,0.0,0.0,7.0,9733.462171,6.848611444029722
205.0,54.340596000000346,0.0,0.0,7.0,0.0,16.0,670.0,0.0,0.0,9.0,9562.293586,6.848611444029722
206.0,100.23417800000036,0.0,0.0,14.0,0.0,14.0,671.0,0.0,0.0,4.0,9578.660656,6.848611444029722
207.0,92.19681800000038,0.0,0.0,9.0,0.0,17.0,669.0,0.0,0.0,6.0,9639.532398,6.848611444029722
208.0,73.12027000000054,0.0,0.0,15.0,0.0,0.0,721.0,0.0,0.0,2.0,9818.012599,6.848611444029722
209.0,68.63585599999826,0.0,0.0,35.0,0.0,94.0,0.0,0.0,0.0,104.0,9866.595855999998,6.848611444029722
210.0,106.55585599999829,0.0,0.0,39.0,0.0,100.0,0.0,0.0,0.0,95.0,9882.515855999998,6.848611444029722
211.0,57.4758559999983,0.0,0.0,42.0,0.0,82.0,0.0,0.0,0.0,109.0,10008.355855999998,6.848611444029722
212.0,51.13185599999825,0.0,0.0,59.0,0.0,89.0,0.0,0.0,0.0,90.0,9971.039855999998,6.848611444029722
213.0,57.80185599999825,0.0,0.0,61.0,0.0,87.0,0.0,0.0,0.0,90.0,9922.666856,6.848611444029722
214.0,34.02185599999828,0.0,0.0,54.0,0.0,75.0,0.0,0.0,0.0,106.0,10014.861855999998,6.848611444029722
215.0,111.28185599999873,0.0,0.0,7.0,78.0,2.0,0.0,0.0,175.0,9.0,10062.391856,6.848611444029722
216.0,102.79185599999872,0.0,0.0,35.0,53.0,3.0,0.0,0.0,174.0,7.0,10079.571856,6.848611444029722
217.0,60.848755999998986,0.0,0.0,15.0,82.0,2.0,0.0,0.0,168.0,6.0,10008.104556,6.848611444029722
218.0,81.89375599999894,0.0,0.0,6.0,86.0,4.0,0.0,0.0,178.0,0.0,10007.013755999998,6.848611444029722
219.0,72.01375599999895,0.0,0.0,2.0,86.0,6.0,0.0,0.0,180.0,0.0,10050.113755999995,6.848611444029722
220.0,48.44375599999896,0.0,0.0,4.0,97.0,0.0,0.0,0.0,174.0,0.0,10056.513755999998,6.848611444029722
221.0,25.413755999998934,0.0,0.0,4.0,87.0,0.0,0.0,0.0,185.0,0.0,10124.978755999997,6.848611444029722
222.0,50.56375599999885,0.0,0.0,2.0,109.0,3.0,0.0,0.0,160.0,0.0,10134.593755999998,6.848611444029722
223.0,61.713755999998845,0.0,0.0,3.0,111.0,0.0,0.0,0.0,160.0,0.0,10148.383755999996,6.848611444029722
224.0,123.49375599999884,0.0,0.0,4.0,96.0,0.0,0.0,0.0,173.0,0.0,10141.973755999998,6.848611444029722
225.0,21.93375599999885,0.0,0.0,2.0,114.0,0.0,0.0,0.0,159.0,0.0,10119.673756,6.848611444029722
226.0,36.593755999998805,0.0,0.0,0.0,106.0,0.0,0.0,0.0,169.0,0.0,10101.553755999998,6.848611444029722
227.0,26.9437559999988,0.0,0.0,0.0,111.0,0.0,0.0,0.0,164.0,0.0,10152.173755999998,6.848611444029722
228.0,31.813755999998804,0.0,0.0,0.0,109.0,0.0,0.0,0.0,166.0,0.0,10205.478756,6.848611444029722
229.0,69.61375599999887,0.0,0.0,0.0,122.0,0.0,0.0,0.0,151.0,0.0,10122.283756,6.848611444029722
230.0,41.48375599999889,0.0,0.0,0.0,119.0,0.0,0.0,0.0,155.0,0.0,10176.883756,6.848611444029722
231.0,57.333755999998914,0.0,0.0,0.0,126.0,0.0,0.0,0.0,147.0,0.0,10006.503756,6.848611444029722
232.0,52.63375599999887,0.0,0.0,0.0,115.0,0.0,0.0,0.0,159.0,0.0,9976.473756,6.848611444029722
233.0,9.083755999998871,0.0,0.0,0.0,118.0,0.0,0.0,0.0,157.0,0.0,9913.823755999998,6.848611444029722
234.0,17.513755999998878,0.0,0.0,0.0,115.0,0.0,0.0,0.0,160.0,0.0,9916.163756,6.848611444029722
235.0,63.04375599999887,0.0,0.0,0.0,111.0,0.0,0.0,0.0,163.0,0.0,9809.813756,6.848611444029722
236.0,20.24375599999886,0.0,0.0,0.0,102.0,0.0,0.0,0.0,174.0,0.0,9958.643755999998,6.848611444029722
237.0,43.84375599999888,0.0,0.0,0.0,118.0,0.0,0.0,0.0,156.0,0.0,10207.043755999995,6.848611444029722
238.0,34.483755999998884,0.0,0.0,0.0,121.0,0.0,0.0,0.0,153.0,0.0,10196.543756,6.848611444029722
239.0,34.483755999998884,0.0,0.0,0.0,121.0,0.0,0.0,0.0,153.0,0.0,10246.933756,6.848611444029722
240.0,27.72375599999888,0.0,0.0,0.0,123.0,0.0,0.0,0.0,151.0,0.0,10189.643756,6.848611444029722
241.0,30.90375599999888,0.0,0.0,0.0,122.0,0.0,0.0,0.0,152.0,0.0,10137.643756,6.848611444029722
242.0,16.293755999998922,0.0,0.0,0.0,116.0,0.0,0.0,0.0,159.0,0.0,10197.383756,6.848611444029722
243.0,38.17375599999892,0.0,0.0,0.0,120.0,0.0,0.0,0.0,154.0,0.0,10252.813755999998,6.848611444029722
244.0,41.34375599999892,0.0,0.0,0.0,119.0,0.0,0.0,0.0,155.0,0.0,10260.653756,6.848611444029722
245.0,24.57375599999891,0.0,0.0,0.0,113.0,0.0,0.0,0.0,162.0,0.0,10295.553756,6.848611444029722
246.0,27.78375599999891,0.0,0.0,0.0,112.0,0.0,0.0,0.0,163.0,0.0,10325.803756,6.848611444029722
247.0,30.883755999998904,0.0,0.0,0.0,111.0,0.0,0.0,0.0,164.0,0.0,10299.733756,6.848611444029722
248.0,7.673755999998924,0.0,0.0,0.0,107.0,0.0,0.0,0.0,169.0,0.0,10385.713755999996,6.848611444029722
249.0,40.70375599999892,0.0,0.0,0.0,108.0,0.0,0.0,0.0,167.0,0.0,10445.303755999998,6.848611444029722
250.0,40.70375599999892,0.0,0.0,0.0,108.0,0.0,0.0,0.0,167.0,0.0,10464.253755999998,6.848611444029722
251.0,37.66375599999896,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,10463.663755999998,6.848611444029722
252.0,37.66375599999896,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,10526.063756,6.848611444029722
253.0,37.66375599999896,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,10559.863755999995,6.848611444029722
254.0,37.66375599999896,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,10567.663755999998,6.848611444029722
255.0,37.66375599999896,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,10591.063756,6.848611444029722
256.0,37.66375599999896,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,10494.863755999995,6.848611444029722
257.0,37.66375599999896,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,10458.463755999996,6.848611444029722
258.0,37.66375599999896,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,10559.863755999995,6.848611444029722
259.0,37.66375599999896,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,10466.263755999998,6.848611444029722
260.0,37.66375599999896,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,10565.063755999998,6.848611444029722
261.0,10567.663755999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10567.663755999998,6.848611444029722
262.0,10567.663755999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10567.663755999998,6.848611444029722
263.0,10567.663755999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10567.663755999998,6.848611444029722
264.0,12.013755999998466,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,10567.663755999998,6.848611444029722
265.0,12.013755999998466,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,10596.013755999998,6.848611444029722
266.0,12.013755999998466,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,10633.813756,6.848611444029722
267.0,12.013755999998466,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,10725.613756,6.848611444029722
268.0,12.013755999998466,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,10602.763755999998,6.848611444029722
269.0,12.013755999998466,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,10725.613756,6.848611444029722
270.0,4.4727159999984,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.0,0.0,10501.513755999998,6.848611444029722
271.0,4.4727159999984,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.0,0.0,10418.298532,6.848611444029722
272.0,4.4727159999984,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.0,0.0,10549.06594,6.848611444029722
273.0,4.4727159999984,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.0,0.0,10263.69574,6.848611444029722
274.0,4.4727159999984,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.0,0.0,10317.251056,6.848611444029722
275.0,4.4727159999984,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.0,0.0,10477.738396,6.848611444029722
276.0,4.4727159999984,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.0,0.0,10459.906144,6.848611444029722
277.0,4.4727159999984,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.0,0.0,10489.626076,6.848611444029722
278.0,4.4727159999984,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.0,0.0,10578.785139999998,6.848611444029722
279.0,4.4727159999984,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.0,0.0,10667.944935999998,6.848611444029722
280.0,24.5024799999992,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,10739.272479999998,6.848611444029722
281.0,24.5024799999992,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,10794.07248,6.848611444029722
282.0,24.5024799999992,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,10846.132479999998,6.848611444029722
283.0,24.5024799999992,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,10851.61248,6.848611444029722
284.0,24.5024799999992,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,10863.94248,6.848611444029722
285.0,24.5024799999992,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,10839.282479999998,6.848611444029722
286.0,24.5024799999992,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,10987.24248,6.848611444029722
287.0,15.582479999999126,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,10929.702479999998,6.848611444029722
288.0,15.582479999999126,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,10858.942479999998,6.848611444029722
289.0,15.582479999999126,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,10866.26248,6.848611444029722
290.0,41.46247999999832,0.0,0.0,0.0,0.0,3.0,0.0,0.0,276.0,0.0,10956.54248,6.848611444029722
291.0,90.84247999999828,0.0,0.0,0.0,0.0,8.0,0.0,1.0,267.0,0.0,10922.672479999996,6.848611444029722
292.0,119.14247999999832,0.0,0.0,0.0,0.0,3.0,0.0,0.0,274.0,0.0,11022.132479999998,6.848611444029722
293.0,40.60247999999831,0.0,0.0,0.0,0.0,3.0,0.0,0.0,276.0,0.0,11013.522479999998,6.848611444029722
294.0,51.96247999999831,0.0,0.0,0.0,0.0,1.0,0.0,0.0,278.0,0.0,11117.202479999998,6.848611444029722
295.0,117.54247999999824,172.0,0.0,0.0,0.0,5.0,0.0,0.0,104.0,0.0,11109.092479999998,6.848611444029722
296.0,121.02747999999823,190.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,11208.86748,6.848611444029722
297.0,41.01747999999824,223.0,0.0,0.0,0.0,4.0,0.0,1.0,55.0,0.0,11189.927479999998,6.848611444029722
298.0,85.5774799999983,198.0,0.0,0.0,0.0,6.0,0.0,3.0,72.0,0.0,11244.79748,6.848611444029722
299.0,82.15747999999829,205.0,0.0,0.0,0.0,1.0,0.0,2.0,73.0,0.0,11185.247479999998,6.848611444029722
300.0,71.6474799999983,211.0,0.0,0.0,0.0,9.0,0.0,2.0,58.0,0.0,11276.43748,6.848611444029722
301.0,66.46747999999823,189.0,0.0,0.0,0.0,3.0,0.0,0.0,91.0,0.0,11293.487479999998,6.848611444029722
302.0,85.09747999999834,238.0,0.0,0.0,0.0,9.0,0.0,2.0,31.0,0.0,11391.257479999998,6.848611444029722
303.0,43.74747999999832,216.0,0.0,0.0,0.0,14.0,0.0,1.0,50.0,0.0,11364.12748,6.848611444029722
304.0,145.8974799999983,223.0,0.0,0.0,0.0,0.0,0.0,2.0,55.0,0.0,11459.657479999998,6.848611444029722
305.0,87.84247999999846,261.0,0.0,0.0,0.0,4.0,0.0,0.0,18.0,0.0,11491.132479999998,6.848611444029722
306.0,123.48247999999832,191.0,0.0,0.0,0.0,31.0,0.0,0.0,48.0,5.0,11538.47248,6.848611444029722
307.0,88.27247999999828,248.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,11362.372479999998,6.848611444029722
308.0,97.29247999999804,212.0,0.0,0.0,0.0,2.0,0.0,0.0,63.0,4.0,11507.522479999998,6.848611444029722
309.0,110.51247999999804,218.0,0.0,0.0,0.0,2.0,0.0,0.0,62.0,0.0,11434.072479999995,6.848611444029722
310.0,70.40247999999808,227.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,4.0,11456.292479999998,6.848611444029722
311.0,43.46247999999814,249.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,11627.172479999996,6.848611444029722
312.0,128.21247999999815,201.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,2.0,11618.41248,6.848611444029722
313.0,83.76247999999788,229.0,0.0,0.0,0.0,5.0,0.0,0.0,47.0,1.0,11664.552479999998,6.848611444029722
314.0,121.3324799999976,196.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,1.0,11659.192479999998,6.848611444029722
315.0,114.28247999999742,223.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,7.0,11672.662479999995,6.848611444029722
316.0,79.58747999999748,234.0,0.0,0.0,0.0,12.0,0.0,0.0,34.0,1.0,11683.85748,6.848611444029722
317.0,75.75747999999756,266.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,11769.88748,6.848611444029722
318.0,86.99747999999825,195.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,2.0,11795.907479999998,6.848611444029722
319.0,64.6574799999981,264.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,11711.93748,6.848611444029722
320.0,129.37747999999812,213.0,0.0,0.0,0.0,2.0,0.0,0.0,59.0,6.0,11701.737479999998,6.848611444029722
321.0,154.92747999999807,260.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,2.0,11700.09748,6.848611444029722
322.0,121.3874799999981,192.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,11546.527479999995,6.848611444029722
323.0,35.58737999999815,188.0,0.0,0.0,0.0,2.0,0.0,0.0,91.0,2.0,11649.31648,6.848611444029722
324.0,73.11737999999815,184.0,0.0,0.0,0.0,2.0,0.0,0.0,94.0,2.0,11586.537379999998,6.848611444029722
325.0,90.58737999999818,233.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,8.0,11447.35738,6.848611444029722
326.0,133.30737999999752,135.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,11478.557379999998,6.848611444029722
327.0,83.81737999999751,139.0,0.0,0.0,0.0,2.0,0.0,0.0,140.0,0.0,11460.357379999996,6.848611444029722
328.0,67.74737999999752,149.0,0.0,0.0,0.0,1.0,0.0,0.0,132.0,0.0,11567.467379999996,6.848611444029722
329.0,75.9823799999973,168.0,0.0,0.0,0.0,2.0,0.0,0.0,107.0,4.0,11679.127379999998,6.848611444029722
330.0,88.38397999999722,136.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,11592.359979999996,6.848611444029722
331.0,54.72397999999714,167.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,11653.203979999997,6.848611444029722
332.0,101.49397999999712,176.0,0.0,0.0,0.0,1.0,0.0,0.0,105.0,0.0,11569.923979999998,6.848611444029722
333.0,120.75397999999711,196.0,0.0,0.0,0.0,2.0,0.0,0.0,84.0,0.0,11588.733979999995,6.848611444029722
334.0,125.21397999999704,201.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,4.0,11449.573979999996,6.848611444029722
335.0,101.47397999999704,182.0,0.0,0.0,0.0,2.0,0.0,0.0,95.0,2.0,11381.903979999995,6.848611444029722
336.0,51.80397999999673,149.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,11341.873979999997,6.848611444029722
337.0,43.46397999999749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,11284.063979999995,6.848611444029722
338.0,43.46397999999749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,11168.423979999996,6.848611444029722
339.0,43.46397999999749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,11168.423979999996,6.848611444029722
340.0,43.46397999999749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,11042.983979999995,6.848611444029722
341.0,43.46397999999749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,11091.983979999995,6.848611444029722
342.0,43.46397999999749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,11052.783979999997,6.848611444029722
343.0,7.535520999998653,0.0,0.0,0.0,0.0,0.0,691.0,0.0,0.0,0.0,10870.503979999998,6.848611444029722
344.0,7.535520999998653,0.0,0.0,0.0,0.0,0.0,691.0,0.0,0.0,0.0,11022.002275,6.848611444029722
345.0,7.535520999998653,0.0,0.0,0.0,0.0,0.0,691.0,0.0,0.0,0.0,11212.777009999998,6.848611444029722
346.0,23.759620999998653,0.0,0.0,0.0,0.0,0.0,690.0,0.0,0.0,0.0,11218.388621,6.848611444029722
347.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,691.0,0.0,0.0,0.0,11033.492081,6.848611444029722
348.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,691.0,0.0,0.0,0.0,10915.659997,6.848611444029722
349.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,691.0,0.0,0.0,0.0,11120.463414,6.848611444029722
350.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,691.0,0.0,0.0,0.0,10977.381499,6.848611444029722
351.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,691.0,0.0,0.0,0.0,11083.991743,6.848611444029722
352.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,691.0,0.0,0.0,0.0,11154.129625,6.848611444029722
353.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,691.0,0.0,0.0,0.0,11005.43679,6.848611444029722
354.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,691.0,0.0,0.0,0.0,10766.967852999998,6.848611444029722
355.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,691.0,0.0,0.0,0.0,10733.301642,6.848611444029722
356.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,691.0,0.0,0.0,0.0,10542.526215999998,6.848611444029722
357.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,691.0,0.0,0.0,0.0,10738.912562,6.848611444029722
358.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,691.0,0.0,0.0,0.0,10848.327575,6.848611444029722
359.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,691.0,0.0,0.0,0.0,10988.60403,6.848611444029722
360.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,691.0,0.0,0.0,0.0,10918.466148,6.848611444029722
361.0,7.803486999998652,0.0,0.0,0.0,0.0,0.0,691.0,0.0,0.0,0.0,10954.937819,6.848611444029722
362.0,23.66217899999865,0.0,0.0,0.0,0.0,0.0,690.0,0.0,0.0,0.0,10966.159659,6.848611444029722
363.0,8.41794499999887,0.0,75.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,10932.542169,6.848611444029722
364.0,34.63514899999879,0.0,101.0,0.0,0.0,0.0,492.0,0.0,0.0,0.0,11102.150232999997,6.848611444029722
365.0,45.79171599999877,0.0,97.0,0.0,0.0,0.0,499.0,0.0,0.0,0.0,11158.059296999998,6.848611444029722
366.0,45.10258999999873,0.0,85.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,11238.582754,6.848611444029722
367.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,0.0,11198.337349999998,6.848611444029722
368.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,0.0,11304.484742,6.848611444029722
369.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,0.0,11382.697958,6.848611444029722
370.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,0.0,11432.977685999998,6.848611444029722
371.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,0.0,11388.284518,6.848611444029722
372.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,0.0,11435.771653999998,6.848611444029722
373.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,0.0,11589.404806,6.848611444029722
374.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,0.0,11594.991365999998,6.848611444029722
375.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,0.0,11673.20527,6.848611444029722
376.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,0.0,11628.511414,6.848611444029722
377.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,0.0,11544.711638,6.848611444029722
378.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,0.0,11555.884758,6.848611444029722
379.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,0.0,11544.711638,6.848611444029722
380.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,0.0,11460.911174,6.848611444029722
381.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,0.0,11455.324614,6.848611444029722
382.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,0.0,11460.911174,6.848611444029722
383.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,0.0,11642.478502,6.848611444029722
384.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,0.0,11639.685222,6.848611444029722
385.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,0.0,11614.545014,6.848611444029722
386.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,0.0,11511.19159,6.848611444029722
387.0,13.810309999998609,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,0.0,11432.977685999998,6.848611444029722
388.0,5.271174000001011,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,11460.911174,6.848611444029722
