Date,Cash,XLU,XLK,XLB,XLI,XLV,XLF,XLE,XLP,XLY,Value,Benchmark
204.0,9474.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9474.85,9451.289251104336
205.0,9474.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9474.85,9413.621888162172
206.0,9474.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9474.85,9283.224326267848
207.0,9474.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9474.85,9268.431325548743
208.0,9474.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9474.85,9313.28973050714
209.0,7.340829999999187,0.0,0.0,0.0,0.0,0.0,9467.50917,0.0,0.0,0.0,9474.85,9498.270725610382
210.0,7.340829999999187,0.0,0.0,0.0,0.0,0.0,9467.50917,0.0,0.0,0.0,9474.85,9504.571448138888
211.0,7.340829999999187,0.0,0.0,0.0,0.0,0.0,9582.450005,0.0,0.0,0.0,9589.790835,9526.623976988663
212.0,7.340829999999187,0.0,0.0,0.0,0.0,0.0,9546.15286,0.0,0.0,0.0,9553.49369,9650.720816354484
213.0,7.340829999999187,0.0,0.0,0.0,0.0,0.0,9461.45977,0.0,0.0,0.0,9468.8006,9631.133787624558
214.0,7.340829999999187,0.0,0.0,0.0,0.0,0.0,9497.756915,0.0,0.0,0.0,9505.097745,9580.79649351094
215.0,7.340829999999187,0.0,0.0,0.0,0.0,0.0,9545.85039,0.0,0.0,0.0,9553.19122,9656.062733280827
216.0,7.340829999999187,0.0,0.0,0.0,0.0,0.0,9534.05406,0.0,0.0,0.0,9541.39489,9697.291374173885
217.0,7.340829999999187,0.0,0.0,0.0,0.0,0.0,9497.756915,0.0,0.0,0.0,9505.097745,9698.866554806013
218.0,7.340829999999187,0.0,0.0,0.0,0.0,0.0,9473.55857,0.0,0.0,0.0,9480.8994,9652.843885902132
219.0,7.340829999999187,0.0,0.0,0.0,0.0,0.0,9588.499405,0.0,0.0,0.0,9595.840235,9636.33873232202
220.0,7.340829999999187,0.0,0.0,0.0,0.0,0.0,9618.74715,0.0,0.0,0.0,9626.08798,9651.611135842208
221.0,7.340829999999187,0.0,0.0,0.0,0.0,0.0,9694.36614,0.0,0.0,0.0,9701.70697,9683.525665171386
222.0,7.340829999999187,0.0,0.0,0.0,0.0,0.0,9673.19324,0.0,0.0,0.0,9680.53407,9711.810430435227
223.0,7.340829999999187,0.0,0.0,0.0,0.0,0.0,9721.589185,0.0,0.0,0.0,9728.930015,9715.097763928365
224.0,7.340829999999187,0.0,0.0,0.0,0.0,0.0,9763.93573,0.0,0.0,0.0,9771.27656,9778.721364243398
225.0,7.340829999999187,0.0,0.0,0.0,0.0,0.0,9715.539785,0.0,0.0,0.0,9722.880615,9783.104475567578
226.0,50.58217399999917,0.0,0.0,73.3,0.0,0.0,9328.451296,0.0,0.0,234.25,9686.583469999998,9721.26151422799
227.0,69.50241199999913,0.0,0.0,259.14000000000004,0.0,0.0,9507.590646,0.0,0.0,47.69,9883.923057999998,9681.060165051536
228.0,59.52387599999911,0.0,0.0,337.23,0.0,0.0,9485.86101,0.0,0.0,144.75,10027.364885999998,9795.979865082352
229.0,7.380195999999096,0.0,0.0,0.0,0.0,0.0,9816.45728,0.0,0.0,143.73,9967.567475999998,9908.502551107762
230.0,55.01293199999912,0.0,0.0,150.64,0.0,0.0,9899.29932,0.0,0.0,0.0,10104.952252,9833.304797452316
231.0,55.01293199999912,0.0,0.0,148.0,0.0,0.0,9721.46767,0.0,0.0,0.0,9924.480602,9887.27185563127
232.0,44.88293199999912,0.0,0.0,111.57,0.0,0.0,9703.68414,0.0,0.0,47.32,9907.457072,9794.541656679108
233.0,54.66682799999912,0.0,0.0,261.94,0.0,0.0,9541.256444,0.0,0.0,46.83,9904.693272,9770.640002739445
234.0,30.41488199999909,0.0,0.0,0.0,0.0,0.0,9747.581792,0.0,0.0,93.78,9871.776674,9723.86398657672
235.0,73.47644699999908,0.0,0.0,36.82,0.0,0.0,9683.026595,0.0,0.0,0.0,9793.323041999998,9712.01588877855
236.0,12.316795999999073,0.0,0.0,150.24,0.0,0.0,9662.304234,0.0,0.0,94.8782,9919.739229999996,9604.698147450605
237.0,76.51945999999907,0.0,0.0,76.9,0.0,0.0,10051.885578,0.0,0.0,0.0,10205.305038,9767.42115536075
238.0,80.02342399999918,0.0,0.0,687.6,0.0,203.6,9030.44076,0.0,0.0,194.2,10195.864184000002,10015.546347977946
239.0,92.78197399999917,0.0,0.0,696.0600000000001,0.0,204.5,8929.95405,0.0,0.0,389.8296,10313.125624,9994.658083073657
240.0,71.31875099999931,0.0,0.0,0.0,0.0,369.27,9558.187028,0.0,0.0,291.66,10290.435779,10043.283224326267
241.0,110.81199099999932,0.0,0.0,657.05,0.0,328.32,9116.936896,0.0,0.0,48.4698,10261.588686999998,10011.91658391261
242.0,78.6262789999993,0.0,0.0,233.4,0.0,995.76,8608.444008,0.0,0.0,339.85,10256.080287,9979.45416566791
243.0,58.37167899999926,0.0,0.0,234.42,0.0,668.48,9414.038192,0.0,0.0,0.0,10375.309871,10005.958291956304
244.0,93.58862199999928,0.0,0.0,741.1899999999999,0.0,208.85,9211.464093,0.0,0.0,97.74,10352.832715,10081.977878985032
245.0,16.744541999999427,0.0,0.0,0.0,0.0,83.62,9295.36971,0.0,0.0,930.81,10326.544251999998,10081.498476183951
246.0,101.25709199999936,0.0,0.0,937.44,0.0,250.56,8638.017471,0.0,0.0,444.15,10371.424563,10072.115878505632
247.0,49.037671999999375,0.0,0.0,814.38,0.0,583.38,8921.419410999999,0.0,0.0,0.0,10368.217082999996,10083.48457350272
248.0,54.96243999999935,0.0,0.0,273.56,0.0,336.32,9361.329723,0.0,0.0,348.32,10374.492162999995,10085.47067082149
249.0,82.00439599999937,0.0,0.0,590.1,0.0,843.6,8773.437960000001,0.0,0.0,99.64,10388.782356000002,10142.382631921377
250.0,43.997821999999374,0.0,0.0,119.16,0.0,634.5,9431.585394,0.0,0.0,249.75,10478.993216,10176.899633599289
251.0,73.44098799999936,0.0,0.0,0.0,0.0,718.25,9580.663708,0.0,0.0,99.98,10472.334695999998,10221.963496901002
252.0,85.46708399999945,0.0,0.0,158.48,0.0,42.52,9686.989536,0.0,0.0,554.0699999999999,10527.52662,10237.372872650069
253.0,109.06240699999944,0.0,0.0,159.04,0.0,128.55,10029.457459,0.0,0.0,152.7,10578.809866,10237.441358764509
254.0,55.8516709999995,0.0,0.0,472.56000000000006,0.0,42.7,9508.881608,0.0,0.0,455.94,10535.933279,10293.189055918912
255.0,104.5738279999992,0.0,0.0,1702.8,0.0,86.32,8681.793443999999,0.0,0.0,0.0,10575.487271999997,10274.149916104509
256.0,41.67915599999907,0.0,0.0,472.56000000000006,0.0,0.0,10011.771984,0.0,0.0,0.0,10526.01114,10326.610279765777
257.0,44.58072099999907,0.0,0.0,78.1,0.0,386.1,9904.37409,0.0,0.0,100.26,10513.414811,10286.34044447488
258.0,126.8902409999991,0.0,0.0,1501.0,0.0,129.75,8894.363018,0.0,0.0,0.0,10652.003259,10259.973290415366
259.0,48.33683299999922,0.0,0.0,821.31,0.0,1111.76,8543.190480000001,0.0,0.0,0.0,10524.597313,10363.113378762457
260.0,84.67893999999916,0.0,0.0,0.0,0.0,0.0,10449.489588,0.0,0.0,100.66,10634.828528,10243.536622949696
261.0,121.55074099999916,0.0,0.0,1180.8,1255.5,86.46,7907.689307,0.0,0.0,100.88,10652.880047999995,10350.237989247678
262.0,96.39194299999924,0.0,0.0,391.5,40.45,602.98,8484.116305,0.0,0.0,1006.6,10622.038248,10355.922336746224
263.0,92.0198909999992,0.0,0.0,1220.78,121.83,1258.31,7760.283957,0.0,0.0,202.88,10656.103848,10337.225627504024
264.0,92.64865699999922,0.0,0.0,983.25,1460.88,389.7,7709.419557,0.0,0.0,50.55,10686.448214,10395.712769236035
265.0,92.36215899999922,0.0,0.0,1495.3,203.8,648.75,7855.083068999999,0.0,0.0,456.75,10752.045227999995,10389.412046707528
266.0,116.42813099999944,0.0,0.0,631.84,1352.34,432.2,7753.024493999999,0.0,0.0,457.74,10743.572625,10405.985686402082
267.0,91.13296199999944,0.0,0.0,3030.72,0.0,0.0,7647.952752,0.0,0.0,0.0,10769.805714,10412.149436701708
268.0,87.52938599999946,0.0,0.0,118.05,574.84,477.51,9172.024392,0.0,0.0,305.64,10735.593778,10419.34047871794
269.0,76.86218599999943,0.0,0.0,195.9,82.72,0.0,10424.57694,0.0,0.0,51.13,10831.189125999996,10408.451186521932
270.0,29.41970599999972,0.0,0.0,0.0,8774.15,0.0,0.0,0.0,0.0,1863.32,10666.889706,10484.813204122864
271.0,29.41970599999972,0.0,0.0,0.0,8711.800000000001,0.0,0.0,0.0,0.0,1847.41,10588.629706000002,10354.75807280074
272.0,45.50970599999975,0.0,0.0,0.0,8413.04,0.0,0.0,0.0,0.0,2209.24,10667.789706,10289.490805739137
273.0,57.869705999999766,0.0,0.0,0.0,8915.539999999999,0.0,0.0,0.0,0.0,1482.9,10456.309705999998,10379.755504571447
274.0,97.54970599999984,0.0,0.0,0.0,7685.84,0.0,0.0,0.0,0.0,2745.6,10528.989706,10189.706536999622
275.0,85.58970599999984,0.0,0.0,0.0,7995.0,0.0,0.0,0.0,0.0,2635.36,10715.949706,10251.960415025853
276.0,72.23970599999993,0.0,0.0,0.0,8562.73,0.0,0.0,0.0,0.0,2088.13,10723.099706,10382.42646303462
277.0,21.18970599999993,0.0,0.0,0.0,8548.1,0.0,0.0,0.0,0.0,2144.1,10713.389706,10373.45478204294
278.0,97.14970599999984,0.0,0.0,77.12,6572.02,3917.78,0.0,0.0,0.0,51.5,10715.569706,10397.561894325923
279.0,135.78970599999985,0.0,0.0,0.0,6127.2,4528.8,0.0,0.0,0.0,52.02,10843.809706,10445.502174434132
280.0,121.4129119999996,0.0,0.0,861.52,207.0,489.39,9121.646794,0.0,0.0,51.98,10852.949706,10545.423415402523
281.0,50.47123599999957,0.0,0.0,1688.61,580.02,711.36,7473.918033999999,0.0,0.0,416.56,10920.93927,10556.860596514056
282.0,84.87075599999952,0.0,0.0,2217.04,418.2,133.62,7375.97262,0.0,0.0,736.68,10966.383376000002,10576.03670855734
283.0,72.02792399999947,0.0,0.0,1234.11,209.8,358.16,8268.379088,0.0,0.0,896.75,11039.227012,10623.429099750025
284.0,90.28400199999948,0.0,0.0,1513.92,1335.04,44.97,7956.207656,0.0,0.0,52.6,10993.021658,10657.946101427937
285.0,110.2878739999997,0.0,0.0,119.22,0.0,809.64,9079.40592,0.0,0.0,899.13,11017.683793999997,10632.332294627264
286.0,90.9621739999998,0.0,0.0,0.0,126.36,180.08,9887.93124,0.0,0.0,794.25,11079.583414,10646.303461973084
287.0,43.229663999999815,0.0,0.0,0.0,167.88,0.0,10858.79915,0.0,0.0,0.0,11069.908814,10705.954867650584
288.0,78.81521499999981,0.0,0.0,0.0,41.71,0.0,10740.938924,0.0,0.0,104.38,10965.844139,10688.627880697188
289.0,61.48405899999981,0.0,0.0,0.0,0.0,0.0,10738.210392,0.0,0.0,103.64,10903.334451,10629.729822278532
290.0,79.36482799999985,0.0,0.0,0.0,250.32,0.0,10648.151943,0.0,0.0,0.0,10977.836771,10603.97904324898
291.0,47.32482799999984,0.0,0.0,0.0,123.9,0.0,10520.646399,0.0,0.0,155.94,10847.811227,10674.99914392357
292.0,30.739146999999825,0.0,0.0,0.0,166.48,0.0,10714.604934,0.0,0.0,0.0,10911.824081,10586.583570181145
293.0,45.46101499999983,0.0,0.0,0.0,165.0,0.0,10673.3543,0.0,0.0,0.0,10883.815315,10662.534671095436
294.0,64.26101499999983,0.0,0.0,0.0,41.46,0.0,10741.05625,0.0,0.0,105.58,10952.357265,10626.92189158648
295.0,40.94347299999983,0.0,0.0,0.0,41.46,0.0,10661.523567,0.0,0.0,158.43,10902.35704,10709.65311783036
296.0,74.76365299999985,0.0,0.0,0.0,208.8,0.0,10542.430834,0.0,0.0,106.0,10931.994487,10703.35239530185
297.0,50.17363699999986,0.0,0.0,0.0,453.75,0.0,10373.19234,0.0,0.0,0.0,10877.115977,10746.772591857
298.0,16.90056699999984,0.0,0.0,0.0,328.96,0.0,10536.89512,0.0,0.0,53.04,10935.795687000002,10698.695339519913
299.0,58.34489699999982,0.0,0.0,0.0,81.74,0.0,10567.22403,0.0,0.0,52.55,10759.858926999996,10754.03211998767
300.0,40.77424299999983,0.0,0.0,0.0,123.15,0.0,10690.918056,0.0,0.0,0.0,10854.842298999998,10640.61911447454
301.0,55.483575999999815,0.0,0.0,0.0,40.97,0.0,10673.046243,0.0,0.0,52.59,10822.089819,10683.696880457486
302.0,37.824555999999816,0.0,0.0,0.0,41.21,0.0,10690.87809,0.0,0.0,159.57,10929.482646,10637.811183782487
303.0,28.472265999999777,0.0,0.0,0.0,165.36,0.0,10764.71418,0.0,0.0,0.0,10958.546446,10704.859089819538
304.0,90.84764099999978,0.0,0.0,0.0,0.0,0.0,11014.332875,0.0,0.0,0.0,11105.180516,10742.800397219462
305.0,15.533065999999778,0.0,0.0,0.0,0.0,0.0,11116.43127,0.0,0.0,0.0,11131.964336,10873.745848029312
306.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,11083.488006,0.0,0.0,0.0,11084.023118,10912.372016573638
307.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,10849.456313,0.0,0.0,0.0,10849.991425,10881.416292846625
308.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,11017.479048,0.0,0.0,0.0,11018.01416,10631.51046125398
309.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,10810.451154,0.0,0.0,0.0,10810.986266,10783.61812142588
310.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,10699.436357,0.0,0.0,0.0,10699.971469,10629.11344724857
311.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,10849.456313,0.0,0.0,0.0,10849.991425,10557.88788823066
312.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,10861.458412,0.0,0.0,0.0,10861.993524,10651.302948327226
313.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,11056.484207,0.0,0.0,0.0,11057.019319,10700.95538129644
314.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,11125.493505,0.0,0.0,0.0,11126.028617,10812.450775605244
315.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,11191.502463,0.0,0.0,0.0,11192.037574999998,10812.519261719684
316.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,11140.495944,0.0,0.0,0.0,11141.031056,10856.144916618156
317.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,11191.502463,0.0,0.0,0.0,11192.037574999998,10836.146971201588
318.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,11221.506602,0.0,0.0,0.0,11222.041714,10914.015683320204
319.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,11095.489366,0.0,0.0,0.0,11096.024478,10941.136184638564
320.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,11191.502463,0.0,0.0,0.0,11192.037574999998,10839.29733246584
321.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,11311.51828,0.0,0.0,0.0,11312.053392,10941.273156867444
322.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,11431.534836,0.0,0.0,0.0,11432.069947999998,11056.535287470464
323.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,11491.543114,0.0,0.0,0.0,11492.078226,11077.629010718076
324.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,11584.555132,0.0,0.0,0.0,11585.090244,11135.568263534567
325.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,11503.544474,0.0,0.0,0.0,11504.079586,11181.659418552888
326.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,11551.550653,0.0,0.0,0.0,11552.085765,11140.430777659829
327.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,11587.555472,0.0,0.0,0.0,11588.090584,11188.576516111358
328.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,11785.582346,0.0,0.0,0.0,11786.117458,11189.05591891244
329.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,11893.596803,0.0,0.0,0.0,11894.131914999998,11302.537410540011
330.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,11815.586485,0.0,0.0,0.0,11816.121597,11360.339691127623
331.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,11971.607121,0.0,0.0,0.0,11972.142233,11303.427730027735
332.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,11995.61058,0.0,0.0,0.0,11996.145692,11419.85412457624
333.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,12025.614719,0.0,0.0,0.0,12026.149831,11411.772763072286
334.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,11899.597483,0.0,0.0,0.0,11900.132595,11431.428277916651
335.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,11827.587845,0.0,0.0,0.0,11828.122957,11336.8489538746
336.0,16.556206999999777,0.0,0.0,0.0,0.0,0.0,11823.568109999998,0.0,0.0,0.0,11840.124316999998,11303.701674485495
337.0,60.044727999999765,1611.96,0.0,0.0,0.0,99.24,10147.562997,0.0,41.77,0.0,11960.577725,11297.46943807143
338.0,76.9842909999999,75.62,0.0,0.0,0.0,0.0,11166.61431,0.0,614.55,0.0,11933.768601000002,11369.10591377598
339.0,71.23020699999975,1137.3,0.0,0.0,0.0,0.0,10449.408354,0.0,408.1,0.0,12066.038561,11288.977159880831
340.0,61.063114999999726,1544.88,0.0,0.0,0.0,336.77,9537.414816,0.0,400.5,0.0,11880.627931,11330.411259117214
341.0,70.29005899999976,1548.16,0.0,0.0,0.0,96.74,10063.034592,0.0,121.47,0.0,11899.694650999998,11168.30462623703
342.0,44.79481399999992,112.89,0.0,0.0,0.0,48.07,10786.834125,0.0,810.0,0.0,11802.588939,11234.599185015237
343.0,30.19288900000089,3543.4999999999995,0.0,0.0,0.0,0.0,0.0,0.0,8042.009999999999,0.0,11615.702889,11172.68773756121
344.0,67.9328890000009,3547.5600000000004,0.0,0.0,0.0,0.0,0.0,0.0,8076.18,0.0,11691.672889000003,11018.73095229942
345.0,51.58288900000099,5050.01,0.0,0.0,0.0,0.0,0.0,0.0,6712.2,0.0,11813.792889,11112.282984624866
346.0,51.462889000000985,4479.28,0.0,0.0,0.0,0.0,0.0,0.0,7281.72,0.0,11812.462889,11254.871074889566
347.0,33.84288900000098,4751.46,0.0,0.0,0.0,0.0,0.0,0.0,6979.759999999999,0.0,11765.062889,11250.967366366467
348.0,9.522889000000989,4406.120000000001,0.0,0.0,0.0,0.0,0.0,0.0,7268.400000000001,0.0,11684.042889000002,11136.732527480051
349.0,39.73288900000102,3794.5,0.0,0.0,0.0,0.0,0.0,0.0,7996.799999999999,0.0,11831.032889,11043.522925726807
350.0,13.93288900000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11803.0,0.0,11816.932889000002,11206.793822552476
351.0,67.12288900000087,0.0,0.0,0.0,0.0,48.65,0.0,0.0,11578.92,226.64,11921.332889,11140.84169434647
352.0,97.88288900000089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11868.48,0.0,11966.362889,11225.148101222476
353.0,46.44288900000038,0.0,0.0,0.0,0.0,11683.76,0.0,0.0,0.0,0.0,11730.202889,11312.604869362734
354.0,46.44288900000038,0.0,0.0,0.0,0.0,11388.52,0.0,0.0,0.0,0.0,11434.962889,11155.908639523335
355.0,46.44288900000038,0.0,0.0,0.0,0.0,11442.97,0.0,0.0,0.0,0.0,11489.412889,10876.896209293564
356.0,46.44288900000038,0.0,0.0,0.0,0.0,11347.38,0.0,0.0,0.0,0.0,11393.822889,10905.93432181625
357.0,46.44288900000038,0.0,0.0,0.0,0.0,11405.46,0.0,0.0,0.0,0.0,11451.902889,10773.482176488717
358.0,46.44288900000038,0.0,0.0,0.0,0.0,11570.02,0.0,0.0,0.0,0.0,11616.462889,10875.80043146252
359.0,46.44288900000038,0.0,0.0,0.0,0.0,11611.16,0.0,0.0,0.0,0.0,11657.602889,10980.104783755092
360.0,46.44288900000038,0.0,0.0,0.0,0.0,11521.62,0.0,0.0,0.0,0.0,11568.062889,11048.179981508749
361.0,46.44288900000038,0.0,0.0,0.0,0.0,11553.08,0.0,0.0,0.0,0.0,11599.522889,11000.787590316062
362.0,46.44288900000038,0.0,0.0,0.0,0.0,11528.88,0.0,0.0,0.0,0.0,11575.322889,11060.23353765024
363.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11544.3,11558.382889,11054.206759579494
364.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11669.54,11683.622889000002,11063.315412800055
365.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11778.62,11792.702889000002,11176.180529397663
366.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11825.08,11839.162889,11234.873129473
367.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11837.2,11851.282889000002,11316.09766119919
368.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12006.88,12020.962889,11318.1522446324
369.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12063.44,12077.522889000002,11471.561140978663
370.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12033.14,12047.222889,11506.9684621443
371.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11968.5,11982.582889,11522.788754580008
372.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11974.56,11988.642889,11480.053419169262
373.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12043.24,12057.322889,11511.899462384
374.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12033.14,12047.222889,11569.83871520049
375.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12025.06,12039.142889,11588.466938328253
376.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12008.9,12022.982889000004,11612.026161695714
377.0,50.42288900000176,0.0,0.0,0.0,0.0,11932.16,0.0,0.0,0.0,0.0,11982.582889,11590.521521761462
378.0,50.42288900000176,0.0,0.0,0.0,0.0,11991.16,0.0,0.0,0.0,0.0,12041.582889,11546.347977947473
379.0,50.42288900000176,0.0,0.0,0.0,0.0,12069.04,0.0,0.0,0.0,0.0,12119.462889000002,11575.865493271238
380.0,50.42288900000176,0.0,0.0,0.0,0.0,12033.64,0.0,0.0,0.0,0.0,12084.062889000004,11585.45354929288
381.0,50.42288900000176,0.0,0.0,0.0,0.0,12036.0,0.0,0.0,0.0,0.0,12086.422889,11542.170324966612
382.0,50.42288900000176,0.0,0.0,0.0,0.0,12040.72,0.0,0.0,0.0,0.0,12091.142889000002,11546.484950176353
383.0,50.42288900000176,0.0,0.0,0.0,0.0,12116.240000000002,0.0,0.0,0.0,0.0,12166.662889000005,11544.909769544223
384.0,50.42288900000176,0.0,0.0,0.0,0.0,12120.96,0.0,0.0,0.0,0.0,12171.382889,11689.689415471012
