Date,Cash,XLU,XLK,XLB,XLI,XLV,XLF,XLE,XLP,XLY,Value,Benchmark
248.0,54.96243999999935,0.0,0.0,7.0,0.0,8.0,673.0,0.0,0.0,7.0,10374.492162999995,6.848611444029722
249.0,82.00439599999937,0.0,0.0,15.0,0.0,20.0,630.0,0.0,0.0,2.0,10388.782356000002,6.848611444029722
250.0,43.997821999999374,0.0,0.0,3.0,0.0,15.0,671.0,0.0,0.0,5.0,10478.993216,6.848611444029722
251.0,73.44098799999936,0.0,0.0,0.0,0.0,17.0,682.0,0.0,0.0,2.0,10472.334695999998,6.848611444029722
252.0,85.46708399999945,0.0,0.0,4.0,0.0,1.0,686.0,0.0,0.0,11.0,10527.52662,6.848611444029722
253.0,109.06240699999944,0.0,0.0,4.0,0.0,3.0,707.0,0.0,0.0,3.0,10578.809866,6.848611444029722
254.0,55.8516709999995,0.0,0.0,12.0,0.0,1.0,673.0,0.0,0.0,9.0,10535.933279,6.848611444029722
255.0,104.5738279999992,0.0,0.0,43.0,0.0,2.0,612.0,0.0,0.0,0.0,10575.487271999997,6.848611444029722
256.0,41.67915599999907,0.0,0.0,12.0,0.0,0.0,709.0,0.0,0.0,0.0,10526.01114,6.848611444029722
257.0,44.58072099999907,0.0,0.0,2.0,0.0,9.0,702.0,0.0,0.0,2.0,10513.414811,6.848611444029722
258.0,126.8902409999991,0.0,0.0,38.0,0.0,3.0,622.0,0.0,0.0,0.0,10652.003259,6.848611444029722
259.0,48.33683299999922,0.0,0.0,21.0,0.0,26.0,605.0,0.0,0.0,0.0,10524.597313,6.848611444029722
260.0,84.67893999999916,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.0,2.0,10634.828528,6.848611444029722
261.0,121.55074099999916,0.0,0.0,30.0,31.0,2.0,553.0,0.0,0.0,2.0,10652.880047999995,6.848611444029722
262.0,96.39194299999924,0.0,0.0,10.0,1.0,14.0,595.0,0.0,0.0,20.0,10622.038248,6.848611444029722
263.0,92.0198909999992,0.0,0.0,31.0,3.0,29.0,543.0,0.0,0.0,4.0,10656.103848,6.848611444029722
264.0,92.64865699999922,0.0,0.0,25.0,36.0,9.0,537.0,0.0,0.0,1.0,10686.448214,6.848611444029722
265.0,92.36215899999922,0.0,0.0,38.0,5.0,15.0,543.0,0.0,0.0,9.0,10752.045227999995,6.848611444029722
266.0,116.42813099999944,0.0,0.0,16.0,33.0,10.0,537.0,0.0,0.0,9.0,10743.572625,6.848611444029722
267.0,91.13296199999944,0.0,0.0,77.0,0.0,0.0,528.0,0.0,0.0,0.0,10769.805714,6.848611444029722
268.0,87.52938599999946,0.0,0.0,3.0,14.0,11.0,636.0,0.0,0.0,6.0,10735.593778,6.848611444029722
269.0,76.86218599999943,0.0,0.0,5.0,2.0,0.0,716.0,0.0,0.0,1.0,10831.189125999996,6.848611444029722
270.0,29.41970599999972,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,37.0,10666.889706,6.848611444029722
271.0,29.41970599999972,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,37.0,10588.629706000002,6.848611444029722
272.0,45.50970599999975,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,44.0,10667.789706,6.848611444029722
273.0,57.869705999999766,0.0,0.0,0.0,223.0,0.0,0.0,0.0,0.0,30.0,10456.309705999998,6.848611444029722
274.0,97.54970599999984,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,55.0,10528.989706,6.848611444029722
275.0,85.58970599999984,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,52.0,10715.949706,6.848611444029722
276.0,72.23970599999993,0.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,41.0,10723.099706,6.848611444029722
277.0,21.18970599999993,0.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,42.0,10713.389706,6.848611444029722
278.0,97.14970599999984,0.0,0.0,2.0,161.0,89.0,0.0,0.0,0.0,1.0,10715.569706,6.848611444029722
279.0,135.78970599999985,0.0,0.0,0.0,148.0,102.0,0.0,0.0,0.0,1.0,10843.809706,6.848611444029722
280.0,121.4129119999996,0.0,0.0,22.0,5.0,11.0,622.0,0.0,0.0,1.0,10852.949706,6.848611444029722
281.0,50.47123599999957,0.0,0.0,43.0,14.0,16.0,506.0,0.0,0.0,8.0,10920.93927,6.848611444029722
282.0,84.87075599999952,0.0,0.0,56.0,10.0,3.0,498.0,0.0,0.0,14.0,10966.383376000002,6.848611444029722
283.0,72.02792399999947,0.0,0.0,31.0,5.0,8.0,554.0,0.0,0.0,17.0,11039.227012,6.848611444029722
284.0,90.28400199999948,0.0,0.0,38.0,32.0,1.0,536.0,0.0,0.0,1.0,10993.021658,6.848611444029722
285.0,110.2878739999997,0.0,0.0,3.0,0.0,18.0,610.0,0.0,0.0,17.0,11017.683793999997,6.848611444029722
286.0,90.9621739999998,0.0,0.0,0.0,3.0,4.0,660.0,0.0,0.0,15.0,11079.583414,6.848611444029722
287.0,43.229663999999815,0.0,0.0,0.0,4.0,0.0,725.0,0.0,0.0,0.0,11069.908814,6.848611444029722
288.0,78.81521499999981,0.0,0.0,0.0,1.0,0.0,724.0,0.0,0.0,2.0,10965.844139,6.848611444029722
289.0,61.48405899999981,0.0,0.0,0.0,0.0,0.0,728.0,0.0,0.0,2.0,10903.334451,6.848611444029722
290.0,79.36482799999985,0.0,0.0,0.0,6.0,0.0,717.0,0.0,0.0,0.0,10977.836771,6.848611444029722
291.0,47.32482799999984,0.0,0.0,0.0,3.0,0.0,717.0,0.0,0.0,3.0,10847.811227,6.848611444029722
292.0,30.739146999999825,0.0,0.0,0.0,4.0,0.0,726.0,0.0,0.0,0.0,10911.824081,6.848611444029722
293.0,45.46101499999983,0.0,0.0,0.0,4.0,0.0,725.0,0.0,0.0,0.0,10883.815315,6.848611444029722
294.0,64.26101499999983,0.0,0.0,0.0,1.0,0.0,725.0,0.0,0.0,2.0,10952.357265,6.848611444029722
295.0,40.94347299999983,0.0,0.0,0.0,1.0,0.0,723.0,0.0,0.0,3.0,10902.35704,6.848611444029722
296.0,74.76365299999985,0.0,0.0,0.0,5.0,0.0,713.0,0.0,0.0,2.0,10931.994487,6.848611444029722
297.0,50.17363699999986,0.0,0.0,0.0,11.0,0.0,705.0,0.0,0.0,0.0,10877.115977,6.848611444029722
298.0,16.90056699999984,0.0,0.0,0.0,8.0,0.0,712.0,0.0,0.0,1.0,10935.795687000002,6.848611444029722
299.0,58.34489699999982,0.0,0.0,0.0,2.0,0.0,726.0,0.0,0.0,1.0,10759.858926999996,6.848611444029722
300.0,40.77424299999983,0.0,0.0,0.0,3.0,0.0,728.0,0.0,0.0,0.0,10854.842298999998,6.848611444029722
301.0,55.483575999999815,0.0,0.0,0.0,1.0,0.0,729.0,0.0,0.0,1.0,10822.089819,6.848611444029722
302.0,37.824555999999816,0.0,0.0,0.0,1.0,0.0,723.0,0.0,0.0,3.0,10929.482646,6.848611444029722
303.0,28.472265999999777,0.0,0.0,0.0,4.0,0.0,726.0,0.0,0.0,0.0,10958.546446,6.848611444029722
304.0,90.84764099999978,0.0,0.0,0.0,0.0,0.0,733.0,0.0,0.0,0.0,11105.180516,6.848611444029722
305.0,15.533065999999778,0.0,0.0,0.0,0.0,0.0,738.0,0.0,0.0,0.0,11131.964336,6.848611444029722
306.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,11084.023118,6.848611444029722
307.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,10849.991425,6.848611444029722
308.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,11018.01416,6.848611444029722
309.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,10810.986266,6.848611444029722
310.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,10699.971469,6.848611444029722
311.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,10849.991425,6.848611444029722
312.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,10861.993524,6.848611444029722
313.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,11057.019319,6.848611444029722
314.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,11126.028617,6.848611444029722
315.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,11192.037574999998,6.848611444029722
316.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,11141.031056,6.848611444029722
317.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,11192.037574999998,6.848611444029722
318.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,11222.041714,6.848611444029722
319.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,11096.024478,6.848611444029722
320.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,11192.037574999998,6.848611444029722
321.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,11312.053392,6.848611444029722
322.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,11432.069947999998,6.848611444029722
323.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,11492.078226,6.848611444029722
324.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,11585.090244,6.848611444029722
325.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,11504.079586,6.848611444029722
326.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,11552.085765,6.848611444029722
327.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,11588.090584,6.848611444029722
328.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,11786.117458,6.848611444029722
329.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,11894.131914999998,6.848611444029722
330.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,11816.121597,6.848611444029722
331.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,11972.142233,6.848611444029722
332.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,11996.145692,6.848611444029722
333.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,12026.149831,6.848611444029722
334.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,11900.132595,6.848611444029722
335.0,0.5351119999997778,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,11828.122957,6.848611444029722
336.0,16.556206999999777,0.0,0.0,0.0,0.0,0.0,738.0,0.0,0.0,0.0,11840.124316999998,6.848611444029722
337.0,60.044727999999765,42.0,0.0,0.0,0.0,2.0,627.0,0.0,1.0,0.0,11960.577725,6.848611444029722
338.0,76.9842909999999,2.0,0.0,0.0,0.0,0.0,690.0,0.0,15.0,0.0,11933.768601000002,6.848611444029722
339.0,71.23020699999975,30.0,0.0,0.0,0.0,0.0,638.0,0.0,10.0,0.0,12066.038561,6.848611444029722
340.0,61.063114999999726,41.0,0.0,0.0,0.0,7.0,592.0,0.0,10.0,0.0,11880.627931,6.848611444029722
341.0,70.29005899999976,41.0,0.0,0.0,0.0,2.0,624.0,0.0,3.0,0.0,11899.694650999998,6.848611444029722
342.0,44.79481399999992,3.0,0.0,0.0,0.0,1.0,675.0,0.0,20.0,0.0,11802.588939,6.848611444029722
343.0,30.19288900000089,95.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,11615.702889,6.848611444029722
344.0,67.9328890000009,94.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,11691.672889000003,6.848611444029722
345.0,51.58288900000099,133.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,11813.792889,6.848611444029722
346.0,51.462889000000985,118.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,11812.462889,6.848611444029722
347.0,33.84288900000098,126.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,11765.062889,6.848611444029722
348.0,9.522889000000989,118.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,11684.042889000002,6.848611444029722
349.0,39.73288900000102,100.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,11831.032889,6.848611444029722
350.0,13.93288900000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,11816.932889000002,6.848611444029722
351.0,67.12288900000087,0.0,0.0,0.0,0.0,1.0,0.0,0.0,282.0,4.0,11921.332889,6.848611444029722
352.0,97.88288900000089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,11966.362889,6.848611444029722
353.0,46.44288900000038,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,11730.202889,6.848611444029722
354.0,46.44288900000038,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,11434.962889,6.848611444029722
355.0,46.44288900000038,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,11489.412889,6.848611444029722
356.0,46.44288900000038,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,11393.822889,6.848611444029722
357.0,46.44288900000038,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,11451.902889,6.848611444029722
358.0,46.44288900000038,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,11616.462889,6.848611444029722
359.0,46.44288900000038,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,11657.602889,6.848611444029722
360.0,46.44288900000038,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,11568.062889,6.848611444029722
361.0,46.44288900000038,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,11599.522889,6.848611444029722
362.0,46.44288900000038,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,11575.322889,6.848611444029722
363.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,11558.382889,6.848611444029722
364.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,11683.622889000002,6.848611444029722
365.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,11792.702889000002,6.848611444029722
366.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,11839.162889,6.848611444029722
367.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,11851.282889000002,6.848611444029722
368.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,12020.962889,6.848611444029722
369.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,12077.522889000002,6.848611444029722
370.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,12047.222889,6.848611444029722
371.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,11982.582889,6.848611444029722
372.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,11988.642889,6.848611444029722
373.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,12057.322889,6.848611444029722
374.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,12047.222889,6.848611444029722
375.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,12039.142889,6.848611444029722
376.0,14.082889000001614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,12022.982889000004,6.848611444029722
377.0,50.42288900000176,0.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,11982.582889,6.848611444029722
378.0,50.42288900000176,0.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,12041.582889,6.848611444029722
379.0,50.42288900000176,0.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,12119.462889000002,6.848611444029722
380.0,50.42288900000176,0.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,12084.062889000004,6.848611444029722
381.0,50.42288900000176,0.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,12086.422889,6.848611444029722
382.0,50.42288900000176,0.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,12091.142889000002,6.848611444029722
383.0,50.42288900000176,0.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,12166.662889000005,6.848611444029722
384.0,50.42288900000176,0.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,12171.382889,6.848611444029722
385.0,50.42288900000176,0.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,12154.862889000002,6.848611444029722
386.0,50.42288900000176,0.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,12098.222889,6.848611444029722
387.0,50.42288900000176,0.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,12107.662889000005,6.848611444029722
388.0,11.6711330000021,0.0,0.0,0.0,0.0,0.0,727.0,0.0,0.0,0.0,12107.662889000005,6.848611444029722
389.0,11.6711330000021,0.0,0.0,0.0,0.0,0.0,727.0,0.0,0.0,0.0,12066.339482,6.848611444029722
390.0,11.6711330000021,0.0,0.0,0.0,0.0,0.0,727.0,0.0,0.0,0.0,12019.112835000002,6.848611444029722
391.0,11.6711330000021,0.0,0.0,0.0,0.0,0.0,727.0,0.0,0.0,0.0,12078.145962,6.848611444029722
