Date,Cash,XLU,XLK,XLB,XLI,XLV,XLF,XLE,XLP,XLY,Value,Benchmark
216.0,127.25456100000184,0.0,0.0,1137.7,445.56000000000006,120.72,6232.327956,0.0,1261.4,617.89,9942.852517,9697.291374173885
217.0,138.0907640000019,0.0,0.0,432.24,220.38,401.499,6093.862826,0.0,1794.975,803.76,9884.80759,9698.866554806013
218.0,95.371370000002,0.0,0.0,252.595,1659.15,120.705,6447.106302,0.0,1289.7,0.0,9864.627672000002,9652.843885902132
219.0,102.76532100000202,0.0,0.0,641.8799999999999,819.7199999999999,0.0,4221.513832,0.0,4127.35,46.94,9960.169153,9636.33873232202
220.0,150.47013100000203,0.0,0.0,643.5,335.25,363.15,5745.42615,0.0,2694.75,47.24,9979.786281,9651.611135842208
221.0,78.59085100000205,0.0,0.0,540.75,824.89,80.96,5660.46882,0.0,2677.32,189.68,10052.659671000005,9683.525665171386
222.0,134.5916750000021,0.0,0.0,1015.84,828.96,569.1,7115.315296,0.0,144.56,235.75,10044.116971,9711.810430435227
223.0,154.69950000000222,0.0,0.0,1389.66,302.08,287.56,6824.6860990000005,0.0,759.3599999999999,378.4,10096.445599000004,9715.097763928365
224.0,63.66071800000213,0.0,0.0,36.48,718.58,984.48,6631.6127240000005,0.0,1118.48,568.3199999999999,10121.613442000002,9778.721364243398
225.0,120.27695600000207,0.0,0.0,291.04,1055.6,81.34,7042.13622,0.0,1152.64,329.35,10072.383176000005,9783.104475567578
226.0,137.0491960000021,0.0,0.0,1282.75,601.92,607.65,6431.17464,0.0,934.96,46.85,10042.353836000002,9721.26151422799
227.0,137.64585600000203,0.0,0.0,703.3800000000001,1518.8,81.66,5635.60115,0.0,1838.04,286.14,10201.267006000002,9681.060165051536
228.0,73.35220000000197,0.0,0.0,74.94,2807.945,370.215,5018.760506,0.0,1729.44,241.25,10315.902706,9795.979865082352
229.0,127.57956000000206,0.0,0.0,1305.5,956.25,162.84,5884.5248,0.0,1426.8000000000002,383.28,10246.774360000005,9908.502551107762
230.0,101.40330800000186,0.0,0.0,301.28,1268.85,1100.7900000000002,6685.417212,0.0,609.79,288.06,10355.590520000003,9833.304797452316
231.0,147.03746600000193,0.0,0.0,518.0,75.86,562.94,6538.685789,0.0,1582.65,756.48,10181.653255000005,9887.27185563127
232.0,76.6905920000018,0.0,0.0,185.95,756.4,120.15,7098.311412,0.0,981.68,946.4,10165.582004000002,9794.541656679108
233.0,94.5934480000018,0.0,0.0,523.88,1130.6999999999998,359.18999999999994,5342.040516,0.0,2224.64,468.3,10143.343964000002,9770.640002739445
234.0,86.93966100000172,0.0,0.0,932.25,1166.53,478.2000000000001,6264.410581,0.0,1009.78,187.56,10125.670242000004,9723.86398657672
235.0,166.28218100000186,0.0,0.0,147.28,1265.48,1775.7,6319.587235,0.0,34.45,325.57,10034.349416000005,9712.01588877855
236.0,150.16520000000185,0.0,0.0,525.84,227.4,279.1635,7186.83786,0.0,802.6999999999999,996.2211,10168.32766,9604.698147450605
237.0,149.54019000000176,0.0,0.0,845.9000000000001,388.0,731.97,7805.960190000001,0.0,35.8,484.3,10441.47038,9767.42115536075
238.0,120.73178000000188,0.0,0.0,1680.8000000000002,116.49,0.0,6909.655430000001,0.0,535.65,1068.1,10431.427210000002,10015.546347977946
239.0,98.49541000000194,0.0,0.0,1701.48,273.84,613.5,6479.40852,0.0,1324.97,48.7287,10540.42263,9994.658083073657
240.0,104.78249800000198,0.0,0.0,192.95,1713.8000000000002,164.12,6022.210324000001,0.0,2169.77,145.82999999999998,10513.462822000003,10043.283224326267
241.0,100.73524200000216,0.0,0.0,1546.0,1159.5,164.16,5068.025344,0.0,2341.02,96.9396,10476.380186000002,10011.91658391261
242.0,134.967382000002,0.0,0.0,700.1999999999999,1756.8,580.86,5679.372804,0.0,1208.6999999999998,436.95,10497.850186,9979.45416566791
243.0,121.24519800000203,0.0,0.0,0.0,1883.04,83.56,5779.32818,0.0,2288.64,439.47,10595.283378000002,10005.958291956304
244.0,66.45325300000209,0.0,0.0,546.14,1211.7900000000002,83.54,5696.38051,0.0,2981.36,0.0,10585.663763000002,10081.977878985032
245.0,110.05663300000197,0.0,0.0,585.3000000000001,1530.36,41.81,6538.62072,0.0,1188.99,587.88,10583.017353000005,10081.498476183951
246.0,115.30335500000194,0.0,0.0,351.54,2361.0,542.88,6259.432949999999,0.0,795.08,197.4,10622.636305000002,10072.115878505632
247.0,163.4369780000019,0.0,0.0,775.6,1959.5,0.0,6082.153327,0.0,1335.3300000000002,295.44,10611.460305000002,10083.48457350272
248.0,91.49669700000196,0.0,0.0,1641.36,39.61,42.04,5118.825168,0.0,3415.02,298.56,10646.911865000004,10085.47067082149
249.0,104.3572650000018,0.0,0.0,708.1200000000001,479.16,42.18,7158.011288000001,0.0,1240.32,946.58,10678.728553000004,10142.382631921377
250.0,129.80216100000166,0.0,0.0,39.72,1202.7,296.1,6325.2063,0.0,2663.77,99.9,10757.198461000002,10176.899633599289
251.0,90.97543900000188,0.0,0.0,790.0,80.2,380.25,8611.359022,0.0,0.0,799.84,10752.624461000005,10221.963496901002
252.0,78.98569500000157,0.0,0.0,198.1,1048.84,1063.0,8218.408032000001,0.0,0.0,201.48,10808.813727000002,10237.372872650069
253.0,121.51380500000164,0.0,0.0,1113.28,890.3399999999999,599.9,7830.637223999999,0.0,0.0,305.4,10861.071029000002,10237.441358764509
254.0,60.55363700000163,0.0,0.0,1338.92,364.5,128.10000000000002,8265.52116,0.0,0.0,658.5799999999999,10816.174797,10293.189055918912
255.0,112.1751960000018,0.0,0.0,712.8000000000001,40.59,1640.08,8199.471586,0.0,0.0,151.38,10856.496782,10274.149916104509
256.0,87.29838000000206,0.0,0.0,787.6,2051.22,0.0,7681.810944000001,0.0,0.0,201.48,10809.409324000002,10326.610279765777
257.0,88.90440500000204,0.0,0.0,1249.6,480.96,1072.5,7745.728455,0.0,0.0,150.39,10788.082860000002,10286.34044447488
258.0,93.65935800000216,0.0,0.0,316.0,1416.45,302.75,8036.385878,0.0,0.0,756.3000000000001,10921.545236000004,10259.973290415366
259.0,111.14668600000245,0.0,0.0,1329.74,1163.19,598.64,7540.601184,0.0,0.0,49.83,10793.147870000004,10363.113378762457
260.0,112.43959200000236,0.0,0.0,393.2,931.27,43.24,8565.1554,0.0,0.0,855.61,10900.914992000004,10243.536622949696
261.0,110.32407000000237,0.0,0.0,196.8,162.0,1123.98,9123.156922,0.0,0.0,201.76,10918.020992000002,10350.237989247678
262.0,131.00346900000238,0.0,0.0,117.45,80.9,1507.45,8797.814723,0.0,0.0,251.65,10886.268192000003,10355.922336746224
263.0,86.11798600000236,0.0,0.0,118.14,974.64,173.56,9060.810366,0.0,0.0,507.2,10920.468352000002,10337.225627504024
264.0,83.35437700000239,0.0,0.0,983.25,771.02,649.5,7221.299883,390.95,0.0,859.3499999999999,10958.724260000005,10395.712769236035
265.0,182.8142860000024,0.0,0.0,1141.15,611.4,389.25,6943.71984,78.4,0.0,1674.75,11021.484126,10389.412046707528
266.0,74.03834000000265,0.0,0.0,78.98,368.82,388.98,8128.403706,708.1200000000001,0.0,1271.5,11018.842046000003,10405.985686402082
267.0,157.48254500000243,0.0,0.0,1653.12,615.6,43.308,8227.343112,0.0,0.0,356.146,11052.999657000006,10412.149436701708
268.0,134.88735900000242,0.0,0.0,1219.85,1560.2800000000002,781.3799999999999,6215.632882,392.25,0.0,713.16,11017.440241000002,10419.34047871794
269.0,116.42369900000251,0.0,0.0,1567.2,1075.36,0.0,8080.503075,0.0,0.0,255.65,11095.136774000004,10408.451186521932
270.0,110.50281900000284,0.0,0.0,152.36,1877.26,0.0,8016.18298,0.0,0.0,755.4,10911.705799000005,10484.813204122864
271.0,144.86362700000285,0.0,0.0,377.3,40.52,0.0,9147.663934,617.28,0.0,499.3,10826.927561000002,10354.75807280074
272.0,107.77148300000276,0.0,0.0,955.75,1919.48,0.0,6266.25417,0.0,0.0,1707.14,10956.395653,10289.490805739137
273.0,119.34496300000232,0.0,0.0,2615.2,199.9,0.0,7638.35594,75.89,0.0,49.43,10698.120903000005,10379.755504571447
274.0,74.05860800000214,0.0,0.0,679.5,925.52,0.0,8086.79613,153.36,0.0,848.64,10767.874738000004,10189.706536999622
275.0,118.24702800000208,0.0,0.0,1075.76,123.0,0.0,8455.87434,0.0,0.0,1165.64,10938.521368000002,10251.960415025853
276.0,161.43634300000215,0.0,0.0,423.39,1433.95,0.0,8655.727674,155.38,0.0,101.86,10931.744017000005,10382.42646303462
277.0,87.49728300000223,0.0,0.0,962.75,981.6,0.0,7921.160940000001,388.9500000000001,0.0,612.5999999999999,10954.558223000004,10373.45478204294
278.0,132.5557670000021,0.0,0.0,501.28,775.58,0.0,7092.878962,0.0,0.0,2523.5,11025.794729,10397.561894325923
279.0,141.93651700000214,0.0,0.0,1591.62,910.8,444.0,7881.063485,0.0,0.0,156.06,11125.480002000002,10445.502174434132
280.0,48.17246200000204,0.0,0.0,0.0,579.6,934.29,7420.503662,391.05,0.0,1819.3,11192.916124000005,10545.423415402523
281.0,124.27483100000212,0.0,0.0,667.59,1740.06,1111.5,7163.735664999999,235.83,0.0,208.28,11251.270496,10556.860596514056
282.0,144.66341100000216,0.0,0.0,1504.42,334.56,890.8,7450.028569999999,236.97,0.0,736.68,11298.121981,10576.03670855734
283.0,182.1139390000019,0.0,0.0,1273.92,2685.44,537.24,6402.770088,237.09,0.0,52.75,11371.324027000004,10623.429099750025
284.0,158.54976600000168,0.0,0.0,3585.6000000000004,584.0799999999999,809.46,5818.719032,0.0,0.0,368.2,11324.608798,10657.946101427937
285.0,184.76258200000163,0.0,0.0,3417.6400000000003,419.2000000000001,494.78,5789.981808,236.82,0.0,793.35,11336.534390000004,10632.332294627264
286.0,122.0283520000016,0.0,0.0,0.0,842.4,945.42,8749.320976,160.04,0.0,582.45,11401.659328000003,10646.303461973084
287.0,101.67119200000153,0.0,0.0,0.0,1217.13,89.46,9346.056096,0.0,0.0,631.092,11385.409288,10705.954867650584
288.0,185.67458000000155,0.0,0.0,0.0,750.78,311.08,9435.410436,78.96,0.0,521.9,11283.805016,10688.627880697188
289.0,76.26018600000165,0.0,0.0,0.0,2166.84,266.82,8584.668198,78.09,0.0,51.82,11224.498384,10629.729822278532
290.0,126.8624900000012,0.0,0.0,0.0,166.88,0.0,6029.497474000001,0.0,4179.42,786.3000000000001,11288.959964,10603.97904324898
291.0,152.39990200000076,0.0,0.0,0.0,743.4,1025.5700000000002,6015.99027,0.0,2998.38,259.9,11195.640172,10674.99914392357
292.0,123.80648300000068,0.0,0.0,0.0,416.2,224.65,4442.2811090000005,0.0,5384.099999999999,684.06,11275.097592000002,10586.583570181145
293.0,146.75552300000135,0.0,0.0,0.0,1072.5,44.8,7670.093228000001,156.9,1060.2900000000002,1103.13,11254.468751000002,10662.534671095436
294.0,123.64377300000186,0.0,0.0,0.0,912.12,997.04,4563.097000000001,79.28,4598.24,52.79,11326.210773000004,10626.92189158648
295.0,150.45044400000123,5949.02,0.0,0.0,1368.18,136.64999999999998,3081.961861,0.0,514.93,105.62,11306.812305000003,10709.65311783036
296.0,176.43030200000115,4457.400000000001,0.0,0.0,208.8,874.171,4849.813904000001,158.62,517.01,159.0,11401.245206000003,10703.35239530185
297.0,125.60527800000116,3393.87,0.0,0.0,825.0,783.19,4649.544368,158.3,1113.0,315.6,11364.109646000004,10746.772591857
298.0,183.55457800000104,3796.58,0.0,0.0,205.6,607.62,5712.4178600000005,236.1,683.06,0.0,11424.932438000002,10698.695339519913
299.0,220.54911300000097,4059.12,0.0,0.0,367.83,92.92,3478.741795,0.0,2821.54,262.75,11303.450908,10754.03211998767
300.0,238.17070600000105,2758.0,0.0,0.0,451.55,280.02,4111.89156,0.0,3076.15,475.65,11391.432266,10640.61911447454
301.0,101.18001400000094,3086.46,0.0,0.0,163.88,417.69,5212.077452,386.5,1943.34,52.59,11363.717466000002,10683.696880457486
302.0,153.81961400000137,5023.62,0.0,0.0,782.99,232.25,3489.69188,700.3799999999999,1082.97,0.0,11465.721494,10637.811183782487
303.0,126.87213400000132,4014.75,0.0,0.0,2232.36,93.2,4033.06096,313.92,601.05,53.05,11468.263094000002,10704.859089819538
304.0,245.8267590000014,2484.34,0.0,0.0,1005.36,1279.395,5785.154375,0.0,363.33,429.36,11592.766134,10742.800397219462
305.0,158.2375290000018,4297.12,0.0,0.0,0.0,478.4,5226.831505,79.24,1176.385,216.48,11632.694034,10873.745848029312
306.0,145.45205700000184,4355.639999999999,0.0,0.0,0.0,527.23,4724.35551,156.0,1180.59,544.0999999999999,11633.367567,10912.372016573638
307.0,79.62422600000178,4571.25,0.0,0.0,0.0,47.06,5989.956936,0.0,681.02,52.98,11421.891162000002,10881.416292846625
308.0,64.28243400000177,4586.219999999999,0.0,0.0,0.0,95.48,6172.173648,0.0,612.1500000000001,53.74,11584.046082,10631.51046125398
309.0,46.40104800000175,2040.0,0.0,0.0,0.0,332.64000000000004,8265.09459,0.0,485.52,265.95,11435.605638000005,10783.61812142588
310.0,58.26777000000151,3611.7,0.0,0.0,0.0,0.0,6819.261873,0.0,807.6,52.61,11349.439643000003,10629.11344724857
311.0,128.7870900000014,2973.29,0.0,0.0,0.0,47.6,7502.127437,0.0,328.08,532.4,11512.284527000003,10557.88788823066
312.0,92.24999800000136,4393.44,0.0,0.0,0.0,191.56,6760.853679999999,0.0,82.22,0.0,11520.323678,10651.302948327226
313.0,92.29967500000132,3180.84,0.0,0.0,0.0,96.38,7944.510303,0.0,124.29,216.04,11654.359978000002,10700.95538129644
314.0,53.9154500000013,3763.72,0.0,0.0,0.0,142.07999999999998,7316.63037,0.0,326.16,108.1,11710.60582,10812.450775605244
315.0,65.48838600000127,4132.92,0.0,0.0,0.0,47.55,7238.887925999999,0.0,163.6,109.02,11757.466312,10812.519261719684
316.0,59.97954600000108,2581.74,0.0,0.0,0.0,95.07,7808.899728,0.0,858.69,325.62,11729.999274000002,10856.144916618156
317.0,81.68425900000105,2066.0,0.0,0.0,0.0,238.45,8011.237892999999,0.0,1230.6,163.38,11791.352152,10836.146971201588
318.0,160.8475990000011,5220.18,0.0,0.0,0.0,47.33,6058.702482,0.0,327.52,0.0,11814.580081,10914.015683320204
319.0,78.33146500000115,4881.38,0.0,0.0,0.0,46.83,6155.81954,0.0,531.6999999999999,0.0,11694.061005,10941.136184638564
320.0,88.81443400000106,3892.15,0.0,0.0,0.0,94.7,6860.285001,0.0,533.65,274.25,11743.849435000002,10839.29733246584
321.0,93.67355400000102,4825.02,0.0,0.0,0.0,0.0,6842.01444,0.0,0.0,55.54,11816.247994,10941.273156867444
322.0,101.543742000001,3991.68,0.0,0.0,0.0,236.8,6342.25884,0.0,982.32,167.16,11821.762582,11056.535287470464
323.0,122.75833200000103,2483.31,0.0,0.0,0.0,380.08,8474.81867,0.0,329.9208,112.38,11903.267802,11077.629010718076
324.0,121.16228400000104,2985.9,0.0,0.0,0.0,0.0,8480.709508,0.0,82.58,281.15,11951.501792,11135.568263534567
325.0,76.16491200000122,1072.98,0.0,0.0,0.0,715.65,9075.191378,0.0,738.0,168.99,11846.97629,11181.659418552888
326.0,118.74528900000168,2708.44,0.0,0.0,0.0,337.26,6752.733264,0.0,1811.04,170.31,11898.528553000004,11140.430777659829
327.0,103.87544900000184,118.86,0.0,0.0,0.0,194.32,9988.190576,0.0,824.5999999999999,681.36,11911.206025,11188.576516111358
328.0,59.37161700000185,518.57,0.0,0.0,0.0,883.26,9967.50875,0.0,500.64,172.07999999999998,12101.430367000004,11189.05591891244
329.0,140.4726090000015,2375.9300000000003,0.0,0.0,0.0,246.65,8513.819633,0.0,758.43,173.01,12208.312242000002,11302.537410540011
330.0,119.21292900000152,1477.78,0.0,0.0,0.0,537.02,8969.613014999999,0.0,963.1664,57.0,12123.792344,11360.339691127623
331.0,65.27031900000146,2419.2,0.0,0.0,0.0,49.1,8926.056189,0.0,629.0999999999999,172.64999999999998,12261.376508000005,11303.427730027735
332.0,159.09711900000104,401.2,0.0,0.0,0.0,438.84,9917.88642,0.0,539.63,803.32,12259.973539000002,11419.85412457624
333.0,103.07614500000123,1366.8000000000002,0.0,0.0,0.0,887.22,8217.774605,0.0,1662.0,57.64,12294.51075,11411.772763072286
334.0,78.28264100000125,1343.68,0.0,0.0,0.0,49.29,8646.933489000001,0.0,1949.56,114.18,12181.926130000003,11431.428277916651
335.0,115.2866260000013,2119.5,0.0,0.0,0.0,98.54,8482.57315,0.0,1239.3000000000002,56.97,12112.169776000002,11336.8489538746
336.0,106.10632100000144,427.13,0.0,0.0,0.0,0.0,10397.690655,0.0,667.2,511.2,12109.326976,11303.701674485495
337.0,69.33212400000171,3454.2000000000003,0.0,0.0,0.0,49.62,7703.732036,0.0,710.09,229.4,12216.374160000005,11297.46943807143
338.0,65.9526610000015,2003.93,0.0,0.0,0.0,146.52,8302.134987000001,0.0,1515.89,113.52,12147.947648000005,11369.10591377598
339.0,92.15614900000138,1099.39,0.0,0.0,0.0,98.38,9450.326991,0.0,1224.3000000000002,283.8,12248.35314,11288.977159880831
340.0,100.84668700000132,753.6,0.0,0.0,0.0,529.21,9601.856808,0.0,961.2,112.24,12058.953495000003,11330.411259117214
341.0,51.21632300000134,1434.88,0.0,0.0,0.0,193.48,8934.168532,0.0,850.2900000000001,620.0699999999999,12084.104855,11168.30462623703
342.0,111.68325800000136,790.23,0.0,0.0,0.0,624.91,10243.497295,0.0,0.0,224.68,11995.000553,11234.599185015237
343.0,110.33789300000124,1939.6,0.0,0.0,0.0,378.96,8269.061374,0.0,1000.25,110.48,11808.689267000002,11172.68773756121
344.0,125.9829810000012,1849.26,0.0,0.0,0.0,288.36,9149.499156,0.0,321.44,223.28,11957.822137000005,11018.73095229942
345.0,132.58997300000118,1328.95,0.0,0.0,0.0,48.5,8529.604954,0.0,1871.28,227.36,12138.284927000004,11112.282984624866
346.0,58.06657300000137,2922.92,0.0,0.0,0.0,194.28,8112.05,0.0,854.28,0.0,12141.596573000004,11254.871074889566
347.0,78.01008100000121,75.42,0.0,0.0,0.0,1015.77,10180.013492,0.0,243.48,392.77,11985.463573,11250.967366366467
348.0,117.03959100000122,448.08,0.0,0.0,0.0,430.92,10213.28967,0.0,40.38,610.39,11860.099261,11136.732527480051
349.0,111.38723400000164,1290.13,0.0,0.0,0.0,194.48,8491.294416,0.0,1142.4,847.95,12077.64165,11043.522925726807
350.0,73.10865800000217,0.0,0.0,0.0,0.0,485.4,11048.952672,0.0,244.2,112.7,11964.361330000003,11206.793822552476
351.0,118.25141000000224,0.0,0.0,0.0,0.0,778.4,10803.691584000002,0.0,205.3,169.98,12075.622994000005,11140.84169434647
352.0,84.32233600000222,0.0,0.0,0.0,0.0,147.18,9952.653006,0.0,1854.45,114.48,12153.085342000004,11225.148101222476
353.0,46.99817300000223,0.0,0.0,0.0,0.0,289.68,11586.508024,0.0,0.0,56.59,11979.776197000005,11312.604869362734
354.0,47.90348700000221,0.0,0.0,0.0,0.0,0.0,11506.544814,0.0,0.0,165.27,11719.718301,11155.908639523335
355.0,64.86325700000219,0.0,0.0,0.0,0.0,0.0,11563.670225,0.0,0.0,55.045,11683.578482000004,10876.896209293564
356.0,75.4963040000022,0.0,0.0,0.0,0.0,187.56,11159.793108,0.0,0.0,54.54,11477.389412000002,10905.93432181625
357.0,83.39647900000222,0.0,0.0,0.0,0.0,0.0,11383.361725,0.0,0.0,220.12,11686.878204000004,10773.482176488717
358.0,138.202055000002,0.0,0.0,0.0,42.47,908.39,10605.201568,0.0,0.0,111.44,11805.703623,10875.80043146252
359.0,64.55384400000193,0.0,0.0,0.0,428.9,431.82,10853.671159,0.0,0.0,168.60000000000002,11947.545003,10980.104783755092
360.0,90.79483100000196,0.0,0.0,0.0,724.88,0.0,10831.714306,0.0,0.0,225.6,11872.989137,11048.179981508749
361.0,101.15195100000196,0.0,0.0,0.0,904.47,143.22,9917.374952,0.0,0.0,851.85,11918.066903,11000.787590316062
362.0,60.66017900000199,0.0,0.0,0.0,1619.18,0.0,9784.812964,0.0,0.0,455.12,11919.773143000002,11060.23353765024
363.0,41.46756900000193,0.0,3376.82,0.0,85.26,0.0,8331.854717,0.0,0.0,57.15,11892.552286000002,11054.206759579494
364.0,61.671780000002144,0.0,779.5,0.0,216.5,0.0,11008.417068,0.0,0.0,0.0,12066.088848,11063.315412800055
365.0,68.31322200000201,0.0,2555.12,0.0,347.32,0.0,9175.946154,0.0,0.0,0.0,12146.699376000002,11176.180529397663
366.0,110.07523600000204,0.0,1876.8,0.0,132.09,0.0,10120.626478,0.0,0.0,0.0,12239.591714000004,11234.873129473
367.0,53.59247600000194,0.0,0.0,0.0,88.04,0.0,12046.12578,0.0,0.0,0.0,12187.758256000005,11316.09766119919
368.0,45.07593200000194,0.0,0.0,0.0,44.72,0.0,12094.806768,0.0,0.0,118.88,12303.4827,11318.1522446324
369.0,42.56684000000193,0.0,0.0,0.0,133.35000000000002,0.0,12211.639494,0.0,0.0,0.0,12387.556334000004,11471.561140978663
370.0,37.38395900000194,0.0,0.0,0.0,89.22,0.0,12315.439234,0.0,0.0,0.0,12442.043193,11506.9684621443
371.0,33.808627000001934,0.0,0.0,0.0,0.0,0.0,12300.303504,0.0,0.0,59.25,12393.362131000002,11522.788754580008
372.0,34.546019000001934,0.0,0.0,0.0,623.0,0.0,11787.19848,0.0,0.0,0.0,12444.744499,11480.053419169262
