Date,Cash,XLU,XLK,XLB,XLI,XLV,XLF,XLE,XLP,XLY,Value,Benchmark
189.0,66.65967600000195,0.0,0.0,0.0,0.0,0.0,720.0,6.0,0.0,4.0,10114.707356,6.848611444029722
190.0,141.91978400000175,0.0,7.0,0.0,0.0,51.0,538.0,7.0,0.0,3.0,10111.887356000005,6.848611444029722
191.0,129.33434700000174,0.0,6.0,0.0,0.0,2.0,651.0,7.0,0.0,15.0,9951.073546,6.848611444029722
192.0,79.46387700000176,0.0,0.0,0.0,0.0,1.0,681.0,4.0,0.0,17.0,9943.643546,6.848611444029722
193.0,80.88789700000214,0.0,0.0,45.0,0.0,12.0,587.0,1.0,0.0,3.0,9966.893107000002,6.848611444029722
194.0,79.63815900000216,0.0,0.0,22.0,0.0,11.0,589.0,0.0,0.0,23.0,9930.531000000004,6.848611444029722
195.0,89.66627500000195,0.0,0.0,30.0,0.0,55.0,481.0,1.0,0.0,7.0,9976.555237000002,6.848611444029722
196.0,46.13069700000196,0.0,0.0,10.0,0.0,32.0,608.0,1.0,0.0,8.0,10096.201109,6.848611444029722
197.0,93.96423000000172,0.0,0.0,44.0,0.0,20.0,547.0,1.0,0.0,8.0,10034.290121000002,6.848611444029722
198.0,89.22245000000188,0.0,0.0,10.0,0.0,55.0,527.0,1.0,0.0,10.0,10033.811547,6.848611444029722
199.0,106.82092500000184,0.0,0.0,13.0,0.0,47.0,574.0,1.0,0.0,1.0,10120.489975000002,6.848611444029722
200.0,151.64086300000193,0.0,0.0,28.0,0.0,17.0,601.0,2.0,0.0,5.0,9832.358169000005,6.848611444029722
201.0,113.61367300000192,0.0,0.0,2.0,0.0,32.0,596.0,9.0,0.0,4.0,9734.346625000002,6.848611444029722
202.0,156.79709700000194,0.0,0.0,11.0,0.0,46.0,530.0,0.0,0.0,16.0,9747.217017000004,6.848611444029722
203.0,53.008137000001966,0.0,0.0,5.0,0.0,15.0,670.0,0.0,0.0,11.0,9767.816017,6.848611444029722
204.0,66.01198900000202,0.0,0.0,11.0,0.0,28.0,644.0,0.0,0.0,2.0,9709.570477000005,6.848611444029722
205.0,89.61295300000188,0.0,0.0,36.0,0.0,11.0,632.0,0.0,0.0,0.0,9544.307057000002,6.848611444029722
206.0,64.88667700000178,0.0,0.0,6.0,0.0,9.0,714.0,0.0,0.0,3.0,9557.029129000002,6.848611444029722
207.0,98.6542770000018,0.0,0.0,14.0,0.0,4.0,679.0,0.0,0.0,10.0,9619.001257,6.848611444029722
208.0,35.45248400000173,0.0,0.0,1.0,0.0,5.0,736.0,0.0,0.0,5.0,9803.295548000002,6.848611444029722
209.0,47.60837800000167,0.0,0.0,10.0,0.0,19.0,677.0,0.0,0.0,2.0,9854.16906,6.848611444029722
210.0,73.07965200000172,0.0,0.0,23.0,0.0,3.0,688.0,0.0,0.0,2.0,9854.519060000004,6.848611444029722
211.0,81.80213500000173,0.0,0.0,10.0,0.0,4.0,721.0,0.0,0.0,2.0,9973.955764000002,6.848611444029722
212.0,46.77325100000173,0.0,0.0,11.0,0.0,3.0,724.0,0.0,0.0,2.0,9937.975923,6.848611444029722
213.0,82.08098300000174,0.0,0.0,17.0,0.0,3.0,682.0,0.0,0.0,8.0,9852.749155,6.848611444029722
214.0,81.16765300000176,0.0,0.0,1.0,0.0,22.0,672.0,0.0,0.0,7.0,9894.451877,6.848611444029722
215.0,129.566277000002,0.0,0.0,2.0,26.0,15.0,480.0,0.0,51.0,4.0,9944.932837,6.848611444029722
216.0,127.25456100000184,0.0,0.0,31.0,12.0,3.0,487.0,0.0,35.0,13.0,9942.852517,6.848611444029722
217.0,138.0907640000019,0.0,0.0,12.0,6.0,10.0,478.0,0.0,50.0,17.0,9884.80759,6.848611444029722
218.0,95.371370000002,0.0,0.0,7.0,45.0,3.0,507.0,0.0,36.0,0.0,9864.627672000002,6.848611444029722
219.0,102.76532100000202,0.0,0.0,18.0,22.0,0.0,328.0,0.0,115.0,1.0,9960.169153,6.848611444029722
220.0,150.47013100000203,0.0,0.0,18.0,9.0,9.0,445.0,0.0,75.0,1.0,9979.786281,6.848611444029722
221.0,78.59085100000205,0.0,0.0,15.0,22.0,2.0,435.0,0.0,74.0,4.0,10052.659671000005,6.848611444029722
222.0,134.5916750000021,0.0,0.0,28.0,22.0,14.0,548.0,0.0,4.0,5.0,10044.116971,6.848611444029722
223.0,154.69950000000222,0.0,0.0,38.0,8.0,7.0,523.0,0.0,21.0,8.0,10096.445599000004,6.848611444029722
224.0,63.66071800000213,0.0,0.0,1.0,19.0,24.0,506.0,0.0,31.0,12.0,10121.613442000002,6.848611444029722
225.0,120.27695600000207,0.0,0.0,8.0,28.0,2.0,540.0,0.0,32.0,7.0,10072.383176000005,6.848611444029722
226.0,137.0491960000021,0.0,0.0,35.0,16.0,15.0,495.0,0.0,26.0,1.0,10042.353836000002,6.848611444029722
227.0,137.64585600000203,0.0,0.0,19.0,40.0,2.0,425.0,0.0,51.0,6.0,10201.267006000002,6.848611444029722
228.0,73.35220000000197,0.0,0.0,2.0,73.0,9.0,373.0,0.0,48.0,5.0,10315.902706,6.848611444029722
229.0,127.57956000000206,0.0,0.0,35.0,25.0,4.0,440.0,0.0,40.0,8.0,10246.774360000005,6.848611444029722
230.0,101.40330800000186,0.0,0.0,8.0,33.0,27.0,493.0,0.0,17.0,6.0,10355.590520000003,6.848611444029722
231.0,147.03746600000193,0.0,0.0,14.0,2.0,14.0,491.0,0.0,45.0,16.0,10181.653255000005,6.848611444029722
232.0,76.6905920000018,0.0,0.0,5.0,20.0,3.0,534.0,0.0,28.0,20.0,10165.582004000002,6.848611444029722
233.0,94.5934480000018,0.0,0.0,14.0,30.0,9.0,402.0,0.0,64.0,10.0,10143.343964000002,6.848611444029722
234.0,86.93966100000172,0.0,0.0,25.0,31.0,12.0,473.0,0.0,29.0,4.0,10125.670242000004,6.848611444029722
235.0,166.28218100000186,0.0,0.0,4.0,34.0,45.0,481.0,0.0,1.0,7.0,10034.349416000005,6.848611444029722
236.0,150.16520000000185,0.0,0.0,14.0,6.0,7.0,540.0,0.0,23.0,21.0,10168.32766,6.848611444029722
237.0,149.54019000000176,0.0,0.0,22.0,10.0,18.0,570.0,0.0,1.0,10.0,10441.47038,6.848611444029722
238.0,120.73178000000188,0.0,0.0,44.0,3.0,0.0,505.0,0.0,15.0,22.0,10431.427210000002,6.848611444029722
239.0,98.49541000000194,0.0,0.0,44.0,7.0,15.0,468.0,0.0,37.0,1.0,10540.42263,6.848611444029722
240.0,104.78249800000198,0.0,0.0,5.0,44.0,4.0,436.0,0.0,61.0,3.0,10513.462822000003,6.848611444029722
241.0,100.73524200000216,0.0,0.0,40.0,30.0,4.0,368.0,0.0,66.0,2.0,10476.380186000002,6.848611444029722
242.0,134.967382000002,0.0,0.0,18.0,45.0,14.0,413.0,0.0,34.0,9.0,10497.850186,6.848611444029722
243.0,121.24519800000203,0.0,0.0,0.0,48.0,2.0,415.0,0.0,64.0,9.0,10595.283378000002,6.848611444029722
244.0,66.45325300000209,0.0,0.0,14.0,31.0,2.0,410.0,0.0,83.0,0.0,10585.663763000002,6.848611444029722
245.0,110.05663300000197,0.0,0.0,15.0,39.0,1.0,472.0,0.0,33.0,12.0,10583.017353000005,6.848611444029722
246.0,115.30335500000194,0.0,0.0,9.0,60.0,13.0,450.0,0.0,22.0,4.0,10622.636305000002,6.848611444029722
247.0,163.4369780000019,0.0,0.0,20.0,50.0,0.0,437.0,0.0,37.0,6.0,10611.460305000002,6.848611444029722
248.0,91.49669700000196,0.0,0.0,42.0,1.0,1.0,368.0,0.0,94.0,6.0,10646.911865000004,6.848611444029722
249.0,104.3572650000018,0.0,0.0,18.0,12.0,1.0,514.0,0.0,34.0,19.0,10678.728553000004,6.848611444029722
250.0,129.80216100000166,0.0,0.0,1.0,30.0,7.0,450.0,0.0,73.0,2.0,10757.198461000002,6.848611444029722
251.0,90.97543900000188,0.0,0.0,20.0,2.0,9.0,613.0,0.0,0.0,16.0,10752.624461000005,6.848611444029722
252.0,78.98569500000157,0.0,0.0,5.0,26.0,25.0,582.0,0.0,0.0,4.0,10808.813727000002,6.848611444029722
253.0,121.51380500000164,0.0,0.0,28.0,22.0,14.0,552.0,0.0,0.0,6.0,10861.071029000002,6.848611444029722
254.0,60.55363700000163,0.0,0.0,34.0,9.0,3.0,585.0,0.0,0.0,13.0,10816.174797,6.848611444029722
255.0,112.1751960000018,0.0,0.0,18.0,1.0,38.0,578.0,0.0,0.0,3.0,10856.496782,6.848611444029722
256.0,87.29838000000206,0.0,0.0,20.0,51.0,0.0,544.0,0.0,0.0,4.0,10809.409324000002,6.848611444029722
257.0,88.90440500000204,0.0,0.0,32.0,12.0,25.0,549.0,0.0,0.0,3.0,10788.082860000002,6.848611444029722
258.0,93.65935800000216,0.0,0.0,8.0,35.0,7.0,562.0,0.0,0.0,15.0,10921.545236000004,6.848611444029722
259.0,111.14668600000245,0.0,0.0,34.0,29.0,14.0,534.0,0.0,0.0,1.0,10793.147870000004,6.848611444029722
260.0,112.43959200000236,0.0,0.0,10.0,23.0,1.0,600.0,0.0,0.0,17.0,10900.914992000004,6.848611444029722
261.0,110.32407000000237,0.0,0.0,5.0,4.0,26.0,638.0,0.0,0.0,4.0,10918.020992000002,6.848611444029722
262.0,131.00346900000238,0.0,0.0,3.0,2.0,35.0,617.0,0.0,0.0,5.0,10886.268192000003,6.848611444029722
263.0,86.11798600000236,0.0,0.0,3.0,24.0,4.0,634.0,0.0,0.0,10.0,10920.468352000002,6.848611444029722
264.0,83.35437700000239,0.0,0.0,25.0,19.0,15.0,503.0,5.0,0.0,17.0,10958.724260000005,6.848611444029722
265.0,182.8142860000024,0.0,0.0,29.0,15.0,9.0,480.0,1.0,0.0,33.0,11021.484126,6.848611444029722
266.0,74.03834000000265,0.0,0.0,2.0,9.0,9.0,563.0,9.0,0.0,25.0,11018.842046000003,6.848611444029722
267.0,157.48254500000243,0.0,0.0,42.0,15.0,1.0,568.0,0.0,0.0,7.0,11052.999657000006,6.848611444029722
268.0,134.88735900000242,0.0,0.0,31.0,38.0,18.0,431.0,5.0,0.0,14.0,11017.440241000002,6.848611444029722
269.0,116.42369900000251,0.0,0.0,40.0,26.0,0.0,555.0,0.0,0.0,5.0,11095.136774000004,6.848611444029722
270.0,110.50281900000284,0.0,0.0,4.0,46.0,0.0,559.0,0.0,0.0,15.0,10911.705799000005,6.848611444029722
271.0,144.86362700000285,0.0,0.0,10.0,1.0,0.0,643.0,8.0,0.0,10.0,10826.927561000002,6.848611444029722
272.0,107.77148300000276,0.0,0.0,25.0,47.0,0.0,435.0,0.0,0.0,34.0,10956.395653,6.848611444029722
273.0,119.34496300000232,0.0,0.0,70.0,5.0,0.0,545.0,1.0,0.0,1.0,10698.120903000005,6.848611444029722
274.0,74.05860800000214,0.0,0.0,18.0,23.0,0.0,574.0,2.0,0.0,17.0,10767.874738000004,6.848611444029722
275.0,118.24702800000208,0.0,0.0,28.0,3.0,0.0,591.0,0.0,0.0,23.0,10938.521368000002,6.848611444029722
276.0,161.43634300000215,0.0,0.0,11.0,35.0,0.0,606.0,2.0,0.0,2.0,10931.744017000005,6.848611444029722
277.0,87.49728300000223,0.0,0.0,25.0,24.0,0.0,553.0,5.0,0.0,12.0,10954.558223000004,6.848611444029722
278.0,132.5557670000021,0.0,0.0,13.0,19.0,0.0,491.0,0.0,0.0,49.0,11025.794729,6.848611444029722
279.0,141.93651700000214,0.0,0.0,41.0,22.0,10.0,541.0,0.0,0.0,3.0,11125.480002000002,6.848611444029722
280.0,48.17246200000204,0.0,0.0,0.0,14.0,21.0,506.0,5.0,0.0,35.0,11192.916124000005,6.848611444029722
281.0,124.27483100000212,0.0,0.0,17.0,42.0,25.0,485.0,3.0,0.0,4.0,11251.270496,6.848611444029722
282.0,144.66341100000216,0.0,0.0,38.0,8.0,20.0,503.0,3.0,0.0,14.0,11298.121981,6.848611444029722
283.0,182.1139390000019,0.0,0.0,32.0,64.0,12.0,429.0,3.0,0.0,1.0,11371.324027000004,6.848611444029722
284.0,158.54976600000168,0.0,0.0,90.0,14.0,18.0,392.0,0.0,0.0,7.0,11324.608798,6.848611444029722
285.0,184.76258200000163,0.0,0.0,86.0,10.0,11.0,389.0,3.0,0.0,15.0,11336.534390000004,6.848611444029722
286.0,122.0283520000016,0.0,0.0,0.0,20.0,21.0,584.0,2.0,0.0,11.0,11401.659328000003,6.848611444029722
287.0,101.67119200000153,0.0,0.0,0.0,29.0,2.0,624.0,0.0,0.0,12.0,11385.409288,6.848611444029722
288.0,185.67458000000155,0.0,0.0,0.0,18.0,7.0,636.0,1.0,0.0,10.0,11283.805016,6.848611444029722
289.0,76.26018600000165,0.0,0.0,0.0,52.0,6.0,582.0,1.0,0.0,1.0,11224.498384,6.848611444029722
290.0,126.8624900000012,0.0,0.0,0.0,4.0,0.0,406.0,0.0,107.0,15.0,11288.959964,6.848611444029722
291.0,152.39990200000076,0.0,0.0,0.0,18.0,23.0,410.0,0.0,77.0,5.0,11195.640172,6.848611444029722
292.0,123.80648300000068,0.0,0.0,0.0,10.0,5.0,301.0,0.0,137.0,13.0,11275.097592000002,6.848611444029722
293.0,146.75552300000135,0.0,0.0,0.0,26.0,1.0,521.0,2.0,27.0,21.0,11254.468751000002,6.848611444029722
294.0,123.64377300000186,0.0,0.0,0.0,22.0,22.0,308.0,1.0,116.0,1.0,11326.210773000004,6.848611444029722
295.0,150.45044400000123,154.0,0.0,0.0,33.0,3.0,209.0,0.0,13.0,2.0,11306.812305000003,6.848611444029722
296.0,176.43030200000115,114.0,0.0,0.0,5.0,19.0,328.0,2.0,13.0,3.0,11401.245206000003,6.848611444029722
297.0,125.60527800000116,87.0,0.0,0.0,20.0,17.0,316.0,2.0,28.0,6.0,11364.109646000004,6.848611444029722
298.0,183.55457800000104,97.0,0.0,0.0,5.0,13.0,386.0,3.0,17.0,0.0,11424.932438000002,6.848611444029722
299.0,220.54911300000097,104.0,0.0,0.0,9.0,2.0,239.0,0.0,71.0,5.0,11303.450908,6.848611444029722
300.0,238.17070600000105,70.0,0.0,0.0,11.0,6.0,280.0,0.0,77.0,9.0,11391.432266,6.848611444029722
301.0,101.18001400000094,78.0,0.0,0.0,4.0,9.0,356.0,5.0,49.0,1.0,11363.717466000002,6.848611444029722
302.0,153.81961400000137,126.0,0.0,0.0,19.0,5.0,236.0,9.0,27.0,0.0,11465.721494,6.848611444029722
303.0,126.87213400000132,101.0,0.0,0.0,54.0,2.0,272.0,4.0,15.0,1.0,11468.263094000002,6.848611444029722
304.0,245.8267590000014,62.0,0.0,0.0,24.0,27.0,385.0,0.0,9.0,8.0,11592.766134,6.848611444029722
305.0,158.2375290000018,107.0,0.0,0.0,0.0,10.0,347.0,1.0,29.0,4.0,11632.694034,6.848611444029722
306.0,145.45205700000184,108.0,0.0,0.0,0.0,11.0,315.0,2.0,29.0,10.0,11633.367567,6.848611444029722
307.0,79.62422600000178,115.0,0.0,0.0,0.0,1.0,408.0,0.0,17.0,1.0,11421.891162000002,6.848611444029722
308.0,64.28243400000177,114.0,0.0,0.0,0.0,2.0,414.0,0.0,15.0,1.0,11584.046082,6.848611444029722
309.0,46.40104800000175,51.0,0.0,0.0,0.0,7.0,565.0,0.0,12.0,5.0,11435.605638000005,6.848611444029722
310.0,58.26777000000151,90.0,0.0,0.0,0.0,0.0,471.0,0.0,20.0,1.0,11349.439643000003,6.848611444029722
311.0,128.7870900000014,73.0,0.0,0.0,0.0,1.0,511.0,0.0,8.0,10.0,11512.284527000003,6.848611444029722
312.0,92.24999800000136,108.0,0.0,0.0,0.0,4.0,460.0,0.0,2.0,0.0,11520.323678,6.848611444029722
313.0,92.29967500000132,78.0,0.0,0.0,0.0,2.0,531.0,0.0,3.0,4.0,11654.359978000002,6.848611444029722
314.0,53.9154500000013,92.0,0.0,0.0,0.0,3.0,486.0,0.0,8.0,2.0,11710.60582,6.848611444029722
315.0,65.48838600000127,101.0,0.0,0.0,0.0,1.0,478.0,0.0,4.0,2.0,11757.466312,6.848611444029722
316.0,59.97954600000108,63.0,0.0,0.0,0.0,2.0,518.0,0.0,21.0,6.0,11729.999274000002,6.848611444029722
317.0,81.68425900000105,50.0,0.0,0.0,0.0,5.0,529.0,0.0,30.0,3.0,11791.352152,6.848611444029722
318.0,160.8475990000011,126.0,0.0,0.0,0.0,1.0,399.0,0.0,8.0,0.0,11814.580081,6.848611444029722
319.0,78.33146500000115,119.0,0.0,0.0,0.0,1.0,410.0,0.0,13.0,0.0,11694.061005,6.848611444029722
320.0,88.81443400000106,95.0,0.0,0.0,0.0,2.0,453.0,0.0,13.0,5.0,11743.849435000002,6.848611444029722
321.0,93.67355400000102,118.0,0.0,0.0,0.0,0.0,447.0,0.0,0.0,1.0,11816.247994,6.848611444029722
322.0,101.543742000001,99.0,0.0,0.0,0.0,5.0,410.0,0.0,24.0,3.0,11821.762582,6.848611444029722
323.0,122.75833200000103,61.0,0.0,0.0,0.0,8.0,545.0,0.0,8.0,2.0,11903.267802,6.848611444029722
324.0,121.16228400000104,74.0,0.0,0.0,0.0,0.0,541.0,0.0,2.0,5.0,11951.501792,6.848611444029722
325.0,76.16491200000122,27.0,0.0,0.0,0.0,15.0,583.0,0.0,18.0,3.0,11846.97629,6.848611444029722
326.0,118.74528900000168,68.0,0.0,0.0,0.0,7.0,432.0,0.0,44.0,3.0,11898.528553000004,6.848611444029722
327.0,103.87544900000184,3.0,0.0,0.0,0.0,4.0,637.0,0.0,20.0,12.0,11911.206025,6.848611444029722
328.0,59.37161700000185,13.0,0.0,0.0,0.0,18.0,625.0,0.0,12.0,3.0,12101.430367000004,6.848611444029722
329.0,140.4726090000015,59.0,0.0,0.0,0.0,5.0,529.0,0.0,18.0,3.0,12208.312242000002,6.848611444029722
330.0,119.21292900000152,37.0,0.0,0.0,0.0,11.0,561.0,0.0,23.0,1.0,12123.792344,6.848611444029722
331.0,65.27031900000146,60.0,0.0,0.0,0.0,1.0,551.0,0.0,15.0,3.0,12261.376508000005,6.848611444029722
332.0,159.09711900000104,10.0,0.0,0.0,0.0,9.0,611.0,0.0,13.0,14.0,12259.973539000002,6.848611444029722
333.0,103.07614500000123,34.0,0.0,0.0,0.0,18.0,505.0,0.0,40.0,1.0,12294.51075,6.848611444029722
334.0,78.28264100000125,34.0,0.0,0.0,0.0,1.0,537.0,0.0,47.0,2.0,12181.926130000003,6.848611444029722
335.0,115.2866260000013,54.0,0.0,0.0,0.0,2.0,530.0,0.0,30.0,1.0,12112.169776000002,6.848611444029722
336.0,106.10632100000144,11.0,0.0,0.0,0.0,0.0,649.0,0.0,16.0,9.0,12109.326976,6.848611444029722
337.0,69.33212400000171,90.0,0.0,0.0,0.0,1.0,476.0,0.0,17.0,4.0,12216.374160000005,6.848611444029722
338.0,65.9526610000015,53.0,0.0,0.0,0.0,3.0,513.0,0.0,37.0,2.0,12147.947648000005,6.848611444029722
339.0,92.15614900000138,29.0,0.0,0.0,0.0,2.0,577.0,0.0,30.0,5.0,12248.35314,6.848611444029722
340.0,100.84668700000132,20.0,0.0,0.0,0.0,11.0,596.0,0.0,24.0,2.0,12058.953495000003,6.848611444029722
341.0,51.21632300000134,38.0,0.0,0.0,0.0,4.0,554.0,0.0,21.0,11.0,12084.104855,6.848611444029722
342.0,111.68325800000136,21.0,0.0,0.0,0.0,13.0,641.0,0.0,0.0,4.0,11995.000553,6.848611444029722
343.0,110.33789300000124,52.0,0.0,0.0,0.0,8.0,526.0,0.0,25.0,2.0,11808.689267000002,6.848611444029722
344.0,125.9829810000012,49.0,0.0,0.0,0.0,6.0,574.0,0.0,8.0,4.0,11957.822137000005,6.848611444029722
345.0,132.58997300000118,35.0,0.0,0.0,0.0,1.0,526.0,0.0,46.0,4.0,12138.284927000004,6.848611444029722
346.0,58.06657300000137,77.0,0.0,0.0,0.0,4.0,500.0,0.0,21.0,0.0,12141.596573000004,6.848611444029722
347.0,78.01008100000121,2.0,0.0,0.0,0.0,21.0,638.0,0.0,6.0,7.0,11985.463573,6.848611444029722
348.0,117.03959100000122,12.0,0.0,0.0,0.0,9.0,647.0,0.0,1.0,11.0,11860.099261,6.848611444029722
349.0,111.38723400000164,34.0,0.0,0.0,0.0,4.0,528.0,0.0,28.0,15.0,12077.64165,6.848611444029722
350.0,73.10865800000217,0.0,0.0,0.0,0.0,10.0,696.0,0.0,6.0,2.0,11964.361330000003,6.848611444029722
351.0,118.25141000000224,0.0,0.0,0.0,0.0,16.0,674.0,0.0,5.0,3.0,12075.622994000005,6.848611444029722
352.0,84.32233600000222,0.0,0.0,0.0,0.0,3.0,617.0,0.0,45.0,2.0,12153.085342000004,6.848611444029722
353.0,46.99817300000223,0.0,0.0,0.0,0.0,6.0,728.0,0.0,0.0,1.0,11979.776197000005,6.848611444029722
354.0,47.90348700000221,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,3.0,11719.718301,6.848611444029722
355.0,64.86325700000219,0.0,0.0,0.0,0.0,0.0,745.0,0.0,0.0,1.0,11683.578482000004,6.848611444029722
356.0,75.4963040000022,0.0,0.0,0.0,0.0,4.0,732.0,0.0,0.0,1.0,11477.389412000002,6.848611444029722
357.0,83.39647900000222,0.0,0.0,0.0,0.0,0.0,733.0,0.0,0.0,4.0,11686.878204000004,6.848611444029722
358.0,138.202055000002,0.0,0.0,0.0,1.0,19.0,676.0,0.0,0.0,2.0,11805.703623,6.848611444029722
359.0,64.55384400000193,0.0,0.0,0.0,10.0,9.0,683.0,0.0,0.0,3.0,11947.545003,6.848611444029722
360.0,90.79483100000196,0.0,0.0,0.0,17.0,0.0,686.0,0.0,0.0,4.0,11872.989137,6.848611444029722
361.0,101.15195100000196,0.0,0.0,0.0,21.0,3.0,626.0,0.0,0.0,15.0,11918.066903,6.848611444029722
362.0,60.66017900000199,0.0,0.0,0.0,38.0,0.0,617.0,0.0,0.0,8.0,11919.773143000002,6.848611444029722
363.0,41.46756900000193,0.0,109.0,0.0,2.0,0.0,527.0,0.0,0.0,1.0,11892.552286000002,6.848611444029722
364.0,61.671780000002144,0.0,25.0,0.0,5.0,0.0,684.0,0.0,0.0,0.0,12066.088848,6.848611444029722
365.0,68.31322200000201,0.0,82.0,0.0,8.0,0.0,566.0,0.0,0.0,0.0,12146.699376000002,6.848611444029722
366.0,110.07523600000204,0.0,60.0,0.0,3.0,0.0,619.0,0.0,0.0,0.0,12239.591714000004,6.848611444029722
367.0,53.59247600000194,0.0,0.0,0.0,2.0,0.0,741.0,0.0,0.0,0.0,12187.758256000005,6.848611444029722
368.0,45.07593200000194,0.0,0.0,0.0,1.0,0.0,737.0,0.0,0.0,2.0,12303.4827,6.848611444029722
369.0,42.56684000000193,0.0,0.0,0.0,3.0,0.0,739.0,0.0,0.0,0.0,12387.556334000004,6.848611444029722
370.0,37.38395900000194,0.0,0.0,0.0,2.0,0.0,742.0,0.0,0.0,0.0,12442.043193,6.848611444029722
371.0,33.808627000001934,0.0,0.0,0.0,0.0,0.0,744.0,0.0,0.0,1.0,12393.362131000002,6.848611444029722
372.0,34.546019000001934,0.0,0.0,0.0,14.0,0.0,710.0,0.0,0.0,0.0,12444.744499,6.848611444029722
373.0,41.32131500000196,0.0,0.0,0.0,0.0,0.0,747.0,0.0,0.0,0.0,12609.590339000002,6.848611444029722
374.0,53.45911500000204,0.0,0.0,0.0,9.0,0.0,722.0,0.0,0.0,0.0,12615.655979,6.848611444029722
375.0,46.88065500000207,0.0,0.0,0.0,11.0,0.0,710.0,0.0,0.0,2.0,12698.005105000004,6.848611444029722
376.0,70.85749800000198,0.0,0.0,0.0,1.0,0.0,739.0,0.0,0.0,1.0,12651.392085,6.848611444029722
377.0,56.39948200000205,0.0,0.0,0.0,3.0,8.0,675.0,0.0,0.0,11.0,12560.830407000003,6.848611444029722
378.0,58.21490200000218,0.0,0.0,0.0,26.0,0.0,655.0,0.0,0.0,6.0,12574.732407,6.848611444029722
379.0,111.56505700000228,0.0,0.0,0.0,13.0,19.0,650.0,0.0,0.0,0.0,12561.335207000002,6.848611444029722
380.0,69.80302500000225,0.0,0.0,0.0,2.0,7.0,694.0,0.0,0.0,7.0,12477.753257000004,6.848611444029722
381.0,119.12691300000226,0.0,0.0,0.0,12.0,2.0,658.0,0.0,0.0,13.0,12471.517977000003,6.848611444029722
382.0,45.18754500000223,0.0,0.0,0.0,18.0,2.0,664.0,0.0,0.0,8.0,12482.850937000005,6.848611444029722
383.0,84.36608100000213,0.0,0.0,0.0,9.0,20.0,660.0,0.0,0.0,0.0,12679.944521,6.848611444029722
384.0,100.9563090000021,0.0,0.0,0.0,1.0,0.0,738.0,0.0,0.0,1.0,12678.474921000005,6.848611444029722
385.0,64.1851520000023,0.0,0.0,0.0,21.0,5.0,667.0,0.0,0.0,2.0,12651.202663000004,6.848611444029722
386.0,93.73480200000223,0.0,0.0,0.0,33.0,1.0,652.0,0.0,0.0,0.0,12542.058922000002,6.848611444029722
387.0,56.26734200000216,0.0,0.0,0.0,10.0,24.0,632.0,0.0,0.0,4.0,12465.667606,6.848611444029722
