Date,Cash,XLU,XLK,XLB,XLI,XLV,XLF,XLE,XLP,XLY,Value,Benchmark
199.0,64.6342999999991,75.0,7.0,0.0,100.0,0.0,0.0,0.0,90.0,0.0,9875.1343,6.848611444029722
200.0,49.70509999999909,72.0,2.0,0.0,111.0,0.0,0.0,0.0,86.0,0.0,9689.9923,6.848611444029722
201.0,80.76209999999888,6.0,3.0,0.0,85.0,0.0,0.0,0.0,178.0,0.0,9606.799099999997,6.848611444029722
202.0,87.41209999999889,11.0,2.0,0.0,77.0,0.0,0.0,0.0,182.0,0.0,9615.2521,6.848611444029722
203.0,82.69209999999866,6.0,14.0,0.0,44.0,0.0,0.0,1.0,210.0,0.0,9619.6721,6.848611444029722
204.0,72.6118999999985,13.0,65.0,0.0,63.0,0.0,0.0,0.0,144.0,0.0,9609.671899999998,6.848611444029722
205.0,64.8268999999983,28.0,21.0,0.0,32.0,0.0,0.0,1.0,195.0,0.0,9482.256899999997,6.848611444029722
206.0,152.4968999999984,1.0,12.0,0.0,49.0,0.0,0.0,1.0,209.0,0.0,9467.946899999995,6.848611444029722
207.0,92.5568999999985,12.0,26.0,0.0,2.0,0.0,0.0,8.0,223.0,0.0,9519.866899999995,6.848611444029722
208.0,121.8406999999983,14.0,3.0,0.0,60.0,0.0,0.0,0.0,195.0,0.0,9678.7957,6.848611444029722
209.0,54.70069999999853,34.0,36.0,0.0,52.0,0.0,0.0,0.0,159.0,0.0,9705.060699999998,6.848611444029722
210.0,78.11069999999839,13.0,75.0,0.0,60.0,0.0,0.0,0.0,139.0,0.0,9713.7507,6.848611444029722
211.0,52.52069999999844,8.0,45.0,0.0,52.0,0.0,0.0,0.0,177.0,0.0,9847.560699999998,6.848611444029722
212.0,88.05069999999841,20.0,16.0,0.0,105.0,0.0,0.0,0.0,133.0,0.0,9811.905699999998,6.848611444029722
213.0,120.99899999999846,20.0,7.0,0.0,116.0,0.0,0.0,0.0,128.0,0.0,9799.8199,6.848611444029722
214.0,117.05899999999852,14.0,31.0,0.0,73.0,0.0,0.0,0.0,159.0,0.0,9883.629,6.848611444029722
215.0,30.458999999997246,64.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9936.338999999998,6.848611444029722
216.0,39.198999999997255,72.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9952.128999999995,6.848611444029722
217.0,67.32899999999725,77.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9926.168999999998,6.848611444029722
218.0,32.40899999999725,78.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9898.778999999997,6.848611444029722
219.0,13.15899999999725,68.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9870.008999999998,6.848611444029722
220.0,39.65899999999725,95.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9911.383999999998,6.848611444029722
221.0,72.48899999999723,103.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9881.133999999998,6.848611444029722
222.0,28.06899999999723,101.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9897.658999999998,6.848611444029722
223.0,34.388999999997225,100.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9990.758999999996,6.848611444029722
224.0,49.378999999997234,93.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9973.808999999996,6.848611444029722
225.0,37.138999999997225,104.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9913.118999999995,6.848611444029722
226.0,50.17899999999722,102.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9838.638999999996,6.848611444029722
227.0,27.95899999999719,88.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9969.318999999998,6.848611444029722
228.0,41.6989999999972,122.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10091.938999999997,6.848611444029722
229.0,47.15899999999712,112.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10030.198999999997,6.848611444029722
230.0,46.65439999999714,103.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10052.7862,6.848611444029722
231.0,30.42439999999715,101.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9907.834399999996,6.848611444029722
232.0,41.87439999999714,90.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9875.244399999996,6.848611444029722
233.0,45.95439999999718,80.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9811.2844,6.848611444029722
234.0,13.074399999997183,76.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9799.194399999997,6.848611444029722
235.0,27.344399999997226,69.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9692.914399999998,6.848611444029722
236.0,40.98789999999718,62.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9851.308899999996,6.848611444029722
237.0,35.22789999999718,63.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10145.977899999998,6.848611444029722
238.0,28.967899999997183,84.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10095.1879,6.848611444029722
239.0,28.967899999997183,84.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10081.627899999998,6.848611444029722
240.0,16.561899999997234,101.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10042.954699999997,6.848611444029722
241.0,47.11189999999719,81.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10007.4919,6.848611444029722
242.0,29.681899999997185,84.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10013.921899999998,6.848611444029722
243.0,59.23189999999718,84.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10062.371899999996,6.848611444029722
244.0,47.61189999999719,86.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10075.251899999996,6.848611444029722
245.0,47.36189999999719,91.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10024.391899999997,6.848611444029722
246.0,51.14189999999722,81.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9989.791899999998,6.848611444029722
247.0,50.70189999999722,86.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.221899999997,6.848611444029722
248.0,44.31189999999723,92.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10040.581899999996,6.848611444029722
249.0,67.30189999999718,79.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10057.181899999996,6.848611444029722
250.0,22.081899999997265,95.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10100.401899999995,6.848611444029722
251.0,102.20189999999772,73.0,131.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,10161.911899999996,6.848611444029722
252.0,21.06189999999773,58.0,136.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,10116.481899999995,6.848611444029722
253.0,114.21189999999784,73.0,108.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,10150.8019,6.848611444029722
254.0,40.63189999999784,73.0,108.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,10163.591899999998,6.848611444029722
255.0,105.86189999999786,65.0,127.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,10209.5619,6.848611444029722
256.0,61.90189999999782,86.0,120.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,10192.521899999998,6.848611444029722
257.0,59.38189999999784,77.0,120.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,10204.821899999995,6.848611444029722
258.0,67.25189999999782,78.0,111.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,10279.851899999998,6.848611444029722
259.0,62.69189999999783,80.0,125.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,10183.9669,6.848611444029722
260.0,78.03189999999783,82.0,117.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,10272.0519,6.848611444029722
261.0,84.33189999999783,80.0,118.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,10284.901899999995,6.848611444029722
262.0,68.60189999999784,82.0,111.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,10309.101899999998,6.848611444029722
263.0,82.1418999999978,79.0,128.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,10334.811899999995,6.848611444029722
264.0,61.65189999999777,82.0,145.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,10349.601899999998,6.848611444029722
265.0,56.91189999999776,87.0,149.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,10345.101899999996,6.848611444029722
266.0,37.891899999997776,94.0,146.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,10346.411899999996,6.848611444029722
267.0,46.565899999997775,95.0,147.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,10311.9719,6.848611444029722
268.0,66.55589999999779,84.0,146.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,10319.665899999998,6.848611444029722
269.0,46.26589999999777,92.0,152.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,10403.5159,6.848611444029722
270.0,19.450899999997773,86.0,154.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,10330.190899999998,6.848611444029722
271.0,94.50089999999771,96.0,135.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,10288.650899999997,6.848611444029722
272.0,64.06089999999777,80.0,129.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,10388.3909,6.848611444029722
273.0,86.61089999999784,101.0,125.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,10259.970899999998,6.848611444029722
274.0,88.35089999999784,103.0,125.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,10299.240899999995,6.848611444029722
275.0,73.8208999999978,96.0,133.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,10385.420899999996,6.848611444029722
276.0,94.37089999999792,108.0,148.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,10388.460899999998,6.848611444029722
277.0,71.73089999999792,108.0,146.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,10409.790899999998,6.848611444029722
278.0,56.21089999999792,108.0,148.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,10478.710899999998,6.848611444029722
279.0,35.31089999999794,116.0,145.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,10567.4909,6.848611444029722
280.0,32.13089999999788,116.0,163.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,10558.220899999998,6.848611444029722
281.0,87.32089999999786,116.0,165.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,10549.910899999995,6.848611444029722
282.0,82.45089999999783,112.0,174.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,10571.050899999997,6.848611444029722
283.0,30.03089999999783,112.0,177.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,10594.3109,6.848611444029722
284.0,56.46089999999782,114.0,180.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10562.6809,6.848611444029722
285.0,42.03089999999783,112.0,183.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10580.3609,6.848611444029722
286.0,82.70289999999797,128.0,153.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,10630.911899999996,6.848611444029722
287.0,76.947899999998,123.0,157.0,24.0,0.0,0.0,0.0,0.0,3.0,0.0,10580.192899999998,6.848611444029722
288.0,57.177899999998,120.0,164.0,23.0,0.0,0.0,0.0,0.0,2.0,0.0,10548.8679,6.848611444029722
289.0,106.627899999998,109.0,188.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,10551.037899999998,6.848611444029722
290.0,57.407899999998,119.0,173.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,10614.7679,6.848611444029722
291.0,66.45289999999801,119.0,174.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,10519.5529,6.848611444029722
292.0,55.876899999998,121.0,177.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,10561.8709,6.848611444029722
293.0,40.88689999999799,117.0,189.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10535.246899999998,6.848611444029722
294.0,66.54689999999799,116.0,192.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10615.706899999996,6.848611444029722
295.0,60.22689999999737,0.0,347.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10621.156899999998,6.848611444029722
296.0,60.22689999999737,0.0,347.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10642.2769,6.848611444029722
297.0,51.45689999999737,0.0,346.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10572.196899999995,6.848611444029722
298.0,15.886899999997349,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10612.576899999998,6.848611444029722
299.0,15.886899999997349,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10528.336899999997,6.848611444029722
300.0,15.886899999997349,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10531.8469,6.848611444029722
301.0,15.886899999997349,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10451.116899999995,6.848611444029722
302.0,15.886899999997349,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10496.746899999998,6.848611444029722
303.0,15.886899999997349,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10570.456899999996,6.848611444029722
304.0,15.886899999997349,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10756.486899999998,6.848611444029722
305.0,57.42689999999731,0.0,332.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,10721.386899999996,6.848611444029722
306.0,56.00689999999732,0.0,340.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,10672.426899999997,6.848611444029722
307.0,117.83689999999731,0.0,325.0,2.0,11.0,0.0,0.0,2.0,0.0,0.0,10495.236899999996,6.848611444029722
308.0,89.65689999999731,0.0,323.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,10624.736899999996,6.848611444029722
309.0,100.51689999999732,0.0,332.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,10412.036899999996,6.848611444029722
310.0,148.95689999999738,0.0,295.0,5.0,33.0,0.0,0.0,0.0,0.0,0.0,10307.946899999995,6.848611444029722
311.0,35.18689999999745,0.0,308.0,10.0,18.0,0.0,0.0,2.0,0.0,0.0,10328.5469,6.848611444029722
312.0,79.80689999999743,0.0,311.0,20.0,9.0,0.0,0.0,0.0,0.0,0.0,10403.856899999995,6.848611444029722
313.0,100.18689999999742,0.0,303.0,11.0,21.0,0.0,0.0,1.0,0.0,0.0,10514.186899999995,6.848611444029722
314.0,98.67689999999745,0.0,269.0,37.0,23.0,0.0,0.0,0.0,0.0,0.0,10545.556899999998,6.848611444029722
315.0,81.4768999999974,0.0,284.0,1.0,45.0,0.0,0.0,1.0,0.0,0.0,10593.196899999995,6.848611444029722
316.0,69.28689999999735,0.0,290.0,40.0,6.0,0.0,0.0,0.0,0.0,0.0,10584.266899999997,6.848611444029722
317.0,110.24689999999757,0.0,296.0,6.0,33.0,0.0,0.0,0.0,0.0,0.0,10733.826899999996,6.848611444029722
318.0,123.52689999999764,0.0,272.0,36.0,20.0,0.0,0.0,1.0,0.0,0.0,10832.1969,6.848611444029722
319.0,86.16689999999751,0.0,314.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,10721.5369,6.848611444029722
320.0,100.38689999999754,0.0,298.0,14.0,22.0,0.0,0.0,1.0,0.0,0.0,10851.556899999998,6.848611444029722
321.0,103.83689999999758,0.0,336.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,10964.776899999995,6.848611444029722
322.0,108.17689999999756,0.0,331.0,5.0,4.0,0.0,0.0,2.0,0.0,0.0,11017.606899999995,6.848611444029722
323.0,83.17689999999756,0.0,313.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,11015.686899999995,6.848611444029722
324.0,63.96689999999752,0.0,272.0,35.0,20.0,0.0,0.0,2.0,0.0,0.0,11102.266899999997,6.848611444029722
325.0,152.47689999999727,0.0,309.0,2.0,22.0,0.0,0.0,2.0,0.0,0.0,11075.896899999998,6.848611444029722
326.0,133.79689999999732,0.0,287.0,31.0,15.0,0.0,0.0,0.0,0.0,0.0,11105.646899999998,6.848611444029722
327.0,90.7868999999973,0.0,294.0,33.0,9.0,0.0,0.0,0.0,0.0,0.0,11071.146899999998,6.848611444029722
328.0,66.52689999999737,0.0,298.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,11121.816899999998,6.848611444029722
329.0,119.69689999999731,0.0,281.0,35.0,14.0,0.0,0.0,1.0,0.0,0.0,11158.771899999998,6.848611444029722
330.0,40.11689999999733,0.0,287.0,28.0,18.0,0.0,0.0,1.0,0.0,0.0,11196.586899999997,6.848611444029722
331.0,77.17689999999733,0.0,278.0,4.0,48.0,0.0,0.0,0.0,0.0,0.0,11313.976899999996,6.848611444029722
332.0,104.4368999999971,0.0,296.0,9.0,24.0,0.0,0.0,3.0,0.0,0.0,11320.376899999996,6.848611444029722
333.0,149.60689999999704,0.0,316.0,16.0,2.0,0.0,0.0,3.0,0.0,0.0,11291.256899999997,6.848611444029722
334.0,115.57689999999718,0.0,287.0,35.0,8.0,0.0,0.0,2.0,0.0,0.0,11168.036899999996,6.848611444029722
335.0,136.7968999999972,0.0,333.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,11164.986899999996,6.848611444029722
336.0,49.56689999999719,0.0,316.0,8.0,8.0,0.0,0.0,5.0,0.0,0.0,11146.396899999998,6.848611444029722
337.0,76.21689999999728,0.0,301.0,13.0,23.0,0.0,0.0,0.0,0.0,0.0,11202.896899999998,6.848611444029722
338.0,50.23689999999729,0.0,307.0,6.0,22.0,0.0,0.0,2.0,0.0,0.0,11171.3769,6.848611444029722
339.0,169.89689999999737,0.0,287.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,11238.896899999998,6.848611444029722
340.0,82.53689999999736,0.0,319.0,9.0,6.0,0.0,0.0,4.0,0.0,0.0,11127.956899999996,6.848611444029722
341.0,61.23689999999729,0.0,292.0,13.0,28.0,0.0,0.0,1.0,0.0,0.0,11185.1769,6.848611444029722
342.0,84.20689999999732,0.0,310.0,20.0,6.0,0.0,0.0,2.0,0.0,0.0,11136.286899999996,6.848611444029722
343.0,115.05689999999728,0.0,293.0,25.0,15.0,0.0,0.0,1.0,0.0,0.0,11015.566899999998,6.848611444029722
344.0,134.7968999999973,0.0,330.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,11047.226899999998,6.848611444029722
345.0,80.43689999999728,0.0,313.0,19.0,3.0,0.0,0.0,3.0,0.0,0.0,11150.646899999996,6.848611444029722
346.0,108.32689999999717,0.0,339.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,11175.086899999997,6.848611444029722
347.0,84.93689999999718,0.0,328.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,11059.236899999998,6.848611444029722
348.0,125.32689999999728,0.0,268.0,41.0,20.0,0.0,0.0,0.0,0.0,0.0,10986.216899999996,6.848611444029722
349.0,105.75189999999768,0.0,307.0,4.0,19.0,0.0,0.0,4.0,0.0,0.0,11123.886899999998,6.848611444029722
350.0,79.08189999999806,40.0,239.0,15.0,31.0,0.0,0.0,0.0,0.0,0.0,11041.951899999996,6.848611444029722
351.0,101.20189999999806,33.0,235.0,35.0,21.0,0.0,0.0,0.0,0.0,0.0,11131.701899999998,6.848611444029722
352.0,108.23689999999812,38.0,246.0,16.0,26.0,0.0,0.0,0.0,0.0,0.0,11216.146899999998,6.848611444029722
353.0,154.10689999999823,43.0,212.0,38.0,11.0,0.0,0.0,4.0,7.0,0.0,11069.1769,6.848611444029722
354.0,133.4968999999981,60.0,198.0,15.0,20.0,0.0,0.0,1.0,22.0,0.0,10807.246899999998,6.848611444029722
355.0,130.43189999999782,27.0,218.0,6.0,7.0,0.0,0.0,2.0,58.0,0.0,10740.281899999998,6.848611444029722
356.0,95.42189999999748,39.0,260.0,6.0,16.0,0.0,0.0,3.0,4.0,0.0,10638.2619,6.848611444029722
357.0,138.5818999999978,14.0,225.0,18.0,26.0,0.0,0.0,0.0,37.0,0.0,10734.031899999998,6.848611444029722
358.0,81.84189999999779,40.0,279.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,10810.311899999995,6.848611444029722
359.0,55.491899999997656,43.0,256.0,26.0,0.0,0.0,0.0,0.0,8.0,0.0,10855.951899999996,6.848611444029722
360.0,93.3018999999976,69.0,206.0,28.0,0.0,0.0,0.0,0.0,19.0,0.0,10817.671899999998,6.848611444029722
361.0,100.15189999999753,2.0,274.0,1.0,0.0,0.0,0.0,5.0,45.0,0.0,10831.041899999997,6.848611444029722
362.0,111.0518999999974,49.0,269.0,2.0,0.0,0.0,0.0,6.0,2.0,0.0,10847.701899999998,6.848611444029722
363.0,144.43569999999883,140.0,0.0,23.0,0.0,1.0,0.0,1.0,114.0,0.0,10888.733699999995,6.848611444029722
364.0,80.94569999999882,123.0,0.0,15.0,0.0,1.0,0.0,3.0,135.0,0.0,10892.595699999998,6.848611444029722
365.0,90.90569999999886,76.0,0.0,41.0,0.0,7.0,0.0,0.0,152.0,0.0,11016.9157,6.848611444029722
366.0,93.04069999999862,110.0,0.0,39.0,0.0,4.0,0.0,0.0,126.0,0.0,11108.580699999997,6.848611444029722
367.0,94.17069999999872,19.0,222.0,25.0,0.0,16.0,0.0,5.0,29.0,0.0,11138.890699999998,6.848611444029722
368.0,111.31069999999887,12.0,255.0,26.0,0.0,4.0,0.0,3.0,27.0,0.0,11316.030699999998,6.848611444029722
369.0,127.44069999999851,61.0,165.0,44.0,0.0,13.0,0.0,1.0,26.0,0.0,11321.7807,6.848611444029722
370.0,87.21069999999855,64.0,193.0,44.0,0.0,6.0,0.0,3.0,7.0,0.0,11381.6007,6.848611444029722
371.0,150.62569999999852,49.0,187.0,38.0,0.0,11.0,0.0,1.0,28.0,0.0,11355.175699999998,6.848611444029722
372.0,154.6656999999987,8.0,261.0,4.0,0.0,3.0,0.0,6.0,42.0,0.0,11377.2057,6.848611444029722
373.0,123.695699999998,111.0,139.0,42.0,0.0,4.0,0.0,0.0,13.0,0.0,11370.6457,6.848611444029722
374.0,133.3306999999973,0.0,240.0,23.0,0.0,3.0,0.0,0.0,61.0,0.0,11312.680699999995,6.848611444029722
375.0,140.5306999999975,1.0,305.0,5.0,0.0,4.0,0.0,1.0,25.0,0.0,11331.660699999997,6.848611444029722
376.0,129.47169999999775,103.0,184.0,9.0,0.0,4.0,0.0,1.0,16.0,0.0,11290.435699999998,6.848611444029722
377.0,72.66169999999786,106.0,164.0,19.0,0.0,0.0,0.0,0.0,27.0,0.0,11258.1017,6.848611444029722
378.0,92.251699999998,49.0,264.0,11.0,0.0,0.0,0.0,4.0,4.0,0.0,11312.7017,6.848611444029722
379.0,104.1616999999974,106.0,198.0,6.0,0.0,0.0,0.0,0.0,13.0,0.0,11340.631699999998,6.848611444029722
380.0,121.9216999999975,93.0,210.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,11338.361699999998,6.848611444029722
381.0,88.30169999999738,43.0,241.0,32.0,0.0,0.0,0.0,2.0,11.0,0.0,11381.931699999996,6.848611444029722
382.0,131.66169999999727,73.0,232.0,14.0,0.0,0.0,0.0,2.0,6.0,0.0,11338.901699999997,6.848611444029722
383.0,123.47169999999733,65.0,227.0,30.0,0.0,0.0,0.0,1.0,4.0,0.0,11450.791699999998,6.848611444029722
384.0,147.65169999999716,45.0,254.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,11485.931699999996,6.848611444029722
385.0,135.54169999999726,10.0,271.0,45.0,0.0,0.0,0.0,0.0,9.0,0.0,11492.7417,6.848611444029722
386.0,105.77969999999708,69.0,218.0,36.0,0.0,0.0,0.0,1.0,2.0,0.0,11427.211699999998,6.848611444029722
387.0,73.54969999999706,54.0,260.0,11.0,0.0,0.0,0.0,3.0,5.0,0.0,11422.149699999998,6.848611444029722
