Date,Cash,XLU,XLK,XLB,XLI,XLV,XLF,XLE,XLP,XLY,Value,Benchmark
226.0,135.1390570000002,1936.55,860.7,989.55,0.0,0.0,5716.59968,0.0,0.0,234.25,9872.788737,9721.26151422799
227.0,173.07358700000043,1680.25,1045.44,259.14000000000004,0.0,0.0,6696.42019,0.0,0.0,190.76,10045.083777000002,9681.060165051536
228.0,121.29408100000036,2808.0,618.87,1348.92,0.0,0.0,5086.036115999999,0.0,0.0,193.0,10176.120197,9795.979865082352
229.0,64.65816100000042,4251.87,381.16,298.4,0.0,0.0,4734.36768,0.0,0.0,383.28,10113.735841000002,9908.502551107762
230.0,120.79360500000088,3225.654,58.74,2259.6,0.0,0.0,4244.494092,0.0,0.0,288.06,10197.341697000002,9833.304797452316
231.0,130.12034100000096,2224.53,1650.15,1406.0,0.0,0.0,4381.318991,0.0,0.0,236.4,10028.519332000002,9887.27185563127
232.0,112.96243700000082,1828.32,981.58,446.28,0.0,0.0,6074.772126000001,286.08,0.0,283.92,10013.914563,9794.541656679108
233.0,64.20473100000083,2475.06,832.59,224.52,0.0,0.0,5501.504412,142.4,0.0,749.28,9989.559143000002,9770.640002739445
234.0,101.02239500000076,3584.4,143.4,1715.34,0.0,0.0,3999.687094,0.0,0.0,422.01,9965.859489,9723.86398657672
235.0,152.0171450000006,2514.8500000000004,141.8,589.12,0.0,0.0,5938.57262,69.83,0.0,465.1,9871.289765,9712.01588877855
236.0,132.69395000000063,3736.4935,259.65000000000003,225.36,0.0,0.0,4751.298363,285.68,0.0,616.7083,10007.884113,9604.698147450605
237.0,102.4659580000006,3450.29,1192.4,845.9000000000001,0.0,0.0,4560.324111,0.0,0.0,96.86,10248.240069,9767.42115536075
238.0,164.08629400000066,2880.36,236.96,496.6,0.0,814.4,4884.647502000001,364.9,0.0,388.4,10230.353796,10015.546347977946
239.0,181.91420400000047,1965.7,678.5,1198.77,0.0,0.0,5094.91952,368.9500000000001,0.0,828.3879000000001,10317.141624,9994.658083073657
240.0,116.06701300000051,2512.69,913.2972,270.13,0.0,82.06,5069.154103,439.32,0.0,874.98,10277.698316,10043.283224326267
241.0,141.20871700000052,1869.84,1907.75,502.45,0.0,369.36,4875.220032,145.96,0.0,436.2282,10248.016949,10011.91658391261
242.0,137.23458900000023,2570.33,88.19999999999999,933.6,0.0,580.86,5088.05796,510.02,0.0,339.85,10248.152549,9979.45416566791
243.0,204.12298500000028,3394.56,2186.7000000000003,117.21,0.0,417.8,3579.0056440000003,0.0,0.0,439.47,10338.868629,10005.958291956304
244.0,124.34493400000028,2867.4,1035.65,819.2099999999999,0.0,250.62,4140.296078,73.61,0.0,1026.27,10337.401012000002,10081.977878985032
245.0,139.62413400000045,2614.42,1293.6,0.0,0.0,125.43,5236.43778,73.62,0.0,832.83,10315.961914,10081.498476183951
246.0,116.2689190000004,3791.01,438.15,273.42,0.0,459.36,4771.078893,0.0,0.0,493.5,10342.787812,10072.115878505632
247.0,131.04254100000054,2856.06,2227.56,891.94,0.0,166.68,3632.590431,74.28,0.0,344.68,10324.832972000002,10083.48457350272
248.0,120.7889480000004,4035.6,912.33,742.52,0.0,42.04,4228.594704,74.752,0.0,199.04,10355.665652000002,10085.47067082149
249.0,133.89894800000064,3817.76,146.95,432.74,0.0,1181.04,4233.531968,301.96,0.0,149.46,10397.340916,10142.382631921377
250.0,94.29727000000057,3885.84,383.11,913.56,0.0,423.0,3949.739934,381.05,0.0,449.55,10480.147204,10176.899633599289
251.0,171.8898640000007,3481.33,238.24,316.0,0.0,84.5,3231.01562,0.0,2042.88,899.82,10465.675484,10221.963496901002
252.0,133.9927920000007,3424.7499999999995,146.35,950.88,0.0,382.68,3205.461552,0.0,2011.9,251.85,10507.864344,10237.372872650069
253.0,218.99099800000067,1920.19,234.4,1073.52,0.0,299.95,5518.329492999999,153.78,477.88,661.6999999999999,10558.740491,10237.441358764509
254.0,204.56043000000068,2607.12,1852.2,551.32,0.0,128.10000000000002,4549.568912,76.76,147.16,405.28,10522.069342000004,10293.189055918912
255.0,212.241674000001,3718.92,176.64,158.4,0.0,992.68,4397.640469999999,546.0,110.97,252.3,10565.792144,10274.149916104509
256.0,195.0331780000006,5108.6,1320.75,39.38,0.0,129.09,2908.921056,0.0,738.4000000000001,100.74,10540.914234000003,10326.610279765777
257.0,161.34510300000056,3038.63,2733.27,351.45,0.0,42.9,2694.779845,154.66,1328.04,50.13,10555.204948,10286.34044447488
258.0,171.50834900000075,2090.76,178.38,1698.5,0.0,86.5,5104.963983,234.21,929.25,151.26,10645.332332000002,10259.973290415366
259.0,239.4260850000013,3390.78,1496.085,78.22,0.0,470.36,3120.735696,386.65,1105.5,249.15,10536.906781000002,10363.113378762457
260.0,161.67142300000148,3397.29,267.12,668.44,0.0,345.92,3411.786901,390.0,1825.74,150.99,10618.958324,10243.536622949696
261.0,229.60970600000144,4653.28,148.35000000000002,787.2,1539.0,389.07,2602.530658,0.0,37.31,252.2,10638.550364,10350.237989247678
262.0,231.10166800000195,2568.3,504.39,783.0,1739.35,301.49,2623.659496,77.85,1800.48,0.0,10629.621164000002,10355.922336746224
263.0,161.79170800000168,2861.82,1855.66,1378.3000000000002,365.49,564.07,3201.295776,0.0,112.44,152.16,10653.027484000002,10337.225627504024
264.0,139.211743000002,3163.08,359.88,432.63,1055.08,86.6,4149.017229,0.0,1086.9199999999998,202.2,10674.618972000002,10395.712769236035
265.0,102.34888900000186,3657.06,2181.9700000000003,236.1,489.12,43.25,3283.800841,0.0,374.4,355.25,10723.299730000002,10389.412046707528
266.0,190.25449300000167,2068.64,1523.88,829.2900000000001,163.92,475.42,4114.73367,0.0,1049.4399999999998,305.16,10720.738163000002,10405.985686402082
267.0,150.7352020000016,3883.84,894.06,275.52,779.76,563.004,3389.433606,0.0,676.044,101.756,10714.152808000004,10412.149436701708
268.0,173.2958000000017,3672.0,238.24,157.4,164.24,477.51,4686.96215,0.0,376.1,764.0999999999999,10709.84795,10419.34047871794
269.0,183.7771150000013,3074.32,3177.3500000000004,352.62,41.36,131.04,3406.91481,0.0,379.9,51.13,10798.411925,10408.451186521932
270.0,154.9235950000012,3402.16,1625.8,38.09,2203.74,0.0,0.0,0.0,3260.69,0.0,10685.403595000002,10484.813204122864
271.0,155.84359500000127,4527.63,3079.65,603.68,1175.0800000000002,216.0,0.0,0.0,494.52,399.44,10651.843595000002,10354.75807280074
272.0,137.4435950000014,3160.3,3058.07,38.23,1266.0400000000002,216.95,0.0,0.0,2831.24,50.21,10758.483595,10289.490805739137
273.0,83.27359500000136,2984.85,2078.17,821.92,719.64,42.91,0.0,0.0,3887.22,0.0,10617.983595000002,10379.755504571447
274.0,153.61559500000118,3178.56,3091.41,151.0,1770.5600000000002,0.0,0.0,0.0,1967.16,349.44,10661.745595,10189.706536999622
275.0,189.4655950000016,3991.1,4008.15,576.3000000000001,410.0,86.98,0.0,0.0,1257.63,253.4,10773.025595,10251.960415025853
276.0,171.88559500000162,4117.3,3259.3,192.45,286.79,173.8,0.0,0.0,2171.13,407.44,10780.095595000004,10382.42646303462
277.0,84.03559500000159,3562.5,4095.84,885.7299999999999,654.4,131.34,0.0,0.0,1337.7,51.05,10802.595595000004,10373.45478204294
278.0,103.4755950000012,5909.280000000001,1548.04,308.48,1959.36,44.02,0.0,0.0,577.65,412.0,10862.305595000003,10397.561894325923
279.0,179.21559500000143,3351.04,3199.08,77.64,1863.0,0.0,0.0,0.0,2125.2,156.06,10951.235595000002,10445.502174434132
280.0,168.31290000000132,3120.92,1628.64,195.8,41.4,444.9,4179.532695,0.0,539.6999999999999,623.76,10942.965595,10545.423415402523
281.0,188.0470490000012,4471.02,211.61,1688.61,372.87,0.0,3604.023716,0.0,115.65,312.42,10964.250765,10556.860596514056
282.0,129.32203900000155,2240.23,3059.29,79.18,501.84,0.0,3302.89537,0.0,1428.9399999999998,263.1,11004.797409000004,10576.03670855734
283.0,151.2481910000011,3767.94,1791.24,278.67,881.16,492.47,3462.5703040000003,0.0,115.98,105.5,11046.778495,10623.429099750025
284.0,124.98869300000077,835.12,2843.5,1792.8000000000002,0.0,0.0,4007.79117,0.0,1351.6999999999998,52.6,11008.499863,10657.946101427937
285.0,190.55093300000087,1944.63,2992.77,79.48,586.88,134.94,3348.9612,0.0,1742.4,0.0,11020.612133,10632.332294627264
286.0,158.98022100000108,2865.6,2435.6,839.5799999999999,84.24,810.36,3490.7393620000003,0.0,233.1,158.85000000000002,11077.049583000002,10646.303461973084
287.0,136.3259890000011,4956.900000000001,875.8,557.9,503.64,0.0,3609.614614,0.0,346.365,52.591,11039.136603,10705.954867650584
288.0,109.03737800000138,4095.36,271.89,435.27,667.36,0.0,4480.336402,0.0,805.77,104.38,10969.40378,10688.627880697188
289.0,98.591483000002,2053.0800000000004,1659.35,1142.6,41.67,0.0,5265.853173,0.0,696.42,0.0,10957.564656000004,10629.729822278532
290.0,78.24798700000227,3025.7,2031.44,39.7,41.72,0.0,5658.2229990000005,0.0,0.0,157.26,11032.290986000004,10603.97904324898
291.0,72.41928100000203,1333.85,3477.1000000000004,117.06,206.5,0.0,5561.122713,0.0,0.0,155.94,10923.991994000004,10674.99914392357
292.0,77.29677800000209,1717.65,3047.372,234.42,749.16,0.0,5106.409514,0.0,0.0,52.62,10984.928292000002,10586.583570181145
293.0,95.5305020000018,3313.8300000000004,3371.2000000000003,271.39000000000004,123.75,0.0,3724.632604,0.0,0.0,52.53,10952.863106000004,10662.534671095436
294.0,97.79050200000192,2806.8500000000004,4725.24,39.04,207.3,0.0,3155.64825,0.0,0.0,0.0,11031.868752000002,10626.92189158648
295.0,103.7973280000031,0.0,3715.83,819.63,41.46,0.0,6178.669951,0.0,0.0,158.43,11017.817279000004,10709.65311783036
296.0,116.17505600000304,0.0,5902.65,39.18,0.0,0.0,4775.883814,0.0,0.0,212.0,11045.888870000002,10703.35239530185
297.0,81.35162800000289,0.0,2646.16,427.24,495.0,0.0,7121.454032000001,0.0,0.0,210.4,10981.605660000005,10746.772591857
298.0,138.11785800000283,0.0,996.27,1346.1,246.72,0.0,8302.24461,0.0,0.0,0.0,11029.452468000003,10698.695339519913
299.0,38.49186300000295,0.0,3444.25,839.08,40.87,0.0,6404.3782,0.0,0.0,105.1,10872.170063000003,10754.03211998767
300.0,90.24812900000305,0.0,2726.36,269.29,615.75,0.0,7078.327614,0.0,0.0,158.55,10938.525743000002,10640.61911447454
301.0,81.8874270000031,0.0,1278.39,0.0,450.67,0.0,8608.712196,0.0,0.0,473.31000000000006,10892.969623000005,10683.696880457486
302.0,119.85316700000364,0.0,4359.56,38.43,412.1,0.0,6062.6003,0.0,0.0,0.0,10992.543467,10637.811183782487
303.0,64.90329700000372,0.0,2495.81,272.16,248.04,0.0,7695.43617,0.0,0.0,265.25,11041.599467000004,10704.859089819538
304.0,112.90092200000367,0.0,5477.400000000001,391.5,125.67,0.0,4928.651,0.0,0.0,161.01,11197.131922000004,10742.800397219462
305.0,103.08845200000366,0.0,5520.5,275.24,84.0,0.0,5211.76859,0.0,0.0,0.0,11194.597042000005,10873.745848029312
306.0,61.18876600000391,0.0,3218.69,38.74,250.56,0.0,7573.96677,0.0,0.0,0.0,11143.145536000004,10912.372016573638
307.0,131.7633400000039,0.0,4659.72,223.86,283.43,0.0,5622.925261,0.0,0.0,0.0,10921.698601000004,10881.416292846625
308.0,90.31792400000364,0.0,2903.04,493.87,41.04,0.0,7394.681472,151.48,0.0,0.0,11074.429396000003,10631.51046125398
309.0,104.29289800000362,0.0,4206.04,449.16,443.96,0.0,5661.224082000001,0.0,0.0,0.0,10864.676980000004,10783.61812142588
310.0,118.94595000000362,0.0,4865.46,149.28,80.36,0.0,5545.174729,0.0,0.0,0.0,10759.220679000004,10629.11344724857
311.0,101.83300100000424,0.0,58.7,75.52,1211.4,0.0,9249.19821,149.12,0.0,0.0,10845.771211000005,10557.88788823066
312.0,131.66752500000365,0.0,3815.175,1372.32,0.0,0.0,5540.960516,0.0,0.0,0.0,10860.123041000004,10651.302948327226
313.0,82.03111400000358,0.0,3318.9,1268.85,0.0,0.0,6343.639112,0.0,0.0,0.0,11013.420226000004,10700.95538129644
314.0,56.68624900000356,0.0,1497.5,351.27,575.96,0.0,8596.287945,0.0,0.0,0.0,11077.704194000004,10812.450775605244
315.0,140.67025600000358,0.0,4086.8,157.84,620.25,0.0,6057.6468,77.31,0.0,0.0,11140.517056000002,10812.519261719684
316.0,58.358736000003375,0.0,2012.68,661.3,535.99,0.0,7839.04992,0.0,0.0,0.0,11107.378656000004,10856.144916618156
317.0,34.24517100000327,0.0,1797.73,1777.0500000000002,455.84,0.0,7042.014405,77.96,0.0,0.0,11184.839576000004,10836.146971201588
318.0,119.39071300000349,0.0,4620.0,395.5,0.0,0.0,6013.148328,78.27,0.0,0.0,11226.309041000004,10914.015683320204
319.0,93.03687500000348,0.0,5678.58,38.85,450.01,0.0,4849.584662,0.0,0.0,0.0,11110.061537000003,10941.136184638564
320.0,87.5360030000034,0.0,4978.12,704.34,248.49,0.0,5133.855663,78.06,0.0,0.0,11230.401666000003,10839.29733246584
321.0,141.56216300000335,0.0,4681.5,358.38,337.04,0.0,5831.78412,0.0,0.0,0.0,11350.266283000004,10941.273156867444
322.0,92.40348700000312,0.0,6679.68,0.0,254.4,0.0,4331.29872,80.01,0.0,0.0,11437.792207000002,11056.535287470464
323.0,118.949329000003,0.0,6017.28,241.86,213.95,0.0,4867.189438,0.0,0.0,0.0,11459.228767000004,11077.629010718076
324.0,129.72172900000282,0.0,3127.41,121.98,129.18,0.0,8041.781844,0.0,0.0,0.0,11550.073573000003,11135.568263534567
325.0,80.70036700000242,0.0,5733.0,609.15,0.0,0.0,4981.23712,80.69,0.0,0.0,11484.777487000005,11181.659418552888
326.0,124.97562900000251,0.0,3632.85,730.26,561.47,0.0,6471.369378,0.0,0.0,0.0,11520.925007000003,11140.430777659829
327.0,86.0091330000025,0.0,5167.64,161.12,602.2800000000001,0.0,5346.896368,160.52,0.0,0.0,11524.465501000002,11188.576516111358
328.0,83.12943900000231,0.0,3635.15,40.78,435.5,0.0,7367.982468,81.4,0.0,0.0,11643.941907000002,11189.05591891244
329.0,95.93771400000227,0.0,4154.01,328.04,918.33,0.0,6228.446499,0.0,0.0,0.0,11724.764213,11302.537410540011
330.0,116.08926400000225,0.0,4016.88,775.58,43.51,0.0,6667.252455,80.77,0.0,0.0,11700.081719000002,11360.339691127623
331.0,144.98370100000204,0.0,4057.2,0.0,441.7000000000001,0.0,7030.686726000001,164.24,0.0,0.0,11838.810427000004,11303.427730027735
332.0,61.56924100000205,0.0,3992.8,206.5,664.5,0.0,6931.157940000001,0.0,0.0,0.0,11856.527181000003,11419.85412457624
333.0,124.30538900000212,0.0,3627.3,412.5,221.8,0.0,7143.768419,332.44,0.0,0.0,11862.113808000004,11411.772763072286
334.0,111.96051700000224,0.0,3587.75,1057.94,131.91,0.0,6682.453255,164.3,0.0,0.0,11736.313772,11431.428277916651
335.0,98.08334200000228,0.0,4126.2,284.97,701.6,0.0,6401.942,82.19,0.0,0.0,11694.985342000002,11336.8489538746
336.0,148.44532200000242,0.0,4309.84,405.7,1617.27,147.36,5062.66602,0.0,0.0,0.0,11691.281342000002,11303.701674485495
337.0,141.86380500000246,652.46,3534.24,1310.08,1318.1999999999998,148.86,4256.473793,247.71,167.08,0.0,11776.967598,11297.46943807143
338.0,167.82275100000237,378.1,4160.56,2285.36,786.42,293.04,3382.3512910000004,0.0,286.79,0.0,11740.444042000005,11369.10591377598
339.0,156.37981500000188,227.46,5241.4400000000005,695.98,263.70000000000005,393.52,3292.054983,0.0,1550.7800000000002,0.0,11821.314798000005,11288.977159880831
340.0,228.74836100000192,640.56,3799.2,120.9,391.77,432.99,3608.751552,0.0,2443.05,0.0,11665.969913,11330.411259117214
341.0,174.2946810000018,868.4799999999999,4709.36,1701.0,0.0,532.0699999999999,2967.305072,0.0,769.3100000000001,0.0,11721.819753,11168.30462623703
342.0,167.05953600000157,1881.5,3611.52,647.2,348.0,288.42,4075.026225,161.28,486.0,0.0,11666.005761,11234.599185015237
343.0,184.38503100000207,559.5,6995.51,237.3,42.71,2415.87,0.0,79.7,1000.25,0.0,11515.225031000002,11172.68773756121
344.0,93.99503100000176,0.0,6036.4800000000005,199.05,1289.4,384.48,0.0,160.6,3415.3,0.0,11579.305031000004,11018.73095229942
345.0,142.8950310000016,37.97,6250.81,723.24,700.64,436.5,0.0,0.0,3417.12,0.0,11709.175031000002,11112.282984624866
346.0,82.35503100000165,4137.64,4261.2,1816.65,785.8799999999999,194.28,0.0,162.16,284.76,0.0,11724.925031,11254.871074889566
347.0,214.0850310000017,4487.49,4405.8,557.34,519.12,96.74,0.0,159.7,1176.82,0.0,11617.095031000004,11250.967366366467
348.0,140.47503100000156,970.84,5908.14,831.81,1031.04,143.64,0.0,0.0,2503.56,0.0,11529.505031000002,11136.732527480051
349.0,178.73003100000122,3111.49,4742.25,363.06000000000006,1874.37,340.34,0.0,0.0,1060.8,0.0,11671.040031000002,11043.522925726807
350.0,93.13003100000104,2736.0,5114.94,1161.4499999999998,433.0,48.54,0.0,0.0,2035.0,0.0,11622.060031,11206.793822552476
351.0,172.04003100000148,2859.0,3705.39,646.24,1091.0,437.85,0.0,0.0,2627.84,169.98,11709.340031000003,11140.84169434647
352.0,90.04003100000133,3032.02,3383.52,2393.63,1633.735,637.78,0.0,0.0,618.15,0.0,11788.875031,11225.148101222476
353.0,140.71003100000095,4125.0,2776.4,2174.04,347.84,386.24,0.0,0.0,1494.43,169.77,11614.430031,11312.604869362734
354.0,159.91003100000077,2696.56,4411.55,1255.04,680.48,1835.34,0.0,0.0,274.19,0.0,11313.070031,11155.908639523335
355.0,210.4200310000008,3544.38,4332.42,814.4849999999999,126.9,472.85,0.0,312.68,1340.62,110.09,11264.845031000004,10876.896209293564
356.0,189.29003100000068,1387.38,4099.04,2519.2200000000003,415.9,1359.81,0.0,0.0,1099.42,109.08,11179.140031000004,10905.93432181625
357.0,235.06003100000063,2034.45,3342.9,614.4,2186.86,0.0,0.0,0.0,2517.12,330.18,11260.970031,10773.482176488717
358.0,125.60003100000104,449.52,6786.54,1658.9399999999998,0.0,1721.16,0.0,78.48,39.74,501.48,11361.460031000002,10875.80043146252
359.0,169.00003100000083,37.54,5160.96,1311.04,0.0,527.78,0.0,78.63,3952.08,168.60000000000002,11405.630031000002,10980.104783755092
360.0,161.51503100000116,3198.55,4771.26,1802.215,0.0,142.82999999999998,0.0,78.3,515.71,676.8,11347.180031000002,11048.179981508749
361.0,100.37503100000085,1560.7199999999998,5688.75,385.7,0.0,954.8,0.0,157.72,2277.7200000000003,227.16,11352.945031,11000.787590316062
362.0,156.00503100000094,3009.15,4681.6,1614.9,0.0,381.12,0.0,79.03,1440.36,0.0,11362.165031,11060.23353765024
363.0,150.8600310000005,3922.8692,0.0,1115.34,0.0,618.41,0.0,0.0,5510.34,57.15,11374.969231,11054.206759579494
364.0,104.08003100000045,4059.0,0.0,1897.28,0.0,241.1,0.0,0.0,4803.6,288.85,11393.910031,11063.315412800055
365.0,213.72003100000043,3518.42,0.0,2063.82,0.0,630.37,0.0,0.0,4447.3,641.4100000000001,11515.040031000002,11176.180529397663
366.0,119.83503100000031,4599.400000000001,0.0,237.24,0.0,778.0,0.0,81.3,5091.25,702.48,11609.505031,11234.873129473
367.0,186.80503099999964,492.8299999999999,6338.76,3360.05,0.0,244.75,0.0,80.8,122.34,820.4,11646.735031,11316.09766119919
368.0,174.48503099999903,4660.92,4499.31,883.74,0.0,49.58,0.0,81.45,414.2000000000001,1069.92,11833.605031,11318.1522446324
369.0,121.62503099999913,3786.72,5491.96,200.15,0.0,49.88,0.0,81.91,1822.92,298.6,11853.765031,11471.561140978663
370.0,102.7350309999992,3730.65,4963.1,1725.59,0.0,898.74,0.0,245.52,207.45,59.57,11933.355031,11506.9684621443
371.0,134.8400309999992,3788.335,4294.030000000001,1911.84,0.0,744.6,0.0,81.34,289.38,651.75,11896.115031,11522.788754580008
