Date,Cash,XLU,XLK,XLB,XLI,XLV,XLF,XLE,XLP,XLY,Value,Benchmark
229.0,64.65816100000042,119.0,13.0,8.0,0.0,0.0,354.0,0.0,0.0,8.0,10113.735841000002,6.848611444029722
230.0,120.79360500000088,90.0,2.0,60.0,0.0,0.0,313.0,0.0,0.0,6.0,10197.341697000002,6.848611444029722
231.0,130.12034100000096,63.0,57.0,38.0,0.0,0.0,329.0,0.0,0.0,5.0,10028.519332000002,6.848611444029722
232.0,112.96243700000082,52.0,34.0,12.0,0.0,0.0,457.0,4.0,0.0,6.0,10013.914563,6.848611444029722
233.0,64.20473100000083,71.0,29.0,6.0,0.0,0.0,414.0,2.0,0.0,16.0,9989.559143000002,6.848611444029722
234.0,101.02239500000076,103.0,5.0,46.0,0.0,0.0,302.0,0.0,0.0,9.0,9965.859489,6.848611444029722
235.0,152.0171450000006,73.0,5.0,16.0,0.0,0.0,452.0,1.0,0.0,10.0,9871.289765,6.848611444029722
236.0,132.69395000000063,107.0,9.0,6.0,0.0,0.0,357.0,4.0,0.0,13.0,10007.884113,6.848611444029722
237.0,102.4659580000006,97.0,40.0,22.0,0.0,0.0,333.0,0.0,0.0,2.0,10248.240069,6.848611444029722
238.0,164.08629400000066,81.0,8.0,13.0,0.0,20.0,357.0,5.0,0.0,8.0,10230.353796,6.848611444029722
239.0,181.91420400000047,55.0,23.0,31.0,0.0,0.0,368.0,5.0,0.0,17.0,10317.141624,6.848611444029722
240.0,116.06701300000051,71.0,31.0,7.0,0.0,2.0,367.0,6.0,0.0,18.0,10277.698316,6.848611444029722
241.0,141.20871700000052,53.0,65.0,13.0,0.0,9.0,354.0,2.0,0.0,9.0,10248.016949,6.848611444029722
242.0,137.23458900000023,73.0,3.0,24.0,0.0,14.0,370.0,7.0,0.0,7.0,10248.152549,6.848611444029722
243.0,204.12298500000028,96.0,74.0,3.0,0.0,10.0,257.0,0.0,0.0,9.0,10338.868629,6.848611444029722
244.0,124.34493400000028,81.0,35.0,21.0,0.0,6.0,298.0,1.0,0.0,21.0,10337.401012000002,6.848611444029722
245.0,139.62413400000045,74.0,44.0,0.0,0.0,3.0,378.0,1.0,0.0,17.0,10315.961914,6.848611444029722
246.0,116.2689190000004,107.0,15.0,7.0,0.0,11.0,343.0,0.0,0.0,10.0,10342.787812,6.848611444029722
247.0,131.04254100000054,81.0,76.0,23.0,0.0,4.0,261.0,1.0,0.0,7.0,10324.832972000002,6.848611444029722
248.0,120.7889480000004,114.0,31.0,19.0,0.0,1.0,304.0,1.0,0.0,4.0,10355.665652000002,6.848611444029722
249.0,133.89894800000064,107.0,5.0,11.0,0.0,28.0,304.0,4.0,0.0,3.0,10397.340916,6.848611444029722
250.0,94.29727000000057,108.0,13.0,23.0,0.0,10.0,281.0,5.0,0.0,9.0,10480.147204,6.848611444029722
251.0,171.8898640000007,97.0,8.0,8.0,0.0,2.0,230.0,0.0,56.0,18.0,10465.675484,6.848611444029722
252.0,133.9927920000007,95.0,5.0,24.0,0.0,9.0,227.0,0.0,55.0,5.0,10507.864344,6.848611444029722
253.0,218.99099800000067,53.0,8.0,27.0,0.0,7.0,389.0,2.0,13.0,13.0,10558.740491,6.848611444029722
254.0,204.56043000000068,72.0,63.0,14.0,0.0,3.0,322.0,1.0,4.0,8.0,10522.069342000004,6.848611444029722
255.0,212.241674000001,102.0,6.0,4.0,0.0,23.0,310.0,7.0,3.0,5.0,10565.792144,6.848611444029722
256.0,195.0331780000006,140.0,45.0,1.0,0.0,3.0,206.0,0.0,20.0,2.0,10540.914234000003,6.848611444029722
257.0,161.34510300000056,83.0,93.0,9.0,0.0,1.0,191.0,2.0,36.0,1.0,10555.204948,6.848611444029722
258.0,171.50834900000075,57.0,6.0,43.0,0.0,2.0,357.0,3.0,25.0,3.0,10645.332332000002,6.848611444029722
259.0,239.4260850000013,93.0,51.0,2.0,0.0,11.0,221.0,5.0,30.0,5.0,10536.906781000002,6.848611444029722
260.0,161.67142300000148,93.0,9.0,17.0,0.0,8.0,239.0,5.0,49.0,3.0,10618.958324,6.848611444029722
261.0,229.60970600000144,127.0,5.0,20.0,38.0,9.0,182.0,0.0,1.0,5.0,10638.550364,6.848611444029722
262.0,231.10166800000195,70.0,17.0,20.0,43.0,7.0,184.0,1.0,48.0,0.0,10629.621164000002,6.848611444029722
263.0,161.79170800000168,78.0,62.0,35.0,9.0,13.0,224.0,0.0,3.0,3.0,10653.027484000002,6.848611444029722
264.0,139.211743000002,86.0,12.0,11.0,26.0,2.0,289.0,0.0,29.0,4.0,10674.618972000002,6.848611444029722
265.0,102.34888900000186,99.0,73.0,6.0,12.0,1.0,227.0,0.0,10.0,7.0,10723.299730000002,6.848611444029722
266.0,190.25449300000167,56.0,51.0,21.0,4.0,11.0,285.0,0.0,28.0,6.0,10720.738163000002,6.848611444029722
267.0,150.7352020000016,106.0,30.0,7.0,19.0,13.0,234.0,0.0,18.0,2.0,10714.152808000004,6.848611444029722
268.0,173.2958000000017,100.0,8.0,4.0,4.0,11.0,325.0,0.0,10.0,15.0,10709.84795,6.848611444029722
269.0,183.7771150000013,83.0,106.0,9.0,1.0,3.0,234.0,0.0,10.0,1.0,10798.411925,6.848611444029722
270.0,154.9235950000012,92.0,55.0,1.0,54.0,0.0,0.0,0.0,86.0,0.0,10685.403595000002,6.848611444029722
271.0,155.84359500000127,123.0,105.0,16.0,29.0,5.0,0.0,0.0,13.0,8.0,10651.843595000002,6.848611444029722
272.0,137.4435950000014,85.0,103.0,1.0,31.0,5.0,0.0,0.0,74.0,1.0,10758.483595,6.848611444029722
273.0,83.27359500000136,81.0,71.0,22.0,18.0,1.0,0.0,0.0,103.0,0.0,10617.983595000002,6.848611444029722
274.0,153.61559500000118,86.0,105.0,4.0,44.0,0.0,0.0,0.0,52.0,7.0,10661.745595,6.848611444029722
275.0,189.4655950000016,107.0,135.0,15.0,10.0,2.0,0.0,0.0,33.0,5.0,10773.025595,6.848611444029722
276.0,171.88559500000162,110.0,110.0,5.0,7.0,4.0,0.0,0.0,57.0,8.0,10780.095595000004,6.848611444029722
277.0,84.03559500000159,95.0,138.0,23.0,16.0,3.0,0.0,0.0,35.0,1.0,10802.595595000004,6.848611444029722
278.0,103.4755950000012,156.0,52.0,8.0,48.0,1.0,0.0,0.0,15.0,8.0,10862.305595000003,6.848611444029722
279.0,179.21559500000143,88.0,106.0,2.0,45.0,0.0,0.0,0.0,55.0,3.0,10951.235595000002,6.848611444029722
280.0,168.31290000000132,82.0,54.0,5.0,1.0,10.0,285.0,0.0,14.0,12.0,10942.965595,6.848611444029722
281.0,188.0470490000012,118.0,7.0,43.0,9.0,0.0,244.0,0.0,3.0,6.0,10964.250765,6.848611444029722
282.0,129.32203900000155,59.0,101.0,2.0,12.0,0.0,223.0,0.0,37.0,5.0,11004.797409000004,6.848611444029722
283.0,151.2481910000011,99.0,59.0,7.0,21.0,11.0,232.0,0.0,3.0,2.0,11046.778495,6.848611444029722
284.0,124.98869300000077,22.0,94.0,45.0,0.0,0.0,270.0,0.0,35.0,1.0,11008.499863,6.848611444029722
285.0,190.55093300000087,51.0,99.0,2.0,14.0,3.0,225.0,0.0,45.0,0.0,11020.612133,6.848611444029722
286.0,158.98022100000108,75.0,80.0,21.0,2.0,18.0,233.0,0.0,6.0,3.0,11077.049583000002,6.848611444029722
287.0,136.3259890000011,130.0,29.0,14.0,12.0,0.0,241.0,0.0,9.0,1.0,11039.136603,6.848611444029722
288.0,109.03737800000138,108.0,9.0,11.0,16.0,0.0,302.0,0.0,21.0,2.0,10969.40378,6.848611444029722
289.0,98.591483000002,54.0,55.0,29.0,1.0,0.0,357.0,0.0,18.0,0.0,10957.564656000004,6.848611444029722
290.0,78.24798700000227,79.0,67.0,1.0,1.0,0.0,381.0,0.0,0.0,3.0,11032.290986000004,6.848611444029722
291.0,72.41928100000203,35.0,116.0,3.0,5.0,0.0,379.0,0.0,0.0,3.0,10923.991994000004,6.848611444029722
292.0,77.29677800000209,45.0,101.0,6.0,18.0,0.0,346.0,0.0,0.0,1.0,10984.928292000002,6.848611444029722
293.0,95.5305020000018,87.0,112.0,7.0,3.0,0.0,253.0,0.0,0.0,1.0,10952.863106000004,6.848611444029722
294.0,97.79050200000192,73.0,156.0,1.0,5.0,0.0,213.0,0.0,0.0,0.0,11031.868752000002,6.848611444029722
295.0,103.7973280000031,0.0,123.0,21.0,1.0,0.0,419.0,0.0,0.0,3.0,11017.817279000004,6.848611444029722
296.0,116.17505600000304,0.0,195.0,1.0,0.0,0.0,323.0,0.0,0.0,4.0,11045.888870000002,6.848611444029722
297.0,81.35162800000289,0.0,88.0,11.0,12.0,0.0,484.0,0.0,0.0,4.0,10981.605660000005,6.848611444029722
298.0,138.11785800000283,0.0,33.0,35.0,6.0,0.0,561.0,0.0,0.0,0.0,11029.452468000003,6.848611444029722
299.0,38.49186300000295,0.0,115.0,22.0,1.0,0.0,440.0,0.0,0.0,2.0,10872.170063000003,6.848611444029722
300.0,90.24812900000305,0.0,91.0,7.0,15.0,0.0,482.0,0.0,0.0,3.0,10938.525743000002,6.848611444029722
301.0,81.8874270000031,0.0,43.0,0.0,11.0,0.0,588.0,0.0,0.0,9.0,10892.969623000005,6.848611444029722
302.0,119.85316700000364,0.0,146.0,1.0,10.0,0.0,410.0,0.0,0.0,0.0,10992.543467,6.848611444029722
303.0,64.90329700000372,0.0,83.0,7.0,6.0,0.0,519.0,0.0,0.0,5.0,11041.599467000004,6.848611444029722
304.0,112.90092200000367,0.0,179.0,10.0,3.0,0.0,328.0,0.0,0.0,3.0,11197.131922000004,6.848611444029722
305.0,103.08845200000366,0.0,181.0,7.0,2.0,0.0,346.0,0.0,0.0,0.0,11194.597042000005,6.848611444029722
306.0,61.18876600000391,0.0,106.0,1.0,6.0,0.0,505.0,0.0,0.0,0.0,11143.145536000004,6.848611444029722
307.0,131.7633400000039,0.0,156.0,6.0,7.0,0.0,383.0,0.0,0.0,0.0,10921.698601000004,6.848611444029722
308.0,90.31792400000364,0.0,96.0,13.0,1.0,0.0,496.0,2.0,0.0,0.0,11074.429396000003,6.848611444029722
309.0,104.29289800000362,0.0,142.0,12.0,11.0,0.0,387.0,0.0,0.0,0.0,10864.676980000004,6.848611444029722
310.0,118.94595000000362,0.0,166.0,4.0,2.0,0.0,383.0,0.0,0.0,0.0,10759.220679000004,6.848611444029722
311.0,101.83300100000424,0.0,2.0,2.0,30.0,0.0,630.0,2.0,0.0,0.0,10845.771211000005,6.848611444029722
312.0,131.66752500000365,0.0,129.0,36.0,0.0,0.0,377.0,0.0,0.0,0.0,10860.123041000004,6.848611444029722
313.0,82.03111400000358,0.0,111.0,33.0,0.0,0.0,424.0,0.0,0.0,0.0,11013.420226000004,6.848611444029722
314.0,56.68624900000356,0.0,50.0,9.0,14.0,0.0,571.0,0.0,0.0,0.0,11077.704194000004,6.848611444029722
315.0,140.67025600000358,0.0,136.0,4.0,15.0,0.0,400.0,1.0,0.0,0.0,11140.517056000002,6.848611444029722
316.0,58.358736000003375,0.0,67.0,17.0,13.0,0.0,520.0,0.0,0.0,0.0,11107.378656000004,6.848611444029722
317.0,34.24517100000327,0.0,59.0,45.0,11.0,0.0,465.0,1.0,0.0,0.0,11184.839576000004,6.848611444029722
318.0,119.39071300000349,0.0,150.0,10.0,0.0,0.0,396.0,1.0,0.0,0.0,11226.309041000004,6.848611444029722
319.0,93.03687500000348,0.0,186.0,1.0,11.0,0.0,323.0,0.0,0.0,0.0,11110.061537000003,6.848611444029722
320.0,87.5360030000034,0.0,161.0,18.0,6.0,0.0,339.0,1.0,0.0,0.0,11230.401666000003,6.848611444029722
321.0,141.56216300000335,0.0,150.0,9.0,8.0,0.0,381.0,0.0,0.0,0.0,11350.266283000004,6.848611444029722
322.0,92.40348700000312,0.0,213.0,0.0,6.0,0.0,280.0,1.0,0.0,0.0,11437.792207000002,6.848611444029722
323.0,118.949329000003,0.0,192.0,6.0,5.0,0.0,313.0,0.0,0.0,0.0,11459.228767000004,6.848611444029722
324.0,129.72172900000282,0.0,99.0,3.0,3.0,0.0,513.0,0.0,0.0,0.0,11550.073573000003,6.848611444029722
325.0,80.70036700000242,0.0,182.0,15.0,0.0,0.0,320.0,1.0,0.0,0.0,11484.777487000005,6.848611444029722
326.0,124.97562900000251,0.0,115.0,18.0,13.0,0.0,414.0,0.0,0.0,0.0,11520.925007000003,6.848611444029722
327.0,86.0091330000025,0.0,164.0,4.0,14.0,0.0,341.0,2.0,0.0,0.0,11524.465501000002,6.848611444029722
328.0,83.12943900000231,0.0,115.0,1.0,10.0,0.0,462.0,1.0,0.0,0.0,11643.941907000002,6.848611444029722
329.0,95.93771400000227,0.0,131.0,8.0,21.0,0.0,387.0,0.0,0.0,0.0,11724.764213,6.848611444029722
330.0,116.08926400000225,0.0,126.0,19.0,1.0,0.0,417.0,1.0,0.0,0.0,11700.081719000002,6.848611444029722
331.0,144.98370100000204,0.0,126.0,0.0,10.0,0.0,434.0,2.0,0.0,0.0,11838.810427000004,6.848611444029722
332.0,61.56924100000205,0.0,124.0,5.0,15.0,0.0,427.0,0.0,0.0,0.0,11856.527181000003,6.848611444029722
333.0,124.30538900000212,0.0,113.0,10.0,5.0,0.0,439.0,4.0,0.0,0.0,11862.113808000004,6.848611444029722
334.0,111.96051700000224,0.0,113.0,26.0,3.0,0.0,415.0,2.0,0.0,0.0,11736.313772,6.848611444029722
335.0,98.08334200000228,0.0,130.0,7.0,16.0,0.0,400.0,1.0,0.0,0.0,11694.985342000002,6.848611444029722
336.0,148.44532200000242,0.0,136.0,10.0,37.0,3.0,316.0,0.0,0.0,0.0,11691.281342000002,6.848611444029722
337.0,141.86380500000246,17.0,111.0,32.0,30.0,3.0,263.0,3.0,4.0,0.0,11776.967598,6.848611444029722
338.0,167.82275100000237,10.0,131.0,56.0,18.0,6.0,209.0,0.0,7.0,0.0,11740.444042000005,6.848611444029722
339.0,156.37981500000188,6.0,164.0,17.0,6.0,8.0,201.0,0.0,38.0,0.0,11821.314798000005,6.848611444029722
340.0,228.74836100000192,17.0,120.0,3.0,9.0,9.0,224.0,0.0,61.0,0.0,11665.969913,6.848611444029722
341.0,174.2946810000018,23.0,148.0,42.0,0.0,11.0,184.0,0.0,19.0,0.0,11721.819753,6.848611444029722
342.0,167.05953600000157,50.0,114.0,16.0,8.0,6.0,255.0,2.0,12.0,0.0,11666.005761,6.848611444029722
343.0,184.38503100000207,15.0,223.0,6.0,1.0,51.0,0.0,1.0,25.0,0.0,11515.225031000002,6.848611444029722
344.0,93.99503100000176,0.0,192.0,5.0,30.0,8.0,0.0,2.0,85.0,0.0,11579.305031000004,6.848611444029722
345.0,142.8950310000016,1.0,197.0,18.0,16.0,9.0,0.0,0.0,84.0,0.0,11709.175031000002,6.848611444029722
346.0,82.35503100000165,109.0,134.0,45.0,18.0,4.0,0.0,2.0,7.0,0.0,11724.925031,6.848611444029722
347.0,214.0850310000017,119.0,140.0,14.0,12.0,2.0,0.0,2.0,29.0,0.0,11617.095031000004,6.848611444029722
348.0,140.47503100000156,26.0,189.0,21.0,24.0,3.0,0.0,0.0,62.0,0.0,11529.505031000002,6.848611444029722
349.0,178.73003100000122,82.0,150.0,9.0,43.0,7.0,0.0,0.0,26.0,0.0,11671.040031000002,6.848611444029722
350.0,93.13003100000104,72.0,163.0,29.0,10.0,1.0,0.0,0.0,50.0,0.0,11622.060031,6.848611444029722
351.0,172.04003100000148,75.0,117.0,16.0,25.0,9.0,0.0,0.0,64.0,3.0,11709.340031000003,6.848611444029722
352.0,90.04003100000133,79.0,106.0,59.0,37.0,13.0,0.0,0.0,15.0,0.0,11788.875031,6.848611444029722
353.0,140.71003100000095,110.0,88.0,54.0,8.0,8.0,0.0,0.0,37.0,3.0,11614.430031,6.848611444029722
354.0,159.91003100000077,74.0,143.0,32.0,16.0,39.0,0.0,0.0,7.0,0.0,11313.070031,6.848611444029722
355.0,210.4200310000008,97.0,142.0,21.0,3.0,10.0,0.0,4.0,34.0,2.0,11264.845031000004,6.848611444029722
356.0,189.29003100000068,38.0,136.0,66.0,10.0,29.0,0.0,0.0,28.0,2.0,11179.140031000004,6.848611444029722
357.0,235.06003100000063,55.0,110.0,16.0,52.0,0.0,0.0,0.0,64.0,6.0,11260.970031,6.848611444029722
358.0,125.60003100000104,12.0,222.0,43.0,0.0,36.0,0.0,1.0,1.0,9.0,11361.460031000002,6.848611444029722
359.0,169.00003100000083,1.0,168.0,34.0,0.0,11.0,0.0,1.0,99.0,3.0,11405.630031000002,6.848611444029722
360.0,161.51503100000116,85.0,156.0,47.0,0.0,3.0,0.0,1.0,13.0,12.0,11347.180031000002,6.848611444029722
361.0,100.37503100000085,42.0,185.0,10.0,0.0,20.0,0.0,2.0,57.0,4.0,11352.945031,6.848611444029722
362.0,156.00503100000094,81.0,152.0,42.0,0.0,8.0,0.0,1.0,36.0,0.0,11362.165031,6.848611444029722
363.0,150.8600310000005,106.0,0.0,29.0,0.0,13.0,0.0,0.0,138.0,1.0,11374.969231,6.848611444029722
364.0,104.08003100000045,110.0,0.0,49.0,0.0,5.0,0.0,0.0,120.0,5.0,11393.910031,6.848611444029722
365.0,213.72003100000043,94.0,0.0,53.0,0.0,13.0,0.0,0.0,110.0,11.0,11515.040031000002,6.848611444029722
366.0,119.83503100000031,122.0,0.0,6.0,0.0,16.0,0.0,1.0,125.0,12.0,11609.505031,6.848611444029722
367.0,186.80503099999964,13.0,202.0,85.0,0.0,5.0,0.0,1.0,3.0,14.0,11646.735031,6.848611444029722
368.0,174.48503099999903,121.0,141.0,22.0,0.0,1.0,0.0,1.0,10.0,18.0,11833.605031,6.848611444029722
369.0,121.62503099999913,98.0,172.0,5.0,0.0,1.0,0.0,1.0,44.0,5.0,11853.765031,6.848611444029722
370.0,102.7350309999992,95.0,155.0,43.0,0.0,18.0,0.0,3.0,5.0,1.0,11933.355031,6.848611444029722
371.0,134.8400309999992,97.0,134.0,48.0,0.0,15.0,0.0,1.0,7.0,11.0,11896.115031,6.848611444029722
372.0,102.71003099999908,142.0,133.0,8.0,0.0,1.0,0.0,9.0,6.0,11.0,11918.970031,6.848611444029722
373.0,104.20003099999886,34.0,218.0,26.0,0.0,22.0,0.0,8.0,18.0,0.0,11969.320030999996,6.848611444029722
374.0,200.11003099999903,28.0,168.0,44.0,0.0,5.0,0.0,2.0,67.0,5.0,11885.650031,6.848611444029722
375.0,155.6800309999992,114.0,145.0,34.0,0.0,15.0,0.0,1.0,1.0,7.0,11896.730031,6.848611444029722
376.0,176.15303099999926,89.0,142.0,73.0,0.0,1.0,0.0,0.0,6.0,8.0,11890.305031000002,6.848611444029722
377.0,178.55303099999912,117.0,134.0,51.0,0.0,0.0,0.0,7.0,3.0,2.0,11835.543030999996,6.848611444029722
378.0,165.78303099999914,57.0,188.0,34.0,0.0,27.0,0.0,0.0,15.0,3.0,11904.393031,6.848611444029722
379.0,161.96303099999898,107.0,170.0,33.0,0.0,0.0,0.0,6.0,8.0,0.0,11932.923030999998,6.848611444029722
380.0,197.173030999999,145.0,133.0,15.0,0.0,2.0,0.0,0.0,5.0,15.0,11934.643030999998,6.848611444029722
381.0,202.67303099999856,87.0,149.0,55.0,0.0,5.0,0.0,0.0,25.0,1.0,11970.843031,6.848611444029722
382.0,120.25303099999826,49.0,235.0,17.0,0.0,0.0,0.0,15.0,12.0,0.0,11921.683031,6.848611444029722
383.0,258.39303099999813,104.0,156.0,42.0,0.0,0.0,0.0,1.0,5.0,11.0,12047.033031,6.848611444029722
384.0,229.4530309999983,94.0,133.0,33.0,0.0,6.0,0.0,0.0,48.0,3.0,12077.793031,6.848611444029722
385.0,231.38303099999823,106.0,177.0,3.0,0.0,17.0,0.0,1.0,18.0,2.0,12059.663030999998,6.848611444029722
386.0,105.26303099999816,106.0,165.0,18.0,0.0,5.0,0.0,0.0,15.0,14.0,12001.249030999998,6.848611444029722
387.0,204.3130309999979,43.0,193.0,38.0,0.0,1.0,0.0,4.0,41.0,5.0,11997.233030999998,6.848611444029722
388.0,97.0661549999985,132.0,51.0,11.0,0.0,0.0,267.0,1.0,2.0,1.0,12059.568031,6.848611444029722
