Date,Symbol,Quantity,Value
767,XLU,95,4474.5
768,XLP,-18,-891.0
768,XLE,-2,-158.6
768,XLF,-14,-275.225048
768,XLV,-2,-140.38
768,XLB,-3,-150.45
768,XLU,34,1566.72
769,XLP,26,1292.98
769,XLE,2,160.68
769,XLF,177,3514.125432
769,XLV,7,493.08
769,XLB,-26,-1326.26
769,XLU,-90,-4128.3
770,XLP,-32,-1584.0
770,XLE,-2,-164.08
770,XLF,-46,-912.52845
770,XLV,-4,-282.88
770,XLB,10,514.4
770,XLU,55,2484.35
771,XLP,75,3713.25
771,XLV,-3,-213.69
771,XLB,24,1236.0
771,XLU,86,3881.18
771,XLF,-434,-8637.701057999999
772,XLP,30,1493.4
772,XLE,1,81.31
772,XLV,2,142.62
772,XLB,-28,-1445.92
772,XLU,-7,-323.40000000000003
773,XLP,-3,-148.38
773,XLE,1,80.93
773,XLV,-4,-285.72
773,XLB,15,776.7
773,XLU,-7,-319.76
774,XLP,13,644.8000000000001
774,XLE,-2,-161.08
774,XLV,1,72.18
774,XLB,-11,-571.23
774,XLU,-2,-91.38
775,XLP,-85,-4227.900000000001
775,XLV,-1,-72.51
775,XLU,108,4968.0
775,XLB,-11,-570.5699999999999
776,XLP,62,3094.42
776,XLE,3,241.29
776,XLU,-72,-3336.4800000000005
777,XLP,-50,-2487.0
777,XLE,-3,-242.61
777,XLV,2,144.78
777,XLU,58,2643.64
778,XLY,4,304.28
778,XLP,54,2689.74
778,XLE,2,158.74
778,XLV,-1,-72.59
778,XLU,-73,-3305.44
779,XLY,-3,-227.91
779,XLP,11,550.11
779,XLE,6,474.12
779,XLU,-16,-723.68
780,XLY,3,230.64
780,XLP,14,701.4
780,XLE,-1,-78.47
780,XLV,2,145.78
780,XLU,-20,-887.2
781,XLP,-43,-2146.13
781,XLE,-5,-393.8
781,XLV,-2,-144.46
781,XLU,57,2543.9100000000003
782,XLY,1,76.27
782,XLP,-3,-148.68
782,XLE,-1,-78.65
782,XLV,4,290.32
782,XLU,-2,-88.76
783,XLY,-2,-152.64
783,XLP,56,2784.88
783,XLE,4,312.72
783,XLV,3,218.52
783,XLU,-70,-3131.1
784,XLY,3,226.23
784,XLP,-83,-4047.08
784,XLE,-5,-383.9
784,XLV,-2,-142.82
784,XLU,98,4252.22
785,XLY,-5,-379.2000000000001
785,XLP,73,3579.19
785,XLE,6,457.38
785,XLV,-5,-359.25
785,XLU,-75,-3260.25
786,XLP,-12,-579.96
786,XLE,-4,-300.68
786,XLV,-1,-71.05
786,XLU,23,997.97
787,XLP,23,1103.08
787,XLE,9,678.51
787,XLU,-42,-1810.62
788,XLY,2,151.52
788,XLP,-57,-2773.62
788,XLE,-3,-224.73
788,XLK,139,5799.08
788,XLU,-68,-2987.24
789,XLY,-2,-150.32
789,XLP,-66,-3186.48
789,XLE,-7,-522.41
789,XLV,4,287.24
789,XLK,8,331.92
789,XLU,76,3304.48
790,XLY,-1,-76.04
790,XLP,104,5082.48
790,XLE,2,151.28
790,XLV,-2,-146.8
790,XLK,35,1469.3
790,XLU,-147,-6501.81
791,XLP,-49,-2377.48
791,XLE,3,226.05
791,XLV,-2,-146.38
791,XLK,54,2267.46
792,XLY,2,152.58
792,XLP,77,3761.45
792,XLE,-3,-232.62
792,XLV,1,74.14
792,XLK,-88,-3745.28
793,XLY,-2,-152.36
793,XLP,-17,-826.71
793,XLE,-1,-76.31
793,XLV,4,298.28
793,XLK,18,763.92
794,XLP,-29,-1419.26
794,XLE,2,153.82
794,XLV,-5,-374.5
794,XLK,40,1701.6
795,XLY,19,1456.16
795,XLE,3,229.92
795,XLV,5,373.45
795,XLK,109,4636.86
795,XLP,-136,-6666.72
796,XLY,-8,-609.92
796,XLE,-2,-152.26
796,XLV,-1,-74.04
796,XLK,21,890.4
797,XLY,-9,-675.0
797,XLE,-2,-154.24
797,XLK,25,1032.75
797,XLV,-4,-290.76
798,XLY,-2,-149.06
798,XLE,1,77.03
798,XLK,3,124.02
799,XLE,-4,-305.6
799,XLK,7,289.59
800,XLY,2,151.36
800,XLE,3,234.12
800,XLK,-9,-376.83
801,XLY,-1,-75.35
801,XLK,2,82.88
802,XLY,4,300.08
802,XLE,8,620.48
802,XLI,13,720.1999999999999
802,XLK,-42,-1737.96
803,XLY,4,302.76
803,XLE,1,77.72
803,XLI,-4,-221.72
803,XLK,-3,-124.11
804,XLY,-2,-152.1
804,XLE,-4,-316.48
804,XLI,-1,-55.85
804,XLK,13,543.01
805,XLY,-2,-151.26
805,XLE,-7,-554.19
805,XLF,562,11007.2477
805,XLI,45,2507.4
805,XLK,-308,-12837.44
806,XLY,-3,-229.02
806,XLE,-1,-78.53
806,XLF,-40,-786.35728
806,XLI,-33,-1845.03
806,XLK,71,2968.51
807,XLY,1,76.41
807,XLE,18,1436.22
807,XLF,86,1693.112272
807,XLI,-5,-280.9
807,XLK,-70,-2934.4
808,XLY,6,460.02
808,XLE,-11,-881.54
808,XLF,27,531.448884
808,XLI,7,398.79
808,XLK,-12,-504.96
809,XLY,-6,-457.5
809,XLE,12,952.08
809,XLF,-14,-276.589236
809,XLV,20,1473.1999999999998
809,XLI,-21,-1185.03
809,XLK,-13,-545.48
810,XLY,13,990.73
810,XLE,-18,-1453.86
810,XLF,-41,-810.011334
810,XLV,-10,-737.8
810,XLI,35,1977.5
811,XLY,-10,-762.0999999999999
811,XLE,25,2067.5
811,XLF,-4,-79.31782
811,XLV,-9,-665.73
811,XLI,-9,-509.4
812,XLY,-2,-152.72
812,XLE,-19,-1567.69
812,XLF,30,595.7362800000001
812,XLV,8,591.44
812,XLI,10,564.8
813,XLY,18,1354.14
813,XLE,5,409.55
813,XLF,3,58.78191
813,XLV,-2,-146.58
813,XLI,-31,-1729.8
814,XLY,-15,-1140.9
814,XLE,11,904.42
814,XLF,18,354.153096
814,XLV,-7,-516.18
814,XLI,7,395.15
815,XLY,6,456.84
815,XLE,-9,-732.15
815,XLF,-144,-2819.19312
815,XLV,2,148.46
815,XLI,39,2198.82
815,XLB,14,694.54
816,XLY,9,685.89
816,XLE,-12,-982.68
816,XLF,51,1005.504423
816,XLV,6,446.1
816,XLI,-10,-566.1999999999999
816,XLB,-10,-497.1
817,XLY,-15,-1148.85
817,XLE,9,742.0500000000001
817,XLF,58,1145.3986739999998
817,XLV,2,149.26
817,XLI,-22,-1244.3200000000002
817,XLB,5,249.2
818,XLE,-9,-737.82
818,XLF,90,1774.4195699999998
818,XLI,-9,-506.88
818,XLB,6,301.56
818,XLV,-10,-743.9
819,XLY,-3,-230.85
819,XLE,-2,-163.78
819,XLF,-76,-1492.844516
819,XLI,11,619.3
819,XLB,25,1267.5
820,XLY,-3,-230.04
820,XLE,3,246.9
820,XLF,11,217.320114
820,XLI,16,902.4
820,XLB,-22,-1116.94
821,XLY,3,228.48
821,XLE,-1,-82.94
821,XLF,121,2389.538613
821,XLI,-28,-1571.36
821,XLB,-18,-913.32
822,XLY,-3,-225.93
822,XLE,7,578.76
822,XLF,-70,-1371.5779
822,XLI,17,945.71
823,XLY,2,152.7
823,XLF,110,2174.09434
823,XLI,-27,-1520.91
823,XLE,-9,-745.83
824,XLY,6,459.06000000000006
824,XLE,13,1074.58
824,XLF,-109,-2175.5722020000003
824,XLI,10,564.2
825,XLY,-6,-454.26
825,XLE,-7,-571.4765
825,XLF,-10,-197.80734
825,XLI,23,1280.1799999999998
826,XLY,4,301.6
826,XLE,-5,-406.6
826,XLF,46,905.431432
826,XLI,-14,-778.82
827,XLY,-3,-227.37
827,XLE,18,1447.92
827,XLF,-26,-515.3547100000001
827,XLI,-14,-782.88
828,XLY,-4,-306.4
828,XLE,-18,-1471.68
828,XLF,87,1749.182067
828,XLI,1,56.58
829,XLY,3,228.78000000000003
829,XLE,16,1283.52
829,XLF,-58,-1161.882622
829,XLI,-5,-282.65
830,XLY,-1,-76.12
830,XLE,-12,-967.08
830,XLF,25,498.98445
830,XLU,13,567.84
830,XLI,-1,-56.47
831,XLY,-1,-75.64
831,XLE,-3,-241.14
831,XLF,-105,-2096.58729
831,XLU,56,2422.0
832,XLY,7,531.86
832,XLF,-15,-302.19213
832,XLK,61,2650.4500000000003
832,XLU,-65,-2843.75
833,XLY,-5,-382.9500000000001
833,XLP,17,845.75
833,XLE,8,645.36
833,XLF,-204,-4091.59128
833,XLK,2,86.62
833,XLU,62,2747.84
834,XLY,-3,-230.64
834,XLP,36,1785.2400000000002
834,XLE,-10,-807.4
834,XLF,-31,-625.285562
834,XLK,-55,-2393.6000000000004
834,XLU,53,2357.9700000000003
835,XLY,10,768.6
835,XLP,-31,-1533.26
835,XLE,3,238.77
835,XLF,176,3570.01656
835,XLK,30,1302.3
835,XLU,-99,-4414.410000000001
836,XLY,-9,-690.93
836,XLP,-18,-888.3000000000001
836,XLE,8,637.92
836,XLF,-78,-1577.732754
836,XLK,43,1867.92
836,XLU,15,669.9
837,XLY,4,308.28
837,XLP,-1,-49.46
837,XLE,-4,-321.96
837,XLF,-76,-1533.575272
837,XLK,-40,-1745.2
837,XLU,76,3392.64
838,XLY,-1,-76.94
838,XLP,17,837.25
838,XLE,-5,-401.0
838,XLF,161,3250.065623
838,XLK,9,392.4
838,XLU,-90,-4011.3
839,XLY,-3,-229.17
839,XLP,22,1074.92
839,XLE,5,394.65
839,XLF,-51,-1017.928278
839,XLK,-50,-2148.5
839,XLU,45,1993.05
840,XLY,3,230.88
840,XLP,-36,-1770.12
840,XLE,2,157.58
840,XLF,-29,-585.180038
840,XLK,27,1182.06
840,XLU,16,711.52
841,XLY,12,921.96
841,XLP,-1,-49.1
841,XLE,-8,-627.84
841,XLF,48,967.404576
841,XLK,-2,-87.38
841,XLU,-24,-1069.68
842,XLP,5,243.95
842,XLE,10,783.9
842,XLF,188,3755.416184
842,XLK,-24,-1040.88
842,XLU,-56,-2492.0
842,XLY,-16,-1220.8
843,XLP,-8,-390.32
843,XLE,-8,-625.52
843,XLF,-218,-4358.225262
843,XLK,21,913.29
843,XLU,99,4411.4400000000005
844,XLP,31,1508.4599999999998
844,XLE,3,236.19
844,XLF,-55,-1101.338645
844,XLV,3,224.25
844,XLK,69,2994.6
844,XLU,-90,-3957.3
845,XLP,-8,-389.04
845,XLE,-5,-390.95
845,XLF,-11,-222.143493
845,XLV,4,299.56
845,XLK,-77,-3348.73
845,XLU,95,4115.4
846,XLP,-25,-1207.0
846,XLE,19,1465.4699999999998
846,XLF,130,2602.10847
846,XLV,-4,-297.48
846,XLK,20,861.8000000000001
846,XLU,-80,-3460.8
847,XLP,5,237.95
847,XLE,-19,-1475.73
847,XLF,-198,-3985.720398
847,XLV,-1,-74.34
847,XLK,76,3264.2000000000003
847,XLU,48,2050.56
848,XLP,2,95.14
848,XLE,1,77.23
848,XLF,134,2681.085266
848,XLK,-82,-3482.54
848,XLU,16,679.52
849,XLP,62,2963.6
849,XLV,1,73.95
849,XLB,20,997.2
849,XLK,178,7541.86
849,XLU,-38,-1610.06
849,XLF,-499,-10008.35318
850,XLP,-1,-48.27
850,XLE,3,234.51
850,XLV,-2,-149.72
850,XLB,-16,-806.08
850,XLK,-72,-3098.16
850,XLU,88,3747.04
851,XLP,-24,-1158.0
851,XLE,-3,-233.46
851,XLB,6,303.0
851,XLK,18,774.9
851,XLU,9,386.28
852,XLP,-17,-817.02
852,XLE,-2,-153.9
852,XLV,4,297.76
852,XLB,-9,-451.8
852,XLK,13,554.71
852,XLU,15,638.1
853,XLP,47,2242.37
853,XLE,1,76.77
853,XLV,-4,-298.12
853,XLB,22,1097.58
853,XLK,1,42.41
853,XLU,-75,-3185.25
854,XLY,8,613.52
854,XLP,4,192.92
854,XLE,-1,-77.37
854,XLV,-1,-74.9
854,XLB,-16,-802.4
854,XLK,-77,-3287.13
854,XLU,80,3413.6000000000004
855,XLY,-6,-462.24
855,XLP,12,581.88
855,XLE,2,154.36
855,XLI,45,2506.95
855,XLB,3,151.07999999999998
855,XLK,1,42.71
855,XLU,-68,-2926.04
856,XLY,-1,-77.97
856,XLP,-9,-441.27
856,XLE,1,77.13
856,XLV,15,1140.45
856,XLI,-40,-2250.8
856,XLB,16,812.48
856,XLK,20,861.8000000000001
856,XLU,-6,-261.6
857,XLY,13,1006.85
857,XLP,-55,-2676.3
857,XLE,1,75.91
857,XLV,-10,-757.0999999999999
857,XLI,14,780.0799999999999
857,XLB,-16,-803.36
857,XLK,34,1446.36
857,XLU,23,984.17
858,XLY,-12,-934.56
858,XLP,86,4201.1
858,XLI,-9,-504.54
858,XLB,-10,-504.0
858,XLK,-32,-1372.48
858,XLU,-14,-598.2199999999999
858,XLE,-4,-307.36
859,XLY,5,390.95
859,XLP,8,389.12
859,XLV,-4,-305.8
859,XLI,-10,-559.2
859,XLB,19,954.94
859,XLK,32,1373.44
859,XLU,-52,-2191.8
860,XLY,-7,-543.5500000000001
860,XLP,-92,-4454.64
860,XLK,50,2136.0
860,XLU,95,3972.9
860,XLV,-1,-75.68
860,XLB,-19,-942.78
861,XLP,-15,-724.9499999999999
861,XLI,10,549.7
861,XLK,131,5583.219999999999
861,XLU,-132,-5483.28
862,XLY,1,77.9
862,XLP,43,2082.49
862,XLI,-6,-330.42
862,XLK,-95,-4014.7
862,XLU,53,2214.87
863,XLP,13,619.84
863,XLI,1,54.03
863,XLB,5,241.2
863,XLK,-88,-3639.68
863,XLU,65,2702.05
864,XLY,2,152.96
864,XLP,-25,-1190.0
864,XLI,-3,-162.18
864,XLB,13,629.07
864,XLK,-7,-289.8
864,XLU,21,870.66
865,XLP,-41,-1976.61
865,XLI,-2,-108.66
865,XLB,-16,-778.56
865,XLK,75,3126.0
865,XLU,-7,-291.97
866,XLP,46,2215.82
866,XLB,32,1552.32
866,XLK,-12,-500.88
866,XLU,-77,-3251.71
867,XLY,-3,-231.15
867,XLP,35,1684.5500000000002
867,XLI,10,540.2
867,XLB,-31,-1491.41
867,XLK,-29,-1205.53
867,XLU,16,678.4
868,XLY,2,155.44
868,XLP,17,835.04
868,XLI,-3,-163.38
868,XLB,-2,-95.9
868,XLK,-21,-874.23
868,XLU,3,130.35000000000002
869,XLY,5,381.2
869,XLP,-85,-4128.45
869,XLI,-6,-320.88
869,XLB,5,234.5
869,XLK,-18,-737.1
869,XLU,107,4624.54
870,XLY,-5,-382.8
870,XLP,35,1701.35
870,XLI,6,321.66
870,XLB,-1,-47.04
870,XLK,37,1509.23
870,XLU,-72,-3077.28
871,XLY,-1,-77.67
871,XLP,38,1868.84
871,XLI,-6,-325.02
871,XLB,11,524.7
871,XLK,-42,-1740.48
871,XLU,-8,-343.76
872,XLP,-80,-3971.2
872,XLI,-1,-54.77
872,XLB,-15,-723.3
872,XLK,29,1220.03
872,XLU,85,3654.15
872,XLY,-1,-78.79
873,XLP,13,646.36
873,XLI,3,164.76
873,XLB,2,96.98
873,XLK,51,2153.73
873,XLU,-70,-3005.1
874,XLP,156,7736.040000000001
874,XLI,-3,-164.07
874,XLB,-2,-96.22
874,XLU,28,1207.92
874,XLK,-205,-8659.2
875,XLP,-10,-501.0
875,XLI,1,54.94
875,XLB,2,95.98
875,XLU,8,350.24
876,XLP,-26,-1301.82
876,XLU,29,1257.15
877,XLP,52,2608.32
877,XLI,-1,-54.93
877,XLB,3,141.78
877,XLU,-62,-2674.06
878,XLB,-1,-46.97
879,XLP,-28,-1404.2
879,XLB,-4,-187.08
879,XLU,38,1631.34
880,XLP,51,2547.96
880,XLB,3,138.27
880,XLU,-63,-2664.27
881,XLP,-26,-1291.68
881,XLB,3,135.24
881,XLU,27,1142.91
882,XLP,-11,-546.15
882,XLI,3,157.92000000000002
882,XLB,-4,-178.32
882,XLU,13,557.31
883,XLI,-3,-160.98
883,XLB,-3,-136.53
883,XLU,217,9346.19
883,XLP,-180,-9037.8
884,XLB,11,504.24
884,XLU,-11,-475.53
885,XLU,13,566.15
885,XLB,-11,-506.77
901,XLI,322,16570.12
901,XLU,-368,-16578.399999999998
903,XLF,870,15775.1358
903,XLI,-322,-15771.56
912,XLF,-8,-150.90524
912,XLI,2,103.5
913,XLF,-3,-55.809927
913,XLV,1,69.51
914,XLE,20,1278.8
914,XLF,-80,-1495.41048
914,XLV,3,210.54
914,XLI,-1,-51.23
915,XLE,18,1140.66
915,XLF,-185,-3473.159105
915,XLV,-2,-141.26
915,XLI,5,257.55
915,XLK,55,2225.3
916,XLE,-36,-2261.52
916,XLF,-51,-955.394832
916,XLV,6,422.46
916,XLI,-3,-153.75
916,XLK,71,2865.56
917,XLY,2,151.82
917,XLE,16,1016.32
917,XLF,-21,-399.025158
917,XLV,9,642.78
917,XLI,3,156.42000000000002
917,XLK,-38,-1553.44
918,XLY,-1,-76.77
918,XLE,11,718.52
918,XLF,-21,-401.583
918,XLV,-11,-787.82
918,XLI,14,735.2800000000001
918,XLK,-5,-205.25
919,XLY,1,76.97
919,XLE,-15,-979.2
919,XLF,144,2715.12504
919,XLV,3,216.81
919,XLI,27,1411.83
919,XLK,-83,-3383.9100000000003
920,XLY,-2,-150.92
920,XLE,12,757.2
920,XLF,61,1122.418605
920,XLV,1,70.91
920,XLI,-36,-1830.96
921,XLY,8,608.96
921,XLE,-1,-63.46
921,XLF,-27,-502.50861
921,XLV,-7,-489.79
921,XLI,10,511.1
922,XLY,8,600.88
922,XLE,-14,-879.06
922,XLF,-71,-1304.692095
922,XLV,2,139.08
922,XLI,5,251.85
922,XLB,26,1072.24
923,XLY,-10,-749.0999999999999
923,XLE,-7,-433.86
923,XLF,-118,-2169.31967
923,XLV,25,1736.75
923,XLI,-17,-850.34
923,XLB,62,2502.32
924,XLY,4,298.84
924,XLE,9,560.25
924,XLF,64,1168.265088
924,XLV,-30,-2062.8
924,XLB,2,80.5
925,XLY,-8,-597.6
925,XLE,9,561.3299999999999
925,XLF,158,2926.493064
925,XLI,-8,-398.48
925,XLB,-61,-2452.2000000000003
926,XLY,-2,-145.1
926,XLP,123,5753.9400000000005
926,XLE,-13,-778.44
926,XLF,-220,-3980.18258
926,XLI,5,244.15
926,XLB,-3,-116.85
927,XLY,16,1156.96
927,XLP,131,6125.56
927,XLE,1,59.79
927,XLI,36,1769.4
927,XLB,-6,-234.6
927,XLF,-492,-8917.115748
928,XLY,-8,-594.08
928,XLP,37,1746.03
928,XLE,-6,-367.2000000000001
928,XLI,-13,-648.57
928,XLB,-3,-119.76
929,XLY,11,822.9100000000001
929,XLP,-15,-707.8499999999999
929,XLE,11,674.52
929,XLI,-18,-896.04
929,XLB,2,80.74
930,XLY,-7,-531.16
930,XLP,-17,-813.2800000000001
930,XLE,3,191.55
930,XLI,36,1814.76
930,XLB,-15,-620.4
931,XLY,-3,-231.0
931,XLP,51,2481.66
931,XLE,4,263.12
931,XLI,-47,-2436.48
931,XLB,-2,-84.88
932,XLY,-4,-305.72
932,XLP,13,628.29
932,XLE,-14,-941.36
932,XLB,16,687.84
933,XLY,2,153.38
933,XLP,-4,-195.08
933,XLE,-5,-340.45000000000005
933,XLB,7,304.92
934,XLY,-6,-465.78
934,XLP,-30,-1480.5
934,XLE,6,416.34
934,XLB,35,1545.95
935,XLY,3,233.16
935,XLP,49,2423.54
935,XLE,-1,-68.94
935,XLB,-58,-2560.7
936,XLY,-4,-312.36
936,XLP,-42,-2082.78
936,XLE,11,748.55
936,XLB,37,1619.49
937,XLY,2,155.34
937,XLP,35,1725.15
937,XLE,-17,-1144.78
937,XLB,-17,-741.2
938,XLY,-1,-76.88
938,XLP,-35,-1705.2
938,XLE,17,1154.64
938,XLB,15,659.25
939,XLY,3,233.64
939,XLP,13,639.0799999999999
939,XLE,-8,-553.12
939,XLB,-7,-308.49
940,XLY,7,548.0300000000001
940,XLP,9,446.67
940,XLE,-4,-276.92
940,XLB,-16,-705.44
941,XLY,-11,-865.26
941,XLP,-13,-648.0500000000001
941,XLE,6,407.16
941,XLB,24,1050.72
942,XLY,8,628.48
942,XLP,24,1195.68
942,XLE,-12,-816.5999999999999
942,XLB,-23,-1008.55
943,XLY,-5,-391.05
943,XLP,-10,-498.3
943,XLE,4,268.84
943,XLB,14,608.44
944,XLY,-2,-158.48
944,XLP,-28,-1422.96
944,XLE,16,1094.72
944,XLB,11,491.15
945,XLY,3,238.89
945,XLP,-162,-8219.880000000001
945,XLE,-10,-682.6
945,XLB,-33,-1485.66
945,XLU,229,10211.11
946,XLY,-3,-240.57
946,XLP,42,2126.88
946,XLE,4,266.36
946,XLB,-4,-178.6
946,XLU,-44,-1954.92
947,XLY,8,638.48
947,XLP,8,405.68
947,XLE,-15,-986.85
947,XLB,-1,-44.46
947,XLU,-3,-132.81
948,XLY,-5,-402.85
948,XLP,-100,-5042.0
948,XLE,7,470.75
948,XLB,-1,-45.13
948,XLU,114,4993.2
949,XLY,-2,-161.6
949,XLP,82,4136.08
949,XLE,3,202.77
949,XLB,-1,-45.22
949,XLU,-93,-4050.15
950,XLY,1,80.97
950,XLP,-83,-4140.04
950,XLE,-1,-68.03
950,XLB,1,45.28
950,XLU,93,4068.75
951,XLY,-2,-162.68
951,XLP,120,6021.6
951,XLE,-3,-208.86
951,XLB,12,546.72
951,XLU,-142,-6219.599999999999
952,XLY,1,81.65
952,XLP,-183,-9139.02
952,XLE,7,499.80000000000007
952,XLB,-13,-594.62
952,XLU,208,9137.44
953,XLY,5,405.6
953,XLP,161,8006.53
953,XLE,-5,-353.8
953,XLB,7,318.08
953,XLU,-188,-8302.08
954,XLY,-6,-488.46
954,XLP,-117,-5817.24
954,XLB,21,949.41
954,XLU,121,5297.38
955,XLY,-1,-81.42
955,XLP,97,4770.46
955,XLB,-23,-1042.59
955,XLU,-72,-3042.0
955,XLE,-8,-558.4
956,XLP,45,2198.25
956,XLB,-1,-45.02
956,XLU,-51,-2160.36
957,XLP,-54,-2644.92
957,XLB,1,44.69
957,XLU,62,2649.88
958,XLP,209,10222.19
958,XLB,-3,-134.22
958,XLU,-234,-10087.74
959,XLP,-13,-627.25
959,XLB,15,657.6
960,XLY,3,233.19
960,XLP,5,239.15
960,XLB,-12,-532.8
961,XLY,-2,-157.34
961,XLP,-1,-48.65
961,XLB,4,179.88
962,XLP,6,291.78000000000003
962,XLB,-6,-269.52
963,XLY,7,561.19
963,XLP,-300,-14790.0
963,XLF,604,12060.368792
963,XLI,23,1261.55
963,XLB,20,914.4
964,XLY,-5,-401.35
964,XLP,-19,-939.151
964,XLF,121,2419.997459
964,XLI,-12,-661.08
964,XLB,-10,-456.7000000000001
965,XLY,12,974.76
965,XLP,-26,-1276.08
965,XLF,-15,-300.486885
965,XLI,4,221.48
965,XLB,8,364.24
966,XLP,72,3564.72
966,XLF,-192,-3830.641536
966,XLI,20,1101.8000000000002
966,XLB,-19,-866.21
967,XLY,-12,-976.32
967,XLP,-26,-1290.64
967,XLF,78,1551.7645260000002
967,XLV,10,715.6
967,XLI,-21,-1155.0
967,XLB,27,1241.19
968,XLY,3,245.31
968,XLP,36,1791.72
968,XLF,-100,-1991.0657
968,XLV,-8,-575.6
968,XLI,-9,-495.0
968,XLB,20,913.6
969,XLY,-3,-244.41
969,XLP,-3,-149.88
969,XLF,-62,-1237.481436
969,XLV,3,216.27
969,XLB,-14,-638.68
969,XLK,47,2063.77
970,XLY,8,646.24
970,XLP,-46,-2273.32
970,XLF,41,817.668658
970,XLV,3,213.33
970,XLI,14,766.36
970,XLB,-20,-914.6
970,XLK,18,791.28
971,XLY,-9,-734.49
971,XLP,49,2442.1600000000003
971,XLF,-147,-2963.870154
971,XLV,-7,-506.17
971,XLI,-17,-935.0
971,XLB,50,2302.5
971,XLK,8,354.8
972,XLY,2,161.8
972,XLF,97,1932.909009
972,XLV,6,430.2000000000001
972,XLI,13,707.72
972,XLB,-14,-636.02
972,XLK,41,1806.87
972,XLP,-90,-4463.1
973,XLY,-4,-318.72
973,XLF,-33,-646.86897
973,XLV,-2,-140.26
973,XLI,-8,-430.08
973,XLB,-39,-1756.17
973,XLK,76,3306.0
974,XLY,2,162.44
974,XLF,287,5774.951147
974,XLV,-5,-358.9
974,XLI,43,2346.08
974,XLK,-164,-7309.48
974,XLB,-12,-549.84
975,XLY,15,1213.1999999999998
975,XLF,21,418.635357
975,XLV,5,356.9
975,XLI,-48,-2605.92
975,XLK,15,665.25
976,XLY,-12,-967.68
976,XLE,9,554.4
976,XLF,-293,-5767.204556000001
976,XLI,20,1068.4
976,XLK,115,5087.6
977,XLE,-5,-312.04999999999995
977,XLF,99,1926.136773
977,XLV,19,1345.58
977,XLI,7,372.82
977,XLK,-76,-3312.84
978,XLY,1,79.88
978,XLE,6,376.86
978,XLF,138,2687.159184
978,XLV,-1,-71.35
978,XLI,-7,-374.57
978,XLK,-61,-2666.31
979,XLY,-4,-312.24
979,XLE,33,1995.18
979,XLF,-291,-5541.163509
979,XLV,-21,-1476.3
979,XLI,-12,-631.3199999999999
979,XLK,136,5820.799999999999
980,XLY,-2,-156.92
980,XLE,-24,-1458.72
980,XLF,258,4923.2592
980,XLV,3,212.28000000000003
980,XLI,11,580.8
980,XLK,-94,-4054.22
981,XLY,3,236.67
981,XLF,-38,-742.1023419999999
981,XLV,-5,-358.40000000000003
981,XLI,-19,-1003.39
981,XLK,72,3119.04
981,XLE,-19,-1183.89
982,XLY,7,561.4699999999999
982,XLF,129,2560.094655
982,XLI,29,1558.75
982,XLK,-106,-4654.46
983,XLY,-8,-631.12
983,XLF,-77,-1506.23473
983,XLV,2,143.66
983,XLI,-25,-1321.5
983,XLK,78,3371.16
984,XLY,-1,-77.33
984,XLF,135,2554.1994600000003
984,XLV,1,70.49
984,XLI,15,776.1
984,XLK,-81,-3415.77
985,XLY,12,932.64
985,XLV,-3,-213.39
985,XLI,-5,-260.7
985,XLK,330,14058.0
985,XLF,-760,-14521.137600000002
986,XLY,5,391.4500000000001
986,XLV,4,286.44
986,XLI,-6,-317.16
986,XLK,-8,-343.28
987,XLY,-17,-1337.73
987,XLV,-2,-144.76
987,XLK,47,2033.69
987,XLI,-10,-534.8
988,XLY,2,156.96
988,XLB,5,220.55
988,XLK,-5,-216.25
988,XLV,-2,-144.9
989,XLY,-3,-236.04
989,XLB,-4,-175.2
989,XLK,10,432.2
990,XLY,3,238.77
990,XLB,12,530.52
990,XLK,-18,-788.58
991,XLY,-2,-157.9
991,XLB,-13,-569.4
991,XLK,16,695.04
992,XLY,-1,-78.1608
992,XLK,4,171.32
999,XLP,193,9601.75
999,XLK,-236,-9635.88
1000,XLP,-193,-9426.12
1000,XLF,787,13880.326083
1000,XLK,-152,-6038.959999999999
1000,XLU,37,1596.55
1001,XLP,5,245.35
1001,XLF,-5,-88.95645999999999
1001,XLK,-11,-445.28
1001,XLU,6,262.79999999999995
1002,XLF,116,2017.634864
1002,XLK,2,78.68
1002,XLU,-42,-1823.22
1002,XLP,-5,-241.5
1003,XLF,-9,-156.467556
1003,XLK,-3,-118.14
1003,XLU,6,264.36
1004,XLF,20,340.88474
1004,XLU,-7,-301.49
1006,XLF,-1,-17.279722
1007,XLF,1,16.930554
1015,XLK,385,15646.4
1015,XLF,-909,-15670.360989
1030,XLV,236,15882.8
1030,XLK,-385,-15885.1
1032,XLV,-233,-15762.45
1032,XLI,23,1222.22
1032,XLK,343,14471.17
1033,XLE,13,773.24
1033,XLV,-1,-67.7608
1033,XLK,13,550.03
1033,XLI,-23,-1223.14
1034,XLE,-12,-724.5600000000001
1034,XLV,-2,-135.14
1034,XLK,20,846.2
1035,XLE,13,792.48
1035,XLK,-18,-763.5600000000001
1036,XLE,3,187.17
1036,XLK,-5,-210.8
1037,XLE,1,59.77
1037,XLK,-2,-83.8
1038,XLE,-10,-607.4
1038,XLK,16,676.16
1039,XLE,1,60.79
1039,XLK,-2,-84.44
1041,XLE,3,185.85
1041,XLK,-4,-171.68
1043,XLY,5,391.0
1043,XLE,17,1069.3
