Date,Cash,XLU,XLK,XLB,XLI,XLV,XLF,XLE,XLP,XLY,Value,Benchmark
235.0,78.64336500000026,27.0,0.0,4.0,0.0,0.0,663.0,0.0,0.0,0.0,9866.85577,6.848611444029722
236.0,58.72185100000026,43.0,0.0,5.0,0.0,0.0,609.0,0.0,0.0,3.0,9995.576682,6.848611444029722
237.0,112.02118000000031,22.0,0.0,2.0,0.0,0.0,622.0,4.0,0.0,10.0,10265.824054,6.848611444029722
238.0,144.35623000000044,50.0,0.0,40.0,0.0,17.0,447.0,0.0,0.0,0.0,10258.667472,6.848611444029722
239.0,153.8545300000004,50.0,0.0,1.0,0.0,19.0,507.0,2.0,0.0,9.0,10362.122060000002,6.848611444029722
240.0,144.0796920000006,102.0,0.0,48.0,0.0,0.0,289.0,4.0,0.0,9.0,10328.335893000003,6.848611444029722
241.0,79.5760840000006,71.0,0.0,53.0,0.0,20.0,340.0,1.0,0.0,2.0,10306.040404,6.848611444029722
242.0,94.4450560000007,99.0,17.0,35.0,0.0,15.0,281.0,0.0,0.0,8.0,10316.458804,6.848611444029722
243.0,179.2135600000007,79.0,41.0,9.0,0.0,7.0,319.0,6.0,0.0,14.0,10395.456908,6.848611444029722
244.0,115.81967000000076,94.0,38.0,6.0,0.0,0.0,309.0,1.0,0.0,25.0,10390.385469,6.848611444029722
245.0,139.93489000000045,0.0,69.0,50.0,0.0,13.0,387.0,0.0,0.0,7.0,10367.10976,6.848611444029722
246.0,149.4432170000008,0.0,34.0,6.0,0.0,15.0,510.0,8.0,0.0,14.0,10379.867227,6.848611444029722
247.0,143.6743740000005,0.0,126.0,25.0,0.0,14.0,343.0,1.0,0.0,3.0,10385.478427,6.848611444029722
248.0,171.02569800000072,0.0,12.0,64.0,0.0,14.0,419.0,1.0,0.0,18.0,10412.525267,6.848611444029722
249.0,141.29374200000063,0.0,68.0,11.0,0.0,15.0,462.0,4.0,0.0,10.0,10439.268246,6.848611444029722
250.0,101.2075200000005,0.0,131.0,27.0,0.0,7.0,335.0,1.0,0.0,8.0,10514.89221,6.848611444029722
251.0,134.3053860000008,0.0,91.0,21.0,0.0,13.0,296.0,3.0,49.0,3.0,10546.55201,6.848611444029722
252.0,189.93485800000065,0.0,52.0,25.0,0.0,1.0,399.0,2.0,52.0,2.0,10534.504282,6.848611444029722
253.0,143.69048000000066,0.0,52.0,11.0,0.0,7.0,393.0,4.0,54.0,6.0,10577.673721,6.848611444029722
254.0,128.9317840000003,0.0,58.0,20.0,0.0,5.0,494.0,7.0,0.0,4.0,10554.965208,6.848611444029722
255.0,215.2149020000004,0.0,39.0,9.0,0.0,28.0,480.0,2.0,0.0,14.0,10599.944662,6.848611444029722
256.0,100.1012860000003,0.0,116.0,9.0,0.0,15.0,371.0,4.0,0.0,10.0,10557.593382000005,6.848611444029722
257.0,98.94551100000024,0.0,97.0,9.0,0.0,28.0,416.0,1.0,0.0,2.0,10549.274231,6.848611444029722
258.0,104.58418000000016,0.0,62.0,20.0,0.0,10.0,465.0,0.0,0.0,17.0,10676.807015,6.848611444029722
259.0,78.0731720000001,0.0,62.0,1.0,0.0,12.0,548.0,4.0,0.0,1.0,10546.51802,6.848611444029722
260.0,157.97974800000003,0.0,79.0,4.0,0.0,17.0,484.0,2.0,0.0,4.0,10661.605104,6.848611444029722
261.0,166.6824050000003,0.0,114.0,7.0,11.0,54.0,281.0,0.0,0.0,1.0,10673.135344,6.848611444029722
262.0,140.94788000000034,0.0,147.0,22.0,12.0,16.0,256.0,4.0,0.0,3.0,10650.956744,6.848611444029722
263.0,88.1790060000005,0.0,144.0,4.0,14.0,3.0,382.0,0.0,0.0,0.0,10713.681624,6.848611444029722
264.0,132.44414000000026,0.0,61.0,8.0,19.0,16.0,488.0,0.0,0.0,0.0,10746.247108,6.848611444029722
265.0,110.09910900000042,0.0,14.0,2.0,4.0,2.0,645.0,0.0,0.0,12.0,10796.422644,6.848611444029722
266.0,158.79903100000067,0.0,107.0,16.0,6.0,12.0,414.0,0.0,0.0,1.0,10780.371099,6.848611444029722
267.0,172.02139700000063,0.0,12.0,57.0,0.0,1.0,540.0,0.0,0.0,3.0,10790.877257,6.848611444029722
268.0,158.02107500000054,0.0,43.0,31.0,5.0,14.0,491.0,0.0,0.0,4.0,10756.129277,6.848611444029722
269.0,133.00498500000057,0.0,93.0,2.0,0.0,0.0,517.0,0.0,0.0,6.0,10833.06339,6.848611444029722
270.0,65.47872500000184,0.0,253.0,8.0,68.0,0.0,0.0,0.0,0.0,1.0,10674.318725000005,6.848611444029722
271.0,45.528725000001856,0.0,253.0,12.0,66.0,0.0,0.0,0.0,0.0,0.0,10593.098725000002,6.848611444029722
272.0,74.89872500000183,0.0,252.0,7.0,67.0,0.0,0.0,0.0,0.0,3.0,10711.298725000004,6.848611444029722
273.0,104.87872500000174,0.0,284.0,0.0,37.0,0.0,0.0,0.0,0.0,13.0,10539.408725000005,6.848611444029722
274.0,123.83672500000172,0.0,285.0,0.0,42.0,0.0,0.0,0.0,0.0,8.0,10604.246725,6.848611444029722
275.0,83.6067250000017,0.0,268.0,0.0,59.0,0.0,0.0,0.0,0.0,5.0,10712.926725,6.848611444029722
276.0,108.76672500000168,0.0,270.0,1.0,56.0,0.0,0.0,0.0,0.0,5.0,10696.326725,6.848611444029722
277.0,63.3667250000016,0.0,299.0,4.0,27.0,0.0,0.0,0.0,0.0,10.0,10706.526725000002,6.848611444029722
278.0,80.56672500000153,0.0,267.0,16.0,35.0,8.0,0.0,0.0,0.0,6.0,10735.976725000002,6.848611444029722
279.0,87.28672500000144,0.0,294.0,9.0,6.0,25.0,0.0,0.0,0.0,4.0,10876.066725000002,6.848611444029722
280.0,70.90684300000217,0.0,152.0,1.0,8.0,5.0,366.0,0.0,0.0,5.0,10875.336725000005,6.848611444029722
281.0,132.30214400000196,0.0,116.0,27.0,23.0,0.0,357.0,0.0,0.0,0.0,10925.262417000002,6.848611444029722
282.0,152.84214400000204,0.0,122.0,15.0,9.0,11.0,357.0,0.0,0.0,7.0,10964.326974000003,6.848611444029722
283.0,61.988288000002086,0.0,90.0,15.0,31.0,4.0,405.0,0.0,0.0,2.0,11021.451448000002,6.848611444029722
284.0,154.8879160000022,0.0,149.0,6.0,15.0,4.0,337.0,0.0,0.0,5.0,10972.175043,6.848611444029722
285.0,136.0293560000023,0.0,84.0,8.0,21.0,6.0,442.0,0.0,0.0,5.0,10986.767580000003,6.848611444029722
286.0,105.50049200000224,0.0,132.0,0.0,8.0,5.0,418.0,0.0,0.0,2.0,11054.556944000004,6.848611444029722
287.0,80.92149200000195,46.0,95.0,0.0,0.0,0.0,418.0,0.0,0.0,1.0,11017.151864,6.848611444029722
288.0,90.9167150000023,116.0,43.0,0.0,1.0,0.0,345.0,0.0,0.0,0.0,10948.641810000005,6.848611444029722
289.0,52.86758200000232,84.0,84.0,0.0,0.0,0.0,342.0,0.0,0.0,2.0,10929.066420000005,6.848611444029722
290.0,90.71275800000215,83.0,49.0,0.0,3.0,0.0,398.0,0.0,0.0,4.0,11000.8224,6.848611444029722
291.0,48.26625700000214,103.0,23.0,0.0,13.0,0.0,381.0,0.0,0.0,2.0,10894.350264000002,6.848611444029722
292.0,64.87889500000209,81.0,56.0,0.0,5.0,0.0,399.0,0.0,0.0,0.0,10942.986086000004,6.848611444029722
293.0,52.548347000001954,115.0,9.0,0.0,3.0,0.0,410.0,0.0,0.0,1.0,10916.044227000002,6.848611444029722
294.0,119.99334700000166,53.0,17.0,0.0,3.0,0.0,550.0,0.0,0.0,1.0,10998.330847000005,6.848611444029722
295.0,27.29493400000136,0.0,134.0,0.0,6.0,0.0,447.0,0.0,0.0,1.0,10968.569297000002,6.848611444029722
296.0,83.40310000000134,0.0,35.0,0.0,1.0,0.0,660.0,0.0,0.0,1.0,10996.38498,6.848611444029722
297.0,31.015364000001213,0.0,88.0,0.0,7.0,0.0,542.0,0.0,0.0,0.0,10940.776780000002,6.848611444029722
298.0,92.9392240000012,0.0,75.0,0.0,10.0,0.0,556.0,0.0,0.0,0.0,10996.638784000002,6.848611444029722
299.0,79.84819400000093,0.0,22.0,0.0,3.0,0.0,682.0,0.0,0.0,1.0,10840.694404,6.848611444029722
300.0,55.86060900000062,0.0,88.0,0.0,6.0,0.0,537.0,0.0,0.0,2.0,10930.361208,6.848611444029722
301.0,46.86727400000062,0.0,88.0,0.0,7.0,0.0,542.0,0.0,0.0,0.0,10885.138788,6.848611444029722
302.0,60.06073400000058,0.0,122.0,0.0,3.0,0.0,480.0,0.0,0.0,1.0,10977.479134,6.848611444029722
303.0,29.66086400000061,0.0,62.0,0.0,7.0,0.0,589.0,0.0,0.0,2.0,11022.837134,6.848611444029722
304.0,68.14598900000054,0.0,94.0,0.0,1.0,0.0,538.0,0.0,0.0,2.0,11177.965739,6.848611444029722
305.0,22.94226400000053,0.0,93.0,0.0,0.0,0.0,553.0,0.0,0.0,0.0,11189.234259,6.848611444029722
306.0,13.849782000000513,0.0,77.0,0.0,0.0,0.0,586.0,0.0,0.0,0.0,11140.755826,6.848611444029722
307.0,14.357248000000514,0.0,76.0,0.0,0.0,0.0,588.0,0.0,0.0,0.0,10917.062244,6.848611444029722
308.0,30.9568240000005,0.0,72.0,0.0,0.0,0.0,595.0,0.0,0.0,0.0,11078.872864,6.848611444029722
309.0,28.7786560000005,0.0,78.0,0.0,0.0,0.0,583.0,0.0,0.0,0.0,10867.545994000002,6.848611444029722
310.0,17.481659000000466,0.0,69.0,0.0,0.0,0.0,602.0,0.0,0.0,0.0,10755.785985,6.848611444029722
311.0,2.762790000000482,0.0,66.0,0.0,0.0,0.0,609.0,0.0,0.0,0.0,10880.754393,6.848611444029722
312.0,3.122758000000484,0.0,64.0,0.0,0.0,0.0,613.0,0.0,0.0,0.0,10905.495162,6.848611444029722
313.0,18.289605000000503,0.0,73.0,0.0,0.0,0.0,594.0,0.0,0.0,0.0,11088.068926999998,6.848611444029722
314.0,34.142350000000505,0.0,78.0,0.0,0.0,0.0,583.0,0.0,0.0,0.0,11147.187835,6.848611444029722
315.0,19.4747010000005,0.0,80.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,11207.062561,6.848611444029722
316.0,34.7701810000005,0.0,82.0,0.0,0.0,0.0,575.0,0.0,0.0,0.0,11166.230381,6.848611444029722
317.0,19.0807660000005,0.0,85.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,11241.177456,6.848611444029722
318.0,29.52928000000049,0.0,96.0,0.0,0.0,0.0,547.0,0.0,0.0,0.0,11292.370026000002,6.848611444029722
319.0,10.000578000000507,0.0,105.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,11173.173398,6.848611444029722
320.0,11.264110000000512,0.0,103.0,0.0,0.0,0.0,534.0,0.0,0.0,0.0,11282.982588,6.848611444029722
321.0,37.69843000000053,0.0,110.0,0.0,0.0,0.0,518.0,0.0,0.0,0.0,11399.57579,6.848611444029722
322.0,5.071974000000523,0.0,114.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,11500.201062,6.848611444029722
323.0,20.86184800000052,0.0,113.0,0.0,0.0,0.0,513.0,0.0,0.0,0.0,11539.496486,6.848611444029722
324.0,37.48993200000052,0.0,109.0,0.0,0.0,0.0,520.0,0.0,0.0,0.0,11632.313692,6.848611444029722
325.0,36.75539600000052,0.0,111.0,0.0,0.0,0.0,516.0,0.0,0.0,0.0,11565.500252000002,6.848611444029722
326.0,20.79672300000053,0.0,112.0,0.0,0.0,0.0,515.0,0.0,0.0,0.0,11609.010128000002,6.848611444029722
327.0,20.79672300000053,0.0,112.0,0.0,0.0,0.0,515.0,0.0,0.0,0.0,11625.141443,6.848611444029722
328.0,3.990625000000524,0.0,109.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,11774.343933,6.848611444029722
329.0,33.30885500000053,0.0,103.0,0.0,0.0,0.0,532.0,0.0,0.0,0.0,11861.541019000002,6.848611444029722
330.0,1.1371650000005218,0.0,101.0,0.0,0.0,0.0,538.0,0.0,0.0,0.0,11822.892035,6.848611444029722
331.0,34.13507700000052,0.0,104.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,11968.796747000002,6.848611444029722
332.0,50.89617700000052,0.0,106.0,0.0,0.0,0.0,525.0,0.0,0.0,0.0,11986.011677000002,6.848611444029722
333.0,50.89617700000052,0.0,106.0,0.0,0.0,0.0,525.0,0.0,0.0,0.0,11996.727202000002,6.848611444029722
334.0,46.35023700000055,0.0,96.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,11870.102102,6.848611444029722
335.0,29.266542000000555,0.0,92.0,0.0,0.0,0.0,554.0,0.0,0.0,0.0,11816.036212,6.848611444029722
336.0,30.29195200000052,0.0,125.0,5.0,0.0,0.0,476.0,0.0,0.0,0.0,11820.433172,6.848611444029722
337.0,99.58704700000077,9.0,163.0,0.0,0.0,1.0,331.0,0.0,21.0,0.0,11918.723988000002,6.848611444029722
338.0,109.86909500000064,0.0,129.0,32.0,0.0,4.0,379.0,0.0,1.0,0.0,11882.705216,6.848611444029722
339.0,118.94416100000052,16.0,203.0,0.0,0.0,4.0,277.0,0.0,1.0,0.0,11987.766252,6.848611444029722
340.0,139.72129300000057,18.0,138.0,5.0,0.0,6.0,343.0,0.0,16.0,0.0,11843.902107,6.848611444029722
341.0,105.70121500000056,9.0,139.0,26.0,0.0,1.0,334.0,0.0,13.0,0.0,11882.564987000002,6.848611444029722
342.0,130.3242850000006,10.0,150.0,5.0,0.0,8.0,348.0,0.0,10.0,0.0,11811.646545,6.848611444029722
343.0,72.79013700000087,38.0,254.0,21.0,0.0,1.0,0.0,0.0,33.0,0.0,11656.420137,6.848611444029722
344.0,98.04013700000088,10.0,320.0,18.0,0.0,1.0,0.0,0.0,10.0,0.0,11702.680137000005,6.848611444029722
345.0,90.650137000001,19.0,268.0,56.0,0.0,0.0,0.0,0.0,6.0,0.0,11809.880137,6.848611444029722
346.0,136.43013700000097,45.0,258.0,25.0,0.0,1.0,0.0,0.0,18.0,0.0,11839.090137,6.848611444029722
347.0,135.11013700000117,42.0,258.0,2.0,0.0,3.0,0.0,0.0,41.0,0.0,11726.700137000002,6.848611444029722
348.0,88.68013700000128,38.0,262.0,21.0,0.0,9.0,0.0,0.0,17.0,0.0,11646.910137000004,6.848611444029722
349.0,109.09513700000124,78.0,243.0,7.0,3.0,2.0,0.0,0.0,13.0,0.0,11792.040137000002,6.848611444029722
350.0,122.86513700000124,0.0,280.0,44.0,2.0,0.0,0.0,0.0,24.0,0.0,11734.865137,6.848611444029722
351.0,92.24513700000136,0.0,241.0,29.0,7.0,10.0,0.0,0.0,40.0,9.0,11840.345137000002,6.848611444029722
352.0,100.85013700000133,0.0,241.0,19.0,8.0,1.0,0.0,0.0,44.0,20.0,11924.740137,6.848611444029722
353.0,106.14013700000174,0.0,240.0,36.0,42.0,17.0,0.0,0.0,0.0,0.0,11774.420137,6.848611444029722
354.0,39.61013700000154,0.0,332.0,0.0,12.0,0.0,0.0,0.0,0.0,13.0,11508.340137000005,6.848611444029722
355.0,106.99513700000176,0.0,266.0,46.0,16.0,8.0,0.0,0.0,0.0,6.0,11392.115137000004,6.848611444029722
356.0,136.02513700000196,0.0,235.0,28.0,22.0,4.0,0.0,5.0,0.0,27.0,11247.855137000002,6.848611444029722
357.0,216.49013700000177,0.0,205.0,61.0,3.0,30.0,0.0,1.0,0.0,17.0,11342.415137000002,6.848611444029722
358.0,119.39013700000154,0.0,292.0,23.0,0.0,2.0,0.0,5.0,0.0,18.0,11424.150137000002,6.848611444029722
359.0,110.9001370000017,0.0,302.0,5.0,0.0,25.0,0.0,6.0,0.0,4.0,11477.220137000002,6.848611444029722
360.0,145.37513700000167,0.0,310.0,40.0,0.0,2.0,0.0,0.0,0.0,3.0,11424.945137,6.848611444029722
361.0,76.02513700000176,0.0,264.0,52.0,0.0,22.0,0.0,3.0,0.0,0.0,11486.525137000002,6.848611444029722
362.0,109.79513700000165,0.0,242.0,78.0,0.0,0.0,0.0,6.0,0.0,8.0,11491.795137,6.848611444029722
363.0,43.11513700000136,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,80.0,11537.915137,6.848611444029722
364.0,24.06513700000136,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,81.0,11634.315137,6.848611444029722
365.0,61.4051370000015,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,65.0,11717.435137,6.848611444029722
366.0,39.32513700000152,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,62.0,11853.585137000002,6.848611444029722
367.0,111.19513700000232,0.0,301.0,42.0,0.0,0.0,0.0,5.0,0.0,4.0,11855.235137,6.848611444029722
368.0,98.01513700000233,0.0,315.0,26.0,0.0,0.0,0.0,1.0,0.0,13.0,12048.255137000002,6.848611444029722
369.0,119.49513700000212,0.0,264.0,82.0,0.0,0.0,0.0,2.0,0.0,1.0,12055.015137000002,6.848611444029722
370.0,125.57513700000182,0.0,320.0,24.0,0.0,0.0,0.0,7.0,0.0,3.0,12086.685137000002,6.848611444029722
371.0,136.26013700000175,0.0,339.0,9.0,0.0,0.0,0.0,6.0,0.0,4.0,12083.025137000002,6.848611444029722
372.0,100.7601370000013,0.0,275.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0,12097.110137,6.848611444029722
373.0,133.53013700000128,0.0,296.0,58.0,0.0,0.0,0.0,1.0,0.0,1.0,12077.520137,6.848611444029722
374.0,80.80013700000103,0.0,334.0,13.0,0.0,0.0,0.0,2.0,0.0,11.0,11932.380137,6.848611444029722
375.0,100.02013700000106,0.0,359.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,11963.650137000002,6.848611444029722
376.0,74.95213700000107,0.0,297.0,56.0,0.0,0.0,0.0,0.0,0.0,4.0,11917.659137000002,6.848611444029722
377.0,104.0821370000011,0.0,290.0,48.0,0.0,9.0,0.0,0.0,0.0,5.0,11957.652137000005,6.848611444029722
378.0,153.56213700000117,0.0,302.0,34.0,0.0,1.0,0.0,3.0,0.0,10.0,11984.342137,6.848611444029722
379.0,43.26213700000122,0.0,324.0,0.0,0.0,22.0,0.0,1.0,0.0,8.0,12008.022137000002,6.848611444029722
380.0,122.80213700000118,0.0,353.0,0.0,0.0,5.0,0.0,3.0,0.0,3.0,11985.352137,6.848611444029722
381.0,141.79213700000108,0.0,322.0,0.0,0.0,5.0,0.0,4.0,0.0,18.0,12040.952137,6.848611444029722
382.0,107.402137000001,0.0,330.0,0.0,0.0,23.0,0.0,1.0,0.0,3.0,12012.292137,6.848611444029722
383.0,78.92213700000102,0.0,333.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,12135.952137,6.848611444029722
384.0,120.28213700000096,0.0,323.0,0.0,0.0,5.0,0.0,6.0,0.0,15.0,12192.052137,6.848611444029722
385.0,123.28213700000109,0.0,309.0,0.0,0.0,21.0,0.0,11.0,0.0,2.0,12211.162137000005,6.848611444029722
386.0,61.18213700000095,0.0,345.0,0.0,0.0,5.0,0.0,4.0,0.0,7.0,12147.482137,6.848611444029722
387.0,143.4021370000012,155.0,159.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,12115.212137,6.848611444029722
388.0,104.07513299999962,7.0,0.0,0.0,0.0,0.0,693.0,3.0,0.0,0.0,12158.757137,6.848611444029722
389.0,84.21100999999933,125.0,0.0,0.0,0.0,0.0,422.0,1.0,0.0,1.0,12116.726324,6.848611444029722
390.0,119.20739999999935,98.0,0.0,0.0,0.0,0.0,407.0,0.0,18.0,11.0,12062.632782,6.848611444029722
