Date,Cash,XLU,XLK,XLB,XLI,XLV,XLF,XLE,XLP,XLY,Value,Benchmark
200.0,66.86649999999928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9514.6144,0.0,9581.4809,9782.488100537616
201.0,65.73849999999929,139.528,0.0,0.0,0.0,0.0,0.0,0.0,9272.8,0.0,9478.0665,9550.594117042769
202.0,30.92849999999929,69.34,0.0,0.0,0.0,0.0,0.0,69.55,9307.4,0.0,9477.2185,9434.030750265383
203.0,30.978499999999286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9445.8,0.0,9476.7785,9450.056501044412
204.0,30.978499999999286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.34,0.0,9471.3185,9451.289251104336
205.0,30.978499999999286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9342.06,0.0,9373.0385,9413.621888162172
206.0,30.978499999999286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.87,0.0,9364.848499999998,9283.224326267848
207.0,30.978499999999286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9393.929999999998,0.0,9424.908499999998,9268.431325548743
208.0,30.978499999999286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9546.81,0.0,9577.7885,9313.28973050714
209.0,19.467488000000145,926.91,0.0,0.0,0.0,0.0,8666.901012,0.0,0.0,0.0,9613.2785,9498.270725610382
210.0,47.076874000000174,1162.12,0.0,0.0,0.0,0.0,8400.031626,0.0,0.0,0.0,9609.2285,9504.571448138888
211.0,21.35217600000017,1159.0600000000002,0.0,0.0,0.0,0.0,8527.737387,0.0,0.0,0.0,9708.149563,9526.623976988663
212.0,27.37501200000021,1001.08,0.0,0.0,0.0,0.0,8662.012528,0.0,0.0,0.0,9690.46754,9650.720816354484
213.0,5.95436400000024,1142.13,0.0,0.0,0.0,0.0,8432.764144,0.0,35.38,0.0,9616.228508000002,9631.133787624558
214.0,75.71237700000019,1425.5700000000002,0.0,0.0,185.0,0.0,7967.916875,0.0,0.0,0.0,9654.199252,9580.79649351094
215.0,27.634715000000213,1398.0,0.0,0.0,0.0,0.0,8277.341412,0.0,0.0,0.0,9702.976127,9656.062733280827
216.0,8.184267000000212,1483.44,0.0,0.0,0.0,0.0,8215.923096,0.0,0.0,0.0,9707.547363,9697.291374173885
217.0,17.622270000000192,1579.5,0.0,0.0,0.0,0.0,8069.906210999999,0.0,0.0,0.0,9667.028481,9698.866554806013
218.0,56.16692000000018,1850.76,0.0,0.0,0.0,0.0,7731.441088,0.0,0.0,0.0,9638.368008,9652.843885902132
219.0,53.005513000000185,1843.4,0.0,0.0,0.0,0.0,7863.856559,0.0,0.0,0.0,9760.262072,9636.33873232202
220.0,10.667323000000188,1665.21,0.0,0.0,0.0,0.0,8108.15196,0.0,0.0,0.0,9784.029283,9651.611135842208
221.0,35.74633500000022,1914.57,0.0,0.0,0.0,0.0,7898.631204,0.0,0.0,0.0,9848.947539,9683.525665171386
222.0,56.34083900000025,1596.15,0.0,0.0,0.0,0.0,8180.01576,0.0,0.0,0.0,9832.506599,9711.810430435227
223.0,26.64527400000025,1564.1999999999998,0.0,0.0,0.0,0.0,8286.186755,0.0,0.0,0.0,9877.032029,9715.097763928365
224.0,47.99007800000026,1880.97,0.0,0.0,0.0,0.0,7981.525986000001,0.0,0.0,0.0,9910.486064,9778.721364243398
225.0,57.586959000000256,2085.65,0.0,0.0,0.0,0.0,7720.267856,0.0,0.0,0.0,9863.504815,9783.104475567578
226.0,54.3669270000002,2359.07,0.0,293.2,0.0,0.0,7119.765056,0.0,0.0,0.0,9826.401983000002,9721.26151422799
227.0,88.6262130000002,2395.25,0.0,222.12,0.0,0.0,7306.391138,0.0,0.0,0.0,10012.387351,9681.060165051536
228.0,67.82889500000022,2268.0,0.0,37.47,0.0,0.0,7669.41954,0.0,0.0,96.5,10139.218435,9795.979865082352
229.0,78.25937500000009,1464.9299999999998,0.0,111.9,0.0,0.0,8372.07392,0.0,0.0,47.91,10075.073295,9908.502551107762
230.0,39.77764700000012,2150.436,0.0,112.98,0.0,0.0,7702.468512,0.0,0.0,192.04,10197.702159000002,9833.304797452316
231.0,59.775069000000094,2295.15,0.0,296.0,0.0,0.0,7324.39345,0.0,0.0,47.28,10022.598519,9887.27185563127
232.0,64.65168300000005,2144.76,0.0,74.38,0.0,0.0,7669.898286000001,0.0,0.0,47.32,10001.009969,9794.541656679108
233.0,58.78705100000008,1882.44,0.0,37.42,0.0,0.0,7720.710298,0.0,0.0,280.98,9980.337349,9770.640002739445
234.0,95.92495500000008,2192.4,0.0,298.32,0.0,0.0,7270.954353,0.0,0.0,93.78,9951.379308,9723.86398657672
235.0,78.64336500000026,930.15,0.0,147.28,0.0,0.0,8710.782405,0.0,0.0,0.0,9866.85577,9712.01588877855
236.0,58.72185100000026,1501.5814999999998,0.0,187.8,0.0,0.0,8105.156030999999,0.0,0.0,142.31730000000002,9995.576682,9604.698147450605
237.0,112.02118000000031,782.54,0.0,76.9,0.0,0.0,8518.082874,291.98,0.0,484.3,10265.824054,9767.42115536075
238.0,144.35623000000044,1778.0,0.0,1528.0,0.0,692.24,6116.071242,0.0,0.0,0.0,10258.667472,10015.546347977946
239.0,153.8545300000004,1787.0,0.0,38.67,0.0,777.1,7019.35923,147.58,0.0,438.5583,10362.122060000002,9994.658083073657
240.0,144.0796920000006,3609.78,0.0,1852.32,0.0,0.0,3991.786201,292.88,0.0,437.49,10328.335893000003,10043.283224326267
241.0,79.5760840000006,2504.88,0.0,2048.45,0.0,820.8,4682.41472,72.98,0.0,96.9396,10306.040404,10011.91658391261
242.0,94.4450560000007,3485.79,499.8,1361.5,0.0,622.35,3864.173748,0.0,0.0,388.4,10316.458804,9979.45416566791
243.0,179.2135600000007,2793.44,1211.55,351.63,0.0,292.46000000000004,4442.423348,441.12,0.0,683.62,10395.456908,10005.958291956304
244.0,115.81967000000076,3327.6,1124.42,234.06,0.0,0.0,4293.125799,73.61,0.0,1221.75,10390.385469,10081.977878985032
245.0,139.93489000000045,0.0,2028.6,1951.0,0.0,543.53,5361.114869999999,0.0,0.0,342.93,10367.10976,10081.498476183951
246.0,149.4432170000008,0.0,993.14,234.36,0.0,626.4,7094.02401,591.6,0.0,690.9,10379.867227,10072.115878505632
247.0,143.6743740000005,0.0,3693.06,969.5,0.0,583.38,4773.864053,74.28,0.0,147.72,10385.478427,10083.48457350272
248.0,171.02569800000072,0.0,353.16,2501.12,0.0,588.56,5828.227569,74.752,0.0,895.68,10412.525267,10085.47067082149
249.0,141.29374200000063,0.0,1998.52,432.74,0.0,632.7,6433.854504,301.96,0.0,498.2,10439.268246,10142.382631921377
250.0,101.2075200000005,0.0,3860.57,1072.44,0.0,296.1,4708.76469,76.21,0.0,399.6,10514.89221,10176.899633599289
251.0,134.3053860000008,0.0,2709.98,829.5,0.0,549.25,4158.176624,227.85,1787.5199999999998,149.97,10546.55201,10221.963496901002
252.0,189.93485800000065,0.0,1522.04,990.5,0.0,42.52,5634.269424,152.34,1902.16,100.74,10534.504282,10237.372872650069
253.0,143.69048000000066,0.0,1523.6,437.36,0.0,299.95,5575.073241,307.56,1985.04,305.4,10577.673721,10237.441358764509
254.0,128.9317840000003,0.0,1705.1999999999998,787.6,0.0,213.5,6979.773424,537.32,0.0,202.64,10554.965208,10293.189055918912
255.0,215.2149020000004,0.0,1148.16,356.40000000000003,0.0,1208.48,6809.24976,156.0,0.0,706.44,10599.944662,10274.149916104509
256.0,100.1012860000003,0.0,3404.6000000000004,354.42,0.0,645.45,5238.882096,310.44,0.0,503.7,10557.593382000005,10326.610279765777
257.0,98.94551100000024,0.0,2850.83,351.45,0.0,1201.2,5869.25872,77.33,0.0,100.26,10549.274231,10286.34044447488
258.0,104.58418000000016,0.0,1843.26,790.0,0.0,432.5,6649.322835,0.0,0.0,857.14,10676.807015,10259.973290415366
259.0,78.0731720000001,0.0,1818.77,39.11,0.0,513.12,7738.294848,309.32,0.0,49.83,10546.51802,10363.113378762457
260.0,157.97974800000003,0.0,2344.72,157.28,0.0,735.08,6909.225356,156.0,0.0,201.32,10661.605104,10243.536622949696
261.0,166.6824050000003,0.0,3382.38,275.52,445.5,2334.42,4018.192939,0.0,0.0,50.44,10673.135344,10350.237989247678
262.0,140.94788000000034,0.0,4361.490000000001,861.3,485.4,689.12,3650.308864,311.4,0.0,150.99,10650.956744,10355.922336746224
263.0,88.1790060000005,0.0,4309.92,157.52,568.54,130.17000000000002,5459.352618,0.0,0.0,0.0,10713.681624,10337.225627504024
264.0,132.44414000000026,0.0,1829.39,314.64,771.02,692.8,7005.952968,0.0,0.0,0.0,10746.247108,10395.712769236035
265.0,110.09910900000042,0.0,418.46,78.7,163.04,86.5,9330.623535,0.0,0.0,609.0,10796.422644,10389.412046707528
266.0,158.79903100000067,0.0,3197.16,631.84,245.88,518.64,5977.192067999999,0.0,0.0,50.86,10780.371099,10405.985686402082
267.0,172.02139700000063,0.0,357.624,2243.52,0.0,43.308,7821.76986,0.0,0.0,152.634,10790.877257,10412.149436701708
268.0,158.02107500000054,0.0,1280.54,1219.85,205.3,607.74,7080.918202,0.0,0.0,203.76,10756.129277,10419.34047871794
269.0,133.00498500000057,0.0,2787.675,78.36,0.0,0.0,7527.243404999999,0.0,0.0,306.78000000000003,10833.06339,10408.451186521932
270.0,65.47872500000184,0.0,7478.679999999999,304.72,2775.08,0.0,0.0,0.0,0.0,50.36,10674.318725000005,10484.813204122864
271.0,45.528725000001856,0.0,7420.49,452.76,2674.32,0.0,0.0,0.0,0.0,0.0,10593.098725000002,10354.75807280074
272.0,74.89872500000183,0.0,7481.88,267.61,2736.28,0.0,0.0,0.0,0.0,150.63,10711.298725000004,10289.490805739137
273.0,104.87872500000174,0.0,8312.68,0.0,1479.26,0.0,0.0,0.0,0.0,642.59,10539.408725000005,10379.755504571447
274.0,123.83672500000172,0.0,8390.97,0.0,1690.0800000000002,0.0,0.0,0.0,0.0,399.36,10604.246725,10189.706536999622
275.0,83.6067250000017,0.0,7956.92,0.0,2419.0,0.0,0.0,0.0,0.0,253.4,10712.926725,10251.960415025853
276.0,108.76672500000168,0.0,8000.099999999999,38.49,2294.32,0.0,0.0,0.0,0.0,254.65,10696.326725,10382.42646303462
277.0,63.3667250000016,0.0,8874.32,154.04,1104.3,0.0,0.0,0.0,0.0,510.5,10706.526725000002,10373.45478204294
278.0,80.56672500000153,0.0,7948.59,616.96,1428.7,352.16,0.0,0.0,0.0,309.0,10735.976725000002,10397.561894325923
279.0,87.28672500000144,0.0,8872.92,349.38,248.4,1110.0,0.0,0.0,0.0,208.08,10876.066725000002,10445.502174434132
280.0,70.90684300000217,0.0,4584.32,39.16,331.2,222.45,5367.399882,0.0,0.0,259.9,10875.336725000005,10545.423415402523
281.0,132.30214400000196,0.0,3506.68,1060.2900000000002,952.89,0.0,5273.100273,0.0,0.0,0.0,10925.262417000002,10556.860596514056
282.0,152.84214400000204,0.0,3695.38,593.85,376.38,489.94,5287.59483,0.0,0.0,368.34,10964.326974000003,10576.03670855734
283.0,61.988288000002086,0.0,2732.4,597.1500000000001,1300.76,179.08,6044.57316,0.0,0.0,105.5,11021.451448000002,10623.429099750025
284.0,154.8879160000022,0.0,4507.25,239.04,625.8,179.88,5002.317127,0.0,0.0,263.0,10972.175043,10657.946101427937
285.0,136.0293560000023,0.0,2539.32,317.92,880.32,269.88,6578.848223999999,0.0,0.0,264.45,10986.767580000003,10632.332294627264
286.0,105.50049200000224,0.0,4018.74,0.0,336.96,225.1,6262.356452,0.0,0.0,105.9,11054.556944000004,10646.303461973084
287.0,80.92149200000195,1753.98,2869.0,0.0,0.0,0.0,6260.659372,0.0,0.0,52.591,11017.151864,10705.954867650584
288.0,90.9167150000023,4398.72,1299.03,0.0,41.71,0.0,5118.265095000001,0.0,0.0,0.0,10948.641810000005,10688.627880697188
289.0,52.86758200000232,3193.6800000000003,2534.28,0.0,0.0,0.0,5044.598838,0.0,0.0,103.64,10929.066420000005,10629.729822278532
290.0,90.71275800000215,3178.9,1485.68,0.0,125.16,0.0,5910.689642,0.0,0.0,209.68,11000.8224,10603.97904324898
291.0,48.26625700000214,3925.33,689.4250000000001,0.0,536.9,0.0,5590.469007,0.0,0.0,103.96,10894.350264000002,10674.99914392357
292.0,64.87889500000209,3091.77,1689.632,0.0,208.1,0.0,5888.605191000001,0.0,0.0,0.0,10942.986086000004,10586.583570181145
293.0,52.548347000001954,4380.35,270.90000000000003,0.0,123.75,0.0,6035.965880000001,0.0,0.0,52.53,10916.044227000002,10662.534671095436
294.0,119.99334700000166,2037.85,514.93,0.0,124.38,0.0,8148.387500000001,0.0,0.0,52.79,10998.330847000005,10626.92189158648
295.0,27.29493400000136,0.0,4048.14,0.0,248.76,0.0,6591.564363,0.0,0.0,52.81,10968.569297000002,10709.65311783036
296.0,83.40310000000134,0.0,1059.45,0.0,41.76,0.0,9758.77188,0.0,0.0,53.0,10996.38498,10703.35239530185
297.0,31.015364000001213,0.0,2646.16,0.0,288.75,0.0,7974.851416,0.0,0.0,0.0,10940.776780000002,10746.772591857
298.0,92.9392240000012,0.0,2264.25,0.0,411.2,0.0,8228.24956,0.0,0.0,0.0,10996.638784000002,10698.695339519913
299.0,79.84819400000093,0.0,658.9,0.0,122.61,0.0,9926.78621,0.0,0.0,52.55,10840.694404,10754.03211998767
300.0,55.86060900000062,0.0,2636.48,0.0,246.3,0.0,7886.020598999999,0.0,0.0,105.7,10930.361208,10640.61911447454
301.0,46.86727400000062,0.0,2616.24,0.0,286.79,0.0,7935.241514,0.0,0.0,0.0,10885.138788,10683.696880457486
302.0,60.06073400000058,0.0,3642.92,0.0,123.63,0.0,7097.6784,0.0,0.0,53.19,10977.479134,10637.811183782487
303.0,29.66086400000061,0.0,1864.34,0.0,289.38,0.0,8733.35627,0.0,0.0,106.1,11022.837134,10704.859089819538
304.0,68.14598900000054,0.0,2876.4,0.0,41.89,0.0,8084.18975,0.0,0.0,107.34,11177.965739,10742.800397219462
305.0,22.94226400000053,0.0,2836.5,0.0,0.0,0.0,8329.791995,0.0,0.0,0.0,11189.234259,10873.745848029312
306.0,13.849782000000513,0.0,2338.105,0.0,0.0,0.0,8788.801044,0.0,0.0,0.0,11140.755826,10912.372016573638
307.0,14.357248000000514,0.0,2270.12,0.0,0.0,0.0,8632.584996,0.0,0.0,0.0,10917.062244,10881.416292846625
308.0,30.9568240000005,0.0,2177.28,0.0,0.0,0.0,8870.636040000001,0.0,0.0,0.0,11078.872864,10631.51046125398
309.0,28.7786560000005,0.0,2310.36,0.0,0.0,0.0,8528.407338,0.0,0.0,0.0,10867.545994000002,10783.61812142588
310.0,17.481659000000466,0.0,2022.39,0.0,0.0,0.0,8715.914326,0.0,0.0,0.0,10755.785985,10629.11344724857
311.0,2.762790000000482,0.0,1937.1,0.0,0.0,0.0,8940.891603,0.0,0.0,0.0,10880.754393,10557.88788823066
312.0,3.122758000000484,0.0,1892.8,0.0,0.0,0.0,9009.572404,0.0,0.0,0.0,10905.495162,10651.302948327226
313.0,18.289605000000503,0.0,2182.7,0.0,0.0,0.0,8887.079322,0.0,0.0,0.0,11088.068926999998,10700.95538129644
314.0,34.142350000000505,0.0,2336.1,0.0,0.0,0.0,8776.945485,0.0,0.0,0.0,11147.187835,10812.450775605244
315.0,19.4747010000005,0.0,2404.0,0.0,0.0,0.0,8783.58786,0.0,0.0,0.0,11207.062561,10812.519261719684
316.0,34.7701810000005,0.0,2463.28,0.0,0.0,0.0,8668.1802,0.0,0.0,0.0,11166.230381,10856.144916618156
317.0,19.0807660000005,0.0,2589.95,0.0,0.0,0.0,8632.14669,0.0,0.0,0.0,11241.177456,10836.146971201588
318.0,29.52928000000049,0.0,2956.8,0.0,0.0,0.0,8306.040746,0.0,0.0,0.0,11292.370026000002,10914.015683320204
319.0,10.000578000000507,0.0,3205.65,0.0,0.0,0.0,7957.52282,0.0,0.0,0.0,11173.173398,10941.136184638564
320.0,11.264110000000512,0.0,3184.76,0.0,0.0,0.0,8086.958478,0.0,0.0,0.0,11282.982588,10839.29733246584
321.0,37.69843000000053,0.0,3433.1,0.0,0.0,0.0,7928.77736,0.0,0.0,0.0,11399.57579,10941.273156867444
322.0,5.071974000000523,0.0,3575.04,0.0,0.0,0.0,7920.089088,0.0,0.0,0.0,11500.201062,11056.535287470464
323.0,20.86184800000052,0.0,3541.42,0.0,0.0,0.0,7977.214638,0.0,0.0,0.0,11539.496486,11077.629010718076
324.0,37.48993200000052,0.0,3443.31,0.0,0.0,0.0,8151.51376,0.0,0.0,0.0,11632.313692,11135.568263534567
325.0,36.75539600000052,0.0,3496.5,0.0,0.0,0.0,8032.244856,0.0,0.0,0.0,11565.500252000002,11181.659418552888
326.0,20.79672300000053,0.0,3538.08,0.0,0.0,0.0,8050.133405,0.0,0.0,0.0,11609.010128000002,11140.430777659829
327.0,20.79672300000053,0.0,3529.1200000000003,0.0,0.0,0.0,8075.224719999999,0.0,0.0,0.0,11625.141443,11188.576516111358
328.0,3.990625000000524,0.0,3445.49,0.0,0.0,0.0,8324.863308,0.0,0.0,0.0,11774.343933,11189.05591891244
329.0,33.30885500000053,0.0,3266.13,0.0,0.0,0.0,8562.102164,0.0,0.0,0.0,11861.541019000002,11302.537410540011
330.0,1.1371650000005218,0.0,3219.88,0.0,0.0,0.0,8601.87487,0.0,0.0,0.0,11822.892035,11360.339691127623
331.0,34.13507700000052,0.0,3348.8,0.0,0.0,0.0,8585.86167,0.0,0.0,0.0,11968.796747000002,11303.427730027735
332.0,50.89617700000052,0.0,3413.2000000000003,0.0,0.0,0.0,8521.915500000001,0.0,0.0,0.0,11986.011677000002,11419.85412457624
333.0,50.89617700000052,0.0,3402.6000000000004,0.0,0.0,0.0,8543.231025000001,0.0,0.0,0.0,11996.727202000002,11411.772763072286
334.0,46.35023700000055,0.0,3048.0,0.0,0.0,0.0,8775.751865,0.0,0.0,0.0,11870.102102,11431.428277916651
335.0,29.266542000000555,0.0,2920.08,0.0,0.0,0.0,8866.68967,0.0,0.0,0.0,11816.036212,11336.8489538746
336.0,30.29195200000052,0.0,3961.25,202.85,0.0,0.0,7626.041219999999,0.0,0.0,0.0,11820.433172,11303.701674485495
337.0,99.58704700000077,345.42,5189.92,0.0,0.0,49.62,5357.006941000001,0.0,877.1700000000001,0.0,11918.723988000002,11297.46943807143
338.0,109.86909500000064,0.0,4097.04,1305.92,0.0,195.36,6133.546121,0.0,40.97,0.0,11882.705216,11369.10591377598
339.0,118.94416100000052,606.56,6487.88,0.0,0.0,196.76,4536.812091,0.0,40.81,0.0,11987.766252,11288.977159880831
340.0,139.72129300000057,678.24,4369.08,201.5,0.0,288.66,5525.900814,0.0,640.8,0.0,11843.902107,11330.411259117214
341.0,105.70121500000056,339.84,4422.9800000000005,1053.0,0.0,48.37,5386.303771999999,0.0,526.37,0.0,11882.564987000002,11168.30462623703
342.0,130.3242850000006,376.3,4752.0,202.25,0.0,384.56,5561.21226,0.0,405.0,0.0,11811.646545,11234.599185015237
343.0,72.79013700000087,1417.4,7967.98,830.55,0.0,47.37,0.0,0.0,1320.33,0.0,11656.420137,11172.68773756121
344.0,98.04013700000088,377.4,10060.8,716.58,0.0,48.06,0.0,0.0,401.8,0.0,11702.680137000005,11018.73095229942
345.0,90.650137000001,721.43,8503.64,2250.08,0.0,0.0,0.0,0.0,244.08,0.0,11809.880137,11112.282984624866
346.0,136.43013700000097,1708.2,8204.4,1009.25,0.0,48.57,0.0,0.0,732.24,0.0,11839.090137,11254.871074889566
347.0,135.11013700000117,1583.82,8119.259999999999,79.62,0.0,145.11,0.0,0.0,1663.78,0.0,11726.700137000002,11250.967366366467
348.0,88.68013700000128,1418.92,8190.120000000001,831.81,0.0,430.92,0.0,0.0,686.46,0.0,11646.910137000004,11136.732527480051
349.0,109.09513700000124,2959.71,7682.445,282.38,130.77,97.24,0.0,0.0,530.4,0.0,11792.040137000002,11043.522925726807
350.0,122.86513700000124,0.0,8786.4,1762.1999999999998,86.6,0.0,0.0,0.0,976.8,0.0,11734.865137,11206.793822552476
351.0,92.24513700000136,0.0,7632.47,1171.31,305.48,486.5,0.0,0.0,1642.4,509.94,11840.345137000002,11140.84169434647
352.0,100.85013700000133,0.0,7692.72,770.83,353.24,49.06,0.0,0.0,1813.24,1144.8,11924.740137,11225.148101222476
353.0,106.14013700000174,0.0,7572.0,1449.36,1826.16,820.76,0.0,0.0,0.0,0.0,11774.420137,11312.604869362734
354.0,39.61013700000154,0.0,10242.2,0.0,510.36,0.0,0.0,0.0,0.0,716.1700000000001,11508.340137000005,11155.908639523335
355.0,106.99513700000176,0.0,8115.660000000001,1784.11,676.8,378.28,0.0,0.0,0.0,330.27,11392.115137000004,10876.896209293564
356.0,136.02513700000196,0.0,7082.900000000001,1068.76,914.98,187.56,0.0,385.05,0.0,1472.58,11247.855137000002,10905.93432181625
357.0,216.49013700000177,0.0,6229.95,2342.4,126.165,1413.9,0.0,78.0,0.0,935.51,11342.415137000002,10773.482176488717
358.0,119.39013700000154,0.0,8926.44,887.3399999999999,0.0,95.62,0.0,392.4,0.0,1002.96,11424.150137000002,10875.80043146252
359.0,110.9001370000017,0.0,9277.44,192.8,0.0,1199.5,0.0,471.78,0.0,224.8,11477.220137000002,10980.104783755092
360.0,145.37513700000167,0.0,9481.35,1533.8,0.0,95.22,0.0,0.0,0.0,169.2,11424.945137,11048.179981508749
361.0,76.02513700000176,0.0,8118.0,2005.64,0.0,1050.28,0.0,236.58,0.0,0.0,11486.525137000002,11000.787590316062
362.0,109.79513700000165,0.0,7453.6,2999.1000000000004,0.0,0.0,0.0,474.18,0.0,455.12,11491.795137,11060.23353765024
363.0,43.11513700000136,0.0,0.0,6922.8,0.0,0.0,0.0,0.0,0.0,4572.0,11537.915137,11054.206759579494
364.0,24.06513700000136,0.0,0.0,6930.88,0.0,0.0,0.0,0.0,0.0,4679.37,11634.315137,11063.315412800055
365.0,61.4051370000015,0.0,0.0,7865.879999999999,0.0,0.0,0.0,0.0,0.0,3790.15,11717.435137,11176.180529397663
366.0,39.32513700000152,0.0,0.0,8184.78,0.0,0.0,0.0,0.0,0.0,3629.48,11853.585137000002,11234.873129473
367.0,111.19513700000232,0.0,9445.38,1660.26,0.0,0.0,0.0,404.0,0.0,234.4,11855.235137,11316.09766119919
368.0,98.01513700000233,0.0,10051.65,1044.42,0.0,0.0,0.0,81.45,0.0,772.72,12048.255137000002,11318.1522446324
369.0,119.49513700000212,0.0,8429.52,3282.46,0.0,0.0,0.0,163.82,0.0,59.72,12055.015137000002,11471.561140978663
370.0,125.57513700000182,0.0,10246.4,963.12,0.0,0.0,0.0,572.88,0.0,178.71,12086.685137000002,11506.9684621443
371.0,136.26013700000175,0.0,10863.255,358.47,0.0,0.0,0.0,488.04,0.0,237.0,12083.025137000002,11522.788754580008
372.0,100.7601370000013,0.0,8819.25,3095.4,0.0,0.0,0.0,81.7,0.0,0.0,12097.110137,11480.053419169262
373.0,133.53013700000128,0.0,9469.04,2332.76,0.0,0.0,0.0,82.57,0.0,59.62,12077.520137,11511.899462384
374.0,80.80013700000103,0.0,10502.63,526.24,0.0,0.0,0.0,167.44,0.0,655.27,11932.380137,11569.83871520049
375.0,100.02013700000106,0.0,11322.86,243.12,0.0,0.0,0.0,0.0,0.0,297.65,11963.650137000002,11588.466938328253
376.0,74.95213700000107,0.0,9329.067,2275.84,0.0,0.0,0.0,0.0,0.0,237.8,11917.659137000002,11612.026161695714
377.0,104.0821370000011,0.0,9169.8,1932.48,0.0,455.04,0.0,0.0,0.0,296.25,11957.652137000005,11590.521521761462
378.0,153.56213700000117,0.0,9555.28,1381.76,0.0,50.81,0.0,249.63,0.0,593.3,11984.342137,11546.347977947473
